<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.13	07:00:00	1.15900	1.15907	1.15801	1.15817	877	0	0
2025.11.13	08:00:00	1.15815	1.15859	1.15810	1.15857	1142	0	0
2025.11.13	09:00:00	1.15855	1.16124	1.15830	1.16115	2179	0	0
2025.11.13	10:00:00	1.16115	1.16293	1.16102	1.16282	2545	0	0
2025.11.13	11:00:00	1.16279	1.16349	1.16108	1.16166	2931	0	0
2025.11.13	12:00:00	1.16167	1.16236	1.16114	1.16159	1918	0	0
2025.11.13	13:00:00	1.16159	1.16205	1.16045	1.16062	2090	0	0
2025.11.13	14:00:00	1.16062	1.16230	1.16057	1.16229	2432	0	0
2025.11.13	15:00:00	1.16231	1.16249	1.16118	1.16205	2710	0	0
2025.11.13	16:00:00	1.16205	1.16311	1.16169	1.16279	3310	0	0
2025.11.13	17:00:00	1.16279	1.16432	1.16230	1.16390	3775	0	0
2025.11.13	18:00:00	1.16391	1.16488	1.16366	1.16488	3341	0	0
2025.11.13	19:00:00	1.16488	1.16559	1.16459	1.16512	2670	0	0
2025.11.13	20:00:00	1.16511	1.16518	1.16367	1.16383	2568	0	0
2025.11.13	21:00:00	1.16383	1.16413	1.16350	1.16357	1579	0	0
2025.11.13	22:00:00	1.16355	1.16393	1.16326	1.16331	1308	0	0
2025.11.13	23:00:00	1.16331	1.16375	1.16308	1.16339	903	0	0
2025.11.14	00:00:00	1.16323	1.16369	1.16268	1.16350	550	0	24
2025.11.14	01:00:00	1.16348	1.16350	1.16234	1.16303	981	0	0
2025.11.14	02:00:00	1.16300	1.16337	1.16270	1.16328	1883	0	0
2025.11.14	03:00:00	1.16329	1.16392	1.16300	1.16333	1850	0	0
2025.11.14	04:00:00	1.16334	1.16374	1.16297	1.16357	1249	0	0
2025.11.14	05:00:00	1.16358	1.16449	1.16355	1.16383	1108	0	0
2025.11.14	06:00:00	1.16383	1.16431	1.16379	1.16420	932	0	0
2025.11.14	07:00:00	1.16420	1.16481	1.16391	1.16477	1247	0	0
2025.11.14	08:00:00	1.16477	1.16484	1.16333	1.16377	1670	0	0
2025.11.14	09:00:00	1.16377	1.16464	1.16320	1.16330	2334	0	0
2025.11.14	10:00:00	1.16329	1.16369	1.16204	1.16297	3923	0	0
2025.11.14	11:00:00	1.16297	1.16313	1.16203	1.16221	2356	0	0
2025.11.14	12:00:00	1.16215	1.16219	1.16125	1.16136	2149	0	0
2025.11.14	13:00:00	1.16135	1.16198	1.16088	1.16196	2143	0	0
2025.11.14	14:00:00	1.16197	1.16525	1.16167	1.16525	3495	0	0
2025.11.14	15:00:00	1.16527	1.16537	1.16337	1.16376	4097	0	0
2025.11.14	16:00:00	1.16377	1.16385	1.16210	1.16232	4262	0	0
2025.11.14	17:00:00	1.16232	1.16253	1.16061	1.16132	3834	0	0
2025.11.14	18:00:00	1.16132	1.16227	1.16099	1.16169	2775	0	0
2025.11.14	19:00:00	1.16169	1.16180	1.16078	1.16140	2214	0	0
2025.11.14	20:00:00	1.16140	1.16180	1.16097	1.16164	1827	0	0
2025.11.14	21:00:00	1.16170	1.16200	1.16158	1.16177	1566	0	0
2025.11.14	22:00:00	1.16179	1.16231	1.16168	1.16204	1407	0	0
2025.11.14	23:00:00	1.16205	1.16236	1.16183	1.16216	769	0	0
2025.11.17	00:00:00	1.16146	1.16227	1.16108	1.16200	673	0	29
2025.11.17	01:00:00	1.16200	1.16247	1.16114	1.16147	832	0	0
2025.11.17	02:00:00	1.16147	1.16148	1.16049	1.16063	1611	0	0
2025.11.17	03:00:00	1.16062	1.16100	1.16053	1.16063	1371	0	0
2025.11.17	04:00:00	1.16062	1.16063	1.16014	1.16021	926	0	0
2025.11.17	05:00:00	1.16020	1.16020	1.15962	1.15988	857	0	0
2025.11.17	06:00:00	1.15987	1.16031	1.15976	1.16026	607	0	0
2025.11.17	07:00:00	1.16025	1.16052	1.15992	1.16003	783	0	0
2025.11.17	08:00:00	1.16005	1.16087	1.15948	1.16076	1184	0	0
2025.11.17	09:00:00	1.16075	1.16149	1.16066	1.16133	1655	0	0
2025.11.17	10:00:00	1.16133	1.16148	1.15994	1.16031	2099	0	0
2025.11.17	11:00:00	1.16031	1.16046	1.15970	1.16015	1941	0	0
2025.11.17	12:00:00	1.16014	1.16082	1.15961	1.15966	1692	0	0
2025.11.17	13:00:00	1.15965	1.16031	1.15948	1.16012	1710	0	0
2025.11.17	14:00:00	1.16012	1.16047	1.15957	1.15988	1989	0	0
2025.11.17	15:00:00	1.15989	1.15996	1.15886	1.15911	2575	0	0
2025.11.17	16:00:00	1.15908	1.15951	1.15831	1.15857	2723	0	0
2025.11.17	17:00:00	1.15857	1.15981	1.15821	1.15976	3020	0	0
2025.11.17	18:00:00	1.15976	1.16020	1.15936	1.15971	2101	0	0
2025.11.17	19:00:00	1.15972	1.15993	1.15911	1.15936	1283	0	0
2025.11.17	20:00:00	1.15936	1.15945	1.15879	1.15909	1436	0	0
2025.11.17	21:00:00	1.15906	1.15950	1.15832	1.15839	1676	0	0
2025.11.17	22:00:00	1.15840	1.15908	1.15825	1.15886	1442	0	0
2025.11.17	23:00:00	1.15885	1.15923	1.15872	1.15920	707	0	0
2025.11.18	00:00:00	1.15856	1.15920	1.15856	1.15899	501	0	24
2025.11.18	01:00:00	1.15902	1.15943	1.15870	1.15901	572	0	0
2025.11.18	02:00:00	1.15901	1.15901	1.15848	1.15867	1156	0	0
2025.11.18	03:00:00	1.15867	1.15933	1.15846	1.15908	1424	0	0
2025.11.18	04:00:00	1.15909	1.15939	1.15881	1.15927	998	0	0
2025.11.18	05:00:00	1.15928	1.15958	1.15912	1.15922	1195	0	0
2025.11.18	06:00:00	1.15923	1.16035	1.15890	1.15995	1922	0	0
2025.11.18	07:00:00	1.15995	1.16005	1.15954	1.15977	1177	0	0
2025.11.18	08:00:00	1.15977	1.16008	1.15932	1.15943	1551	0	0
2025.11.18	09:00:00	1.15943	1.15997	1.15910	1.15910	2459	0	0
2025.11.18	10:00:00	1.15910	1.16064	1.15897	1.15918	2842	0	0
2025.11.18	11:00:00	1.15907	1.15956	1.15873	1.15894	2015	0	0
2025.11.18	12:00:00	1.15892	1.15909	1.15795	1.15821	1953	0	0
2025.11.18	13:00:00	1.15819	1.15886	1.15801	1.15848	1717	0	0
2025.11.18	14:00:00	1.15847	1.15928	1.15831	1.15919	2245	0	0
2025.11.18	15:00:00	1.15921	1.16020	1.15883	1.15968	3532	0	0
2025.11.18	16:00:00	1.15969	1.16023	1.15928	1.16000	2961	0	0
2025.11.18	17:00:00	1.16001	1.16076	1.15817	1.15819	3643	0	0
2025.11.18	18:00:00	1.15820	1.15840	1.15725	1.15789	3318	0	0
2025.11.18	19:00:00	1.15789	1.15807	1.15714	1.15756	1818	0	0
2025.11.18	20:00:00	1.15757	1.15858	1.15751	1.15821	1463	0	0
2025.11.18	21:00:00	1.15821	1.15870	1.15803	1.15854	1248	0	0
2025.11.18	22:00:00	1.15855	1.15871	1.15786	1.15807	1125	0	0
2025.11.18	23:00:00	1.15807	1.15835	1.15777	1.15804	761	0	0
2025.11.19	00:00:00	1.15803	1.15813	1.15727	1.15756	1054	0	11
2025.11.19	01:00:00	1.15756	1.15818	1.15749	1.15802	955	0	0
2025.11.19	02:00:00	1.15802	1.15841	1.15785	1.15823	1807	0	0
2025.11.19	03:00:00	1.15823	1.15851	1.15757	1.15767	2039	0	0
2025.11.19	04:00:00	1.15768	1.15819	1.15723	1.15788	1595	0	0
2025.11.19	05:00:00	1.15789	1.15840	1.15768	1.15838	1518	0	0
2025.11.19	06:00:00	1.15837	1.15840	1.15774	1.15840	1073	0	0
2025.11.19	07:00:00	1.15840	1.15906	1.15833	1.15889	1370	0	0
2025.11.19	08:00:00	1.15890	1.15916	1.15864	1.15866	1274	0	0
2025.11.19	09:00:00	1.15865	1.15972	1.15774	1.15812	2540	0	0
2025.11.19	10:00:00	1.15812	1.15889	1.15711	1.15736	2561	0	0
2025.11.19	11:00:00	1.15735	1.15806	1.15656	1.15733	2611	0	0
2025.11.19	12:00:00	1.15732	1.15775	1.15674	1.15693	2591	0	0
2025.11.19	13:00:00	1.15692	1.15874	1.15684	1.15864	2613	0	0
2025.11.19	14:00:00	1.15866	1.15893	1.15758	1.15782	2149	0	0
2025.11.19	15:00:00	1.15782	1.15909	1.15710	1.15729	2511	0	0
2025.11.19	16:00:00	1.15729	1.15738	1.15548	1.15552	3406	0	0
2025.11.19	17:00:00	1.15553	1.15563	1.15403	1.15468	3598	0	0
2025.11.19	18:00:00	1.15467	1.15475	1.15347	1.15397	2899	0	0
2025.11.19	19:00:00	1.15396	1.15424	1.15260	1.15331	2696	0	0
2025.11.19	20:00:00	1.15333	1.15375	1.15292	1.15298	1887	0	0
2025.11.19	21:00:00	1.15296	1.15310	1.15180	1.15210	2677	0	0
2025.11.19	22:00:00	1.15209	1.15287	1.15202	1.15263	1419	0	0
2025.11.19	23:00:00	1.15263	1.15385	1.15230	1.15383	1155	0	0
2025.11.20	00:00:00	1.15366	1.15381	1.15298	1.15373	264	0	19
2025.11.20	01:00:00	1.15381	1.15422	1.15365	1.15394	810	0	0
2025.11.20	02:00:00	1.15394	1.15394	1.15285	1.15340	1742	0	0
2025.11.20	03:00:00	1.15342	1.15352	1.15223	1.15228	1719	0	0
2025.11.20	04:00:00	1.15228	1.15235	1.15150	1.15202	1496	0	0
2025.11.20	05:00:00	1.15202	1.15222	1.15097	1.15142	1446	0	0
2025.11.20	06:00:00	1.15138	1.15205	1.15132	1.15196	960	0	0
2025.11.20	07:00:00	1.15196	1.15198	1.15139	1.15155	1196	0	0
2025.11.20	08:00:00	1.15154	1.15232	1.15133	1.15199	1518	0	0
2025.11.20	09:00:00	1.15197	1.15229	1.15151	1.15199	2502	0	0
2025.11.20	10:00:00	1.15198	1.15231	1.15115	1.15211	2797	0	0
2025.11.20	11:00:00	1.15209	1.15278	1.15172	1.15275	2181	0	0
2025.11.20	12:00:00	1.15276	1.15295	1.15243	1.15273	2173	0	0
2025.11.20	13:00:00	1.15273	1.15273	1.15130	1.15144	1999	0	0
2025.11.20	14:00:00	1.15143	1.15168	1.15071	1.15109	1734	0	0
2025.11.20	15:00:00	1.15108	1.15398	1.15014	1.15277	5261	0	0
2025.11.20	16:00:00	1.15277	1.15500	1.15232	1.15349	4983	0	0
2025.11.20	17:00:00	1.15350	1.15368	1.15201	1.15276	3466	0	0
2025.11.20	18:00:00	1.15276	1.15412	1.15276	1.15336	3505	0	0
2025.11.20	19:00:00	1.15338	1.15382	1.15251	1.15287	3321	0	0
2025.11.20	20:00:00	1.15287	1.15367	1.15268	1.15366	1978	0	0
2025.11.20	21:00:00	1.15365	1.15406	1.15355	1.15380	1517	0	0
2025.11.20	22:00:00	1.15381	1.15386	1.15260	1.15261	1228	0	0
2025.11.20	23:00:00	1.15263	1.15285	1.15240	1.15284	891	0	0
2025.11.21	00:00:00	1.15274	1.15295	1.15186	1.15277	1416	0	16
2025.11.21	01:00:00	1.15272	1.15346	1.15236	1.15336	992	0	0
2025.11.21	02:00:00	1.15337	1.15360	1.15283	1.15350	1401	0	0
2025.11.21	03:00:00	1.15345	1.15382	1.15324	1.15324	1751	0	0
2025.11.21	04:00:00	1.15328	1.15389	1.15321	1.15358	1483	0	0
2025.11.21	05:00:00	1.15359	1.15379	1.15335	1.15363	1192	0	0
2025.11.21	06:00:00	1.15364	1.15420	1.15362	1.15387	1311	0	0
2025.11.21	07:00:00	1.15388	1.15419	1.15346	1.15352	1257	0	0
2025.11.21	08:00:00	1.15352	1.15468	1.15351	1.15415	1825	0	0
2025.11.21	09:00:00	1.15415	1.15479	1.15389	1.15412	2673	0	0
2025.11.21	10:00:00	1.15411	1.15525	1.15342	1.15411	3575	0	0
2025.11.21	11:00:00	1.15412	1.15428	1.15250	1.15252	2975	0	0
2025.11.21	12:00:00	1.15246	1.15270	1.15124	1.15199	3047	0	0
2025.11.21	13:00:00	1.15198	1.15228	1.15046	1.15060	2321	0	0
2025.11.21	14:00:00	1.15060	1.15260	1.14965	1.15248	3886	0	0
2025.11.21	15:00:00	1.15244	1.15270	1.15156	1.15207	2885	0	0
2025.11.21	16:00:00	1.15207	1.15232	1.15053	1.15138	3379	0	0
2025.11.21	17:00:00	1.15140	1.15234	1.14991	1.15029	4125	0	0
2025.11.21	18:00:00	1.15030	1.15055	1.14911	1.15051	2974	0	0
2025.11.21	19:00:00	1.15051	1.15129	1.15006	1.15072	2373	0	0
2025.11.21	20:00:00	1.15073	1.15082	1.15022	1.15041	1753	0	0
2025.11.21	21:00:00	1.15041	1.15178	1.15040	1.15131	1765	0	0
2025.11.21	22:00:00	1.15131	1.15179	1.15092	1.15175	1351	0	0
2025.11.21	23:00:00	1.15175	1.15207	1.15124	1.15154	668	0	0
2025.11.24	00:00:00	1.15108	1.15132	1.15083	1.15129	389	0	29
2025.11.24	01:00:00	1.15128	1.15145	1.15059	1.15071	974	0	0
2025.11.24	02:00:00	1.15071	1.15083	1.15018	1.15069	846	0	0
2025.11.24	03:00:00	1.15071	1.15130	1.15049	1.15103	1283	0	0
2025.11.24	04:00:00	1.15102	1.15182	1.15102	1.15158	1101	0	0
2025.11.24	05:00:00	1.15158	1.15191	1.15133	1.15161	1057	0	0
2025.11.24	06:00:00	1.15160	1.15218	1.15155	1.15208	1023	0	0
2025.11.24	07:00:00	1.15208	1.15283	1.15207	1.15224	1509	0	0
2025.11.24	08:00:00	1.15222	1.15271	1.15200	1.15206	1456	0	0
2025.11.24	09:00:00	1.15206	1.15225	1.15112	1.15119	2097	0	0
2025.11.24	10:00:00	1.15121	1.15343	1.15097	1.15278	2656	0	0
2025.11.24	11:00:00	1.15276	1.15344	1.15243	1.15297	2368	0	0
2025.11.24	12:00:00	1.15297	1.15420	1.15297	1.15409	2138	0	0
2025.11.24	13:00:00	1.15408	1.15471	1.15361	1.15453	1574	0	0
2025.11.24	14:00:00	1.15453	1.15505	1.15362	1.15475	1938	0	0
2025.11.24	15:00:00	1.15476	1.15499	1.15373	1.15384	2116	0	0
2025.11.24	16:00:00	1.15383	1.15412	1.15262	1.15269	2782	0	0
2025.11.24	17:00:00	1.15268	1.15301	1.15168	1.15290	2789	0	0
2025.11.24	18:00:00	1.15291	1.15309	1.15173	1.15175	1708	0	0
2025.11.24	19:00:00	1.15179	1.15196	1.15115	1.15180	1525	0	0
2025.11.24	20:00:00	1.15180	1.15281	1.15173	1.15277	1066	0	0
2025.11.24	21:00:00	1.15276	1.15290	1.15231	1.15276	983	0	0
2025.11.24	22:00:00	1.15276	1.15282	1.15217	1.15223	942	0	0
2025.11.24	23:00:00	1.15224	1.15234	1.15194	1.15211	517	0	0
2025.11.25	00:00:00	1.15156	1.15248	1.15156	1.15235	498	0	24
2025.11.25	01:00:00	1.15235	1.15253	1.15186	1.15203	974	0	0
2025.11.25	02:00:00	1.15204	1.15235	1.15185	1.15233	1231	0	0
2025.11.25	03:00:00	1.15231	1.15299	1.15219	1.15258	1754	0	0
2025.11.25	04:00:00	1.15259	1.15286	1.15221	1.15284	1328	0	0
2025.11.25	05:00:00	1.15285	1.15302	1.15172	1.15180	1285	0	0
2025.11.25	06:00:00	1.15180	1.15180	1.15144	1.15150	662	0	0
2025.11.25	07:00:00	1.15151	1.15180	1.15116	1.15167	739	0	0
2025.11.25	08:00:00	1.15166	1.15217	1.15146	1.15182	1085	0	0
2025.11.25	09:00:00	1.15183	1.15302	1.15176	1.15226	2068	0	0
2025.11.25	10:00:00	1.15232	1.15336	1.15206	1.15287	2401	0	0
2025.11.25	11:00:00	1.15286	1.15365	1.15272	1.15340	2103	0	0
2025.11.25	12:00:00	1.15338	1.15410	1.15322	1.15390	1960	0	0
2025.11.25	13:00:00	1.15388	1.15388	1.15246	1.15269	1753	0	0
2025.11.25	14:00:00	1.15265	1.15563	1.15255	1.15447	2790	0	0
2025.11.25	15:00:00	1.15451	1.15623	1.15425	1.15583	3985	0	0
2025.11.25	16:00:00	1.15585	1.15720	1.15522	1.15666	3785	0	0
2025.11.25	17:00:00	1.15667	1.15841	1.15617	1.15625	3566	0	0
2025.11.25	18:00:00	1.15625	1.15719	1.15499	1.15530	2398	0	0
2025.11.25	19:00:00	1.15528	1.15839	1.15520	1.15824	3856	0	0
2025.11.25	20:00:00	1.15824	1.15859	1.15766	1.15796	2616	0	0
2025.11.25	21:00:00	1.15796	1.15855	1.15740	1.15840	1748	0	0
2025.11.25	22:00:00	1.15839	1.15844	1.15581	1.15652	2056	0	0
2025.11.25	23:00:00	1.15650	1.15722	1.15644	1.15694	956	0	0
2025.11.26	00:00:00	1.15658	1.15689	1.15658	1.15681	386	0	24
2025.11.26	01:00:00	1.15682	1.15732	1.15642	1.15649	960	0	0
2025.11.26	02:00:00	1.15649	1.15723	1.15631	1.15683	2082	0	0
2025.11.26	03:00:00	1.15682	1.15832	1.15653	1.15772	3111	0	0
2025.11.26	04:00:00	1.15769	1.15868	1.15748	1.15815	2415	0	0
2025.11.26	05:00:00	1.15816	1.15916	1.15808	1.15907	1939	0	0
2025.11.26	06:00:00	1.15907	1.15917	1.15826	1.15835	1286	0	0
2025.11.26	07:00:00	1.15837	1.15912	1.15827	1.15908	1222	0	0
2025.11.26	08:00:00	1.15907	1.15960	1.15835	1.15860	1696	0	0
2025.11.26	09:00:00	1.15860	1.15921	1.15752	1.15793	2540	0	0
2025.11.26	10:00:00	1.15796	1.15809	1.15658	1.15721	2724	0	0
2025.11.26	11:00:00	1.15723	1.15798	1.15682	1.15718	2400	0	0
2025.11.26	12:00:00	1.15721	1.15780	1.15682	1.15736	2122	0	0
2025.11.26	13:00:00	1.15736	1.15809	1.15680	1.15744	2855	0	0
2025.11.26	14:00:00	1.15743	1.15801	1.15691	1.15722	3698	0	0
2025.11.26	15:00:00	1.15723	1.15842	1.15486	1.15524	4881	0	0
2025.11.26	16:00:00	1.15524	1.15819	1.15471	1.15788	3429	0	0
2025.11.26	17:00:00	1.15788	1.15948	1.15780	1.15895	3725	0	0
2025.11.26	18:00:00	1.15896	1.16008	1.15889	1.15904	2826	0	0
2025.11.26	19:00:00	1.15904	1.15939	1.15851	1.15930	2242	0	0
2025.11.26	20:00:00	1.15929	1.15964	1.15893	1.15931	1330	0	0
2025.11.26	21:00:00	1.15936	1.15965	1.15905	1.15939	1047	0	0
2025.11.26	22:00:00	1.15938	1.15975	1.15922	1.15943	995	0	0
2025.11.26	23:00:00	1.15943	1.15970	1.15936	1.15968	716	0	0
2025.11.27	00:00:00	1.15881	1.15962	1.15820	1.15933	544	0	26
2025.11.27	01:00:00	1.15927	1.16023	1.15914	1.16018	790	0	2
2025.11.27	02:00:00	1.16019	1.16048	1.15999	1.16018	1055	0	2
2025.11.27	03:00:00	1.16019	1.16123	1.16006	1.16091	1822	0	2
2025.11.27	04:00:00	1.16096	1.16135	1.16002	1.16034	1452	0	2
2025.11.27	05:00:00	1.16035	1.16065	1.15999	1.16020	1170	0	2
2025.11.27	06:00:00	1.16019	1.16051	1.16001	1.16008	1039	0	2
2025.11.27	07:00:00	1.16010	1.16063	1.16006	1.16018	1385	0	2
2025.11.27	08:00:00	1.16018	1.16053	1.15912	1.15922	1508	0	2
2025.11.27	09:00:00	1.15923	1.15937	1.15857	1.15916	1834	0	2
2025.11.27	10:00:00	1.15917	1.15955	1.15866	1.15928	2221	0	2
2025.11.27	11:00:00	1.15927	1.15937	1.15765	1.15775	2332	0	2
2025.11.27	12:00:00	1.15776	1.15850	1.15769	1.15839	1742	0	2
2025.11.27	13:00:00	1.15839	1.15876	1.15785	1.15860	1860	0	2
2025.11.27	14:00:00	1.15863	1.15902	1.15819	1.15830	1265	0	2
2025.11.27	15:00:00	1.15829	1.15969	1.15829	1.15947	1651	0	2
2025.11.27	16:00:00	1.15947	1.15978	1.15903	1.15946	1507	0	2
2025.11.27	17:00:00	1.15948	1.15996	1.15921	1.15942	1442	0	2
2025.11.27	18:00:00	1.15941	1.16002	1.15920	1.15993	904	0	2
2025.11.27	19:00:00	1.15993	1.16013	1.15916	1.15949	820	0	2
2025.11.27	20:00:00	1.15950	1.15954	1.15910	1.15916	473	0	2
2025.11.27	21:00:00	1.15916	1.15960	1.15916	1.15951	428	0	2
2025.11.27	22:00:00	1.15952	1.15961	1.15942	1.15947	509	0	2
2025.11.27	23:00:00	1.15948	1.15967	1.15948	1.15956	340	0	2
2025.11.28	00:00:00	1.15915	1.15962	1.15893	1.15946	476	0	26
2025.11.28	01:00:00	1.15936	1.16015	1.15936	1.15996	835	0	2
2025.11.28	02:00:00	1.15996	1.16020	1.15921	1.15941	2060	0	2
2025.11.28	03:00:00	1.15942	1.15987	1.15814	1.15831	1853	0	2
2025.11.28	04:00:00	1.15832	1.15880	1.15812	1.15843	2627	0	2
2025.11.28	05:00:00	1.15845	1.15905	1.15815	1.15871	3136	0	2
2025.11.28	06:00:00	1.15869	1.15918	1.15847	1.15897	1688	0	2
2025.11.28	07:00:00	1.15894	1.15928	1.15821	1.15888	4647	0	2
2025.11.28	08:00:00	1.15879	1.15898	1.15811	1.15844	5122	0	2
2025.11.28	09:00:00	1.15845	1.15902	1.15777	1.15793	5211	0	2
2025.11.28	10:00:00	1.15800	1.15820	1.15662	1.15708	4875	0	2
2025.11.28	11:00:00	1.15699	1.15796	1.15662	1.15677	6311	0	2
2025.11.28	12:00:00	1.15676	1.15706	1.15551	1.15591	3790	0	2
2025.11.28	13:00:00	1.15592	1.15689	1.15556	1.15675	3562	0	2
2025.11.28	14:00:00	1.15676	1.15727	1.15618	1.15661	3839	0	2
2025.11.28	15:00:00	1.15661	1.15785	1.15626	1.15745	5256	0	2
2025.11.28	16:00:00	1.15744	1.15849	1.15710	1.15844	2958	0	2
2025.11.28	17:00:00	1.15843	1.16074	1.15795	1.16073	3423	0	2
2025.11.28	18:00:00	1.16075	1.16075	1.15926	1.15988	2685	0	2
2025.11.28	19:00:00	1.15988	1.16043	1.15933	1.16027	1496	0	2
2025.11.28	20:00:00	1.16025	1.16044	1.15958	1.16015	1250	0	2
2025.11.28	21:00:00	1.16012	1.16038	1.16005	1.16021	1053	0	2
2025.11.28	22:00:00	1.16021	1.16043	1.16005	1.16005	930	0	2
2025.11.28	23:00:00	1.16005	1.16025	1.15936	1.15956	889	0	2
2025.12.01	00:00:00	1.15932	1.15982	1.15880	1.15963	658	0	30
2025.12.01	01:00:00	1.15969	1.16078	1.15955	1.16008	1350	0	0
2025.12.01	02:00:00	1.16009	1.16072	1.15977	1.16032	2024	0	0
2025.12.01	03:00:00	1.16030	1.16158	1.16001	1.16052	2831	0	0
2025.12.01	04:00:00	1.16052	1.16058	1.15928	1.15950	1941	0	0
2025.12.01	05:00:00	1.15951	1.15975	1.15893	1.15970	1203	0	0
2025.12.01	06:00:00	1.15971	1.16025	1.15947	1.15987	1127	0	0
2025.12.01	07:00:00	1.15987	1.16015	1.15948	1.15978	1434	0	0
2025.12.01	08:00:00	1.15978	1.15991	1.15904	1.15961	1880	0	0
2025.12.01	09:00:00	1.15963	1.16129	1.15954	1.16070	2063	0	0
2025.12.01	10:00:00	1.16070	1.16218	1.16041	1.16134	2956	0	0
2025.12.01	11:00:00	1.16134	1.16236	1.16134	1.16221	2475	0	0
2025.12.01	12:00:00	1.16222	1.16285	1.16190	1.16276	2009	0	0
2025.12.01	13:00:00	1.16272	1.16322	1.16243	1.16278	1829	0	0
2025.12.01	14:00:00	1.16279	1.16490	1.16266	1.16488	2053	0	0
2025.12.01	15:00:00	1.16490	1.16523	1.16395	1.16450	2752	0	0
2025.12.01	16:00:00	1.16449	1.16451	1.16302	1.16321	3238	0	0
2025.12.01	17:00:00	1.16356	1.16406	1.16227	1.16289	3326	0	0
2025.12.01	18:00:00	1.16292	1.16343	1.16211	1.16229	2161	0	0
2025.12.01	19:00:00	1.16229	1.16289	1.16180	1.16206	1527	0	0
2025.12.01	20:00:00	1.16208	1.16235	1.16116	1.16119	1506	0	0
2025.12.01	21:00:00	1.16118	1.16122	1.16071	1.16086	1245	0	0
2025.12.01	22:00:00	1.16085	1.16100	1.16066	1.16096	962	0	0
2025.12.01	23:00:00	1.16096	1.16109	1.16077	1.16087	517	0	0
2025.12.02	00:00:00	1.16092	1.16092	1.16054	1.16073	130	0	16
2025.12.02	01:00:00	1.16082	1.16103	1.16064	1.16065	640	0	0
2025.12.02	02:00:00	1.16066	1.16095	1.16037	1.16057	1067	0	0
2025.12.02	03:00:00	1.16056	1.16111	1.16036	1.16093	1406	0	0
2025.12.02	04:00:00	1.16092	1.16119	1.16086	1.16119	712	0	0
2025.12.02	05:00:00	1.16118	1.16127	1.16088	1.16122	893	0	0
2025.12.02	06:00:00	1.16123	1.16142	1.16089	1.16090	833	0	0
2025.12.02	07:00:00	1.16091	1.16112	1.16071	1.16100	760	0	0
2025.12.02	08:00:00	1.16099	1.16111	1.16048	1.16097	1053	0	0
2025.12.02	09:00:00	1.16098	1.16163	1.16088	1.16127	1597	0	0
2025.12.02	10:00:00	1.16129	1.16163	1.16092	1.16106	1804	0	0
2025.12.02	11:00:00	1.16107	1.16143	1.16023	1.16103	1691	0	0
2025.12.02	12:00:00	1.16103	1.16122	1.15985	1.16066	1906	0	0
2025.12.02	13:00:00	1.16066	1.16128	1.16035	1.16118	1562	0	0
2025.12.02	14:00:00	1.16117	1.16192	1.16074	1.16177	1416	0	0
2025.12.02	15:00:00	1.16180	1.16195	1.16112	1.16175	1634	0	0
2025.12.02	16:00:00	1.16175	1.16231	1.16132	1.16177	2652	0	0
2025.12.02	17:00:00	1.16177	1.16186	1.15934	1.16063	3084	0	0
2025.12.02	18:00:00	1.16062	1.16098	1.15912	1.15953	2410	0	0
2025.12.02	19:00:00	1.15951	1.16079	1.15927	1.16072	1844	0	0
2025.12.02	20:00:00	1.16073	1.16133	1.16056	1.16086	1433	0	0
2025.12.02	21:00:00	1.16088	1.16247	1.16087	1.16207	1405	0	0
2025.12.02	22:00:00	1.16211	1.16258	1.16197	1.16245	1422	0	0
2025.12.02	23:00:00	1.16242	1.16257	1.16211	1.16249	782	0	0
2025.12.03	00:00:00	1.16147	1.16239	1.16147	1.16229	214	0	24
2025.12.03	01:00:00	1.16240	1.16292	1.16229	1.16283	681	0	0
2025.12.03	02:00:00	1.16284	1.16333	1.16278	1.16309	1212	0	0
2025.12.03	03:00:00	1.16309	1.16375	1.16306	1.16369	1343	0	0
2025.12.03	04:00:00	1.16370	1.16387	1.16352	1.16380	936	0	0
2025.12.03	05:00:00	1.16380	1.16389	1.16369	1.16378	719	0	0
2025.12.03	06:00:00	1.16378	1.16421	1.16362	1.16412	527	0	0
2025.12.03	07:00:00	1.16412	1.16437	1.16410	1.16427	667	0	0
2025.12.03	08:00:00	1.16427	1.16476	1.16417	1.16429	983	0	0
2025.12.03	09:00:00	1.16430	1.16527	1.16394	1.16413	1994	0	0
2025.12.03	10:00:00	1.16414	1.16458	1.16357	1.16441	2057	0	0
2025.12.03	11:00:00	1.16439	1.16479	1.16400	1.16456	2240	0	0
2025.12.03	12:00:00	1.16456	1.16638	1.16449	1.16607	2146	0	0
2025.12.03	13:00:00	1.16606	1.16659	1.16550	1.16656	1595	0	0
2025.12.03	14:00:00	1.16654	1.16696	1.16622	1.16629	1435	0	0
2025.12.03	15:00:00	1.16629	1.16753	1.16618	1.16663	2520	0	0
2025.12.03	16:00:00	1.16663	1.16669	1.16557	1.16627	2777	0	0
2025.12.03	17:00:00	1.16559	1.16680	1.16546	1.16597	3647	0	0
2025.12.03	18:00:00	1.16597	1.16664	1.16586	1.16595	2351	0	0
2025.12.03	19:00:00	1.16596	1.16708	1.16575	1.16686	1710	0	0
2025.12.03	20:00:00	1.16688	1.16757	1.16684	1.16718	1524	0	0
