<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.04	21:00:00	1.30230	1.30265	1.30134	1.30147	1901	0	0
2025.11.04	22:00:00	1.30149	1.30249	1.30100	1.30185	1519	0	0
2025.11.04	23:00:00	1.30185	1.30233	1.30157	1.30197	1142	0	0
2025.11.05	00:00:00	1.30210	1.30259	1.30140	1.30235	1381	0	58
2025.11.05	01:00:00	1.30246	1.30262	1.30192	1.30212	766	0	1
2025.11.05	02:00:00	1.30211	1.30230	1.30144	1.30188	1800	0	1
2025.11.05	03:00:00	1.30187	1.30242	1.30099	1.30152	3150	0	1
2025.11.05	04:00:00	1.30153	1.30227	1.30137	1.30157	2265	0	1
2025.11.05	05:00:00	1.30156	1.30203	1.30152	1.30201	1743	0	1
2025.11.05	06:00:00	1.30201	1.30269	1.30198	1.30257	1514	0	1
2025.11.05	07:00:00	1.30258	1.30299	1.30215	1.30215	1461	0	1
2025.11.05	08:00:00	1.30215	1.30309	1.30209	1.30280	1652	0	1
2025.11.05	09:00:00	1.30279	1.30308	1.30194	1.30271	2606	0	0
2025.11.05	10:00:00	1.30273	1.30493	1.30268	1.30450	3089	0	0
2025.11.05	11:00:00	1.30441	1.30533	1.30335	1.30396	2673	0	0
2025.11.05	12:00:00	1.30395	1.30402	1.30239	1.30249	2526	0	0
2025.11.05	13:00:00	1.30249	1.30364	1.30117	1.30351	2325	0	0
2025.11.05	14:00:00	1.30351	1.30462	1.30341	1.30419	2495	0	0
2025.11.05	15:00:00	1.30418	1.30467	1.30254	1.30257	3375	0	0
2025.11.05	16:00:00	1.30257	1.30357	1.30185	1.30328	3617	0	0
2025.11.05	17:00:00	1.30279	1.30472	1.30134	1.30414	4916	0	0
2025.11.05	18:00:00	1.30413	1.30492	1.30311	1.30481	3506	0	0
2025.11.05	19:00:00	1.30482	1.30493	1.30344	1.30387	2707	0	0
2025.11.05	20:00:00	1.30386	1.30459	1.30377	1.30453	2252	0	0
2025.11.05	21:00:00	1.30453	1.30480	1.30414	1.30450	1720	0	0
2025.11.05	22:00:00	1.30464	1.30517	1.30456	1.30500	1537	0	0
2025.11.05	23:00:00	1.30501	1.30544	1.30475	1.30517	1313	0	0
2025.11.06	00:00:00	1.30497	1.30497	1.30453	1.30456	692	0	22
2025.11.06	01:00:00	1.30464	1.30530	1.30450	1.30521	734	0	1
2025.11.06	02:00:00	1.30520	1.30598	1.30505	1.30597	1536	0	1
2025.11.06	03:00:00	1.30601	1.30653	1.30586	1.30631	2305	0	1
2025.11.06	04:00:00	1.30630	1.30640	1.30572	1.30595	1768	0	1
2025.11.06	05:00:00	1.30595	1.30647	1.30573	1.30635	1418	0	1
2025.11.06	06:00:00	1.30634	1.30658	1.30587	1.30621	1039	0	1
2025.11.06	07:00:00	1.30620	1.30646	1.30577	1.30604	1305	0	1
2025.11.06	08:00:00	1.30597	1.30675	1.30529	1.30540	1806	0	1
2025.11.06	09:00:00	1.30541	1.30716	1.30537	1.30626	2703	0	0
2025.11.06	10:00:00	1.30627	1.30869	1.30589	1.30847	3226	0	0
2025.11.06	11:00:00	1.30844	1.30893	1.30774	1.30803	2991	0	0
2025.11.06	12:00:00	1.30804	1.30872	1.30769	1.30786	2723	0	0
2025.11.06	13:00:00	1.30786	1.30948	1.30771	1.30906	2746	0	0
2025.11.06	14:00:00	1.30897	1.31043	1.30595	1.31002	4610	0	0
2025.11.06	15:00:00	1.31001	1.31249	1.30934	1.31080	3882	0	0
2025.11.06	16:00:00	1.31079	1.31108	1.30832	1.30834	4119	0	0
2025.11.06	17:00:00	1.30832	1.31050	1.30806	1.31021	4707	0	0
2025.11.06	18:00:00	1.31020	1.31106	1.30970	1.31051	3894	0	0
2025.11.06	19:00:00	1.31051	1.31249	1.31023	1.31219	3751	0	0
2025.11.06	20:00:00	1.31222	1.31426	1.31199	1.31392	2847	0	0
2025.11.06	21:00:00	1.31392	1.31420	1.31297	1.31316	2612	0	0
2025.11.06	22:00:00	1.31317	1.31399	1.31317	1.31357	2438	0	0
2025.11.06	23:00:00	1.31358	1.31389	1.31333	1.31369	1427	0	0
2025.11.07	00:00:00	1.31256	1.31331	1.31214	1.31232	1853	0	58
2025.11.07	01:00:00	1.31302	1.31422	1.31254	1.31400	959	0	1
2025.11.07	02:00:00	1.31404	1.31416	1.31292	1.31294	1993	0	1
2025.11.07	03:00:00	1.31293	1.31296	1.31233	1.31252	2329	0	1
2025.11.07	04:00:00	1.31255	1.31306	1.31194	1.31215	2002	0	1
2025.11.07	05:00:00	1.31215	1.31234	1.31157	1.31187	1617	0	1
2025.11.07	06:00:00	1.31188	1.31188	1.31152	1.31170	1378	0	1
2025.11.07	07:00:00	1.31170	1.31219	1.31167	1.31190	1193	0	1
2025.11.07	08:00:00	1.31193	1.31205	1.31134	1.31137	1852	0	1
2025.11.07	09:00:00	1.31137	1.31253	1.31134	1.31252	2302	0	0
2025.11.07	10:00:00	1.31253	1.31277	1.31016	1.31028	3252	0	0
2025.11.07	11:00:00	1.31027	1.31062	1.30947	1.30979	2486	0	0
2025.11.07	12:00:00	1.30978	1.31102	1.30961	1.31096	2761	0	0
2025.11.07	13:00:00	1.31096	1.31239	1.31058	1.31205	3093	0	0
2025.11.07	14:00:00	1.31205	1.31285	1.31095	1.31154	2905	0	0
2025.11.07	15:00:00	1.31154	1.31379	1.31154	1.31307	4133	0	0
2025.11.07	16:00:00	1.31308	1.31501	1.31272	1.31499	4052	0	0
2025.11.07	17:00:00	1.31500	1.31746	1.31450	1.31513	4816	0	0
2025.11.07	18:00:00	1.31520	1.31707	1.31510	1.31620	3485	0	0
2025.11.07	19:00:00	1.31620	1.31724	1.31564	1.31701	2998	0	0
2025.11.07	20:00:00	1.31702	1.31747	1.31655	1.31682	2893	0	0
2025.11.07	21:00:00	1.31681	1.31727	1.31566	1.31578	3308	0	0
2025.11.07	22:00:00	1.31577	1.31652	1.31566	1.31631	2444	0	0
2025.11.07	23:00:00	1.31631	1.31650	1.31522	1.31592	1261	0	0
2025.11.10	00:00:00	1.31450	1.31585	1.31352	1.31476	378	0	72
2025.11.10	01:00:00	1.31468	1.31565	1.31394	1.31410	1993	0	1
2025.11.10	02:00:00	1.31410	1.31533	1.31363	1.31449	3225	0	1
2025.11.10	03:00:00	1.31452	1.31550	1.31398	1.31512	2842	0	1
2025.11.10	04:00:00	1.31511	1.31519	1.31462	1.31484	1781	0	1
2025.11.10	05:00:00	1.31483	1.31495	1.31423	1.31469	2012	0	1
2025.11.10	06:00:00	1.31470	1.31545	1.31450	1.31525	1708	0	1
2025.11.10	07:00:00	1.31524	1.31600	1.31505	1.31550	1974	0	1
2025.11.10	08:00:00	1.31549	1.31589	1.31386	1.31411	2219	0	1
2025.11.10	09:00:00	1.31411	1.31666	1.31411	1.31567	3311	0	0
2025.11.10	10:00:00	1.31568	1.31845	1.31557	1.31737	3787	0	0
2025.11.10	11:00:00	1.31738	1.31793	1.31668	1.31729	3553	0	0
2025.11.10	12:00:00	1.31730	1.31754	1.31572	1.31601	3053	0	0
2025.11.10	13:00:00	1.31600	1.31772	1.31518	1.31759	2716	0	0
2025.11.10	14:00:00	1.31759	1.31880	1.31755	1.31811	2358	0	0
2025.11.10	15:00:00	1.31811	1.31908	1.31708	1.31747	2847	0	0
2025.11.10	16:00:00	1.31748	1.31751	1.31525	1.31658	3581	0	0
2025.11.10	17:00:00	1.31658	1.31701	1.31453	1.31478	3986	0	0
2025.11.10	18:00:00	1.31477	1.31632	1.31470	1.31559	3286	0	0
2025.11.10	19:00:00	1.31560	1.31795	1.31552	1.31780	3359	0	0
2025.11.10	20:00:00	1.31781	1.31850	1.31770	1.31798	2208	0	0
2025.11.10	21:00:00	1.31797	1.31841	1.31786	1.31800	2131	0	0
2025.11.10	22:00:00	1.31799	1.31842	1.31793	1.31812	1828	0	0
2025.11.10	23:00:00	1.31811	1.31820	1.31731	1.31741	1359	0	0
2025.11.11	00:00:00	1.31732	1.31755	1.31654	1.31695	1680	0	30
2025.11.11	01:00:00	1.31695	1.31776	1.31691	1.31724	926	0	1
2025.11.11	02:00:00	1.31724	1.31750	1.31646	1.31649	1893	0	1
2025.11.11	03:00:00	1.31648	1.31662	1.31575	1.31645	2300	0	1
2025.11.11	04:00:00	1.31644	1.31683	1.31610	1.31634	2039	0	1
2025.11.11	05:00:00	1.31633	1.31702	1.31631	1.31682	2121	0	1
2025.11.11	06:00:00	1.31681	1.31714	1.31628	1.31656	1716	0	1
2025.11.11	07:00:00	1.31658	1.31717	1.31621	1.31660	2045	0	1
2025.11.11	08:00:00	1.31660	1.31713	1.31516	1.31540	2122	0	1
2025.11.11	09:00:00	1.31540	1.31571	1.31209	1.31256	4532	0	0
2025.11.11	10:00:00	1.31257	1.31352	1.31204	1.31234	3730	0	0
2025.11.11	11:00:00	1.31232	1.31343	1.31164	1.31292	3396	0	0
2025.11.11	12:00:00	1.31288	1.31408	1.31209	1.31384	2690	0	0
2025.11.11	13:00:00	1.31383	1.31519	1.31335	1.31484	2953	0	0
2025.11.11	14:00:00	1.31483	1.31543	1.31388	1.31419	2473	0	0
2025.11.11	15:00:00	1.31419	1.31783	1.31419	1.31713	4461	0	0
2025.11.11	16:00:00	1.31715	1.31842	1.31605	1.31807	3959	0	0
2025.11.11	17:00:00	1.31806	1.31806	1.31584	1.31732	4272	0	0
2025.11.11	18:00:00	1.31730	1.31791	1.31676	1.31725	3207	0	0
2025.11.11	19:00:00	1.31724	1.31790	1.31683	1.31745	2776	0	0
2025.11.11	20:00:00	1.31742	1.31781	1.31715	1.31752	2409	0	0
2025.11.11	21:00:00	1.31752	1.31752	1.31653	1.31667	2692	0	0
2025.11.11	22:00:00	1.31668	1.31717	1.31610	1.31616	2066	0	0
2025.11.11	23:00:00	1.31615	1.31626	1.31474	1.31490	1496	0	0
2025.11.12	00:00:00	1.31491	1.31507	1.31456	1.31492	551	0	27
2025.11.12	01:00:00	1.31492	1.31540	1.31464	1.31521	854	0	1
2025.11.12	02:00:00	1.31520	1.31531	1.31408	1.31408	1698	0	1
2025.11.12	03:00:00	1.31409	1.31445	1.31373	1.31387	2266	0	1
2025.11.12	04:00:00	1.31388	1.31438	1.31374	1.31380	1471	0	1
2025.11.12	05:00:00	1.31380	1.31426	1.31349	1.31397	1204	0	1
2025.11.12	06:00:00	1.31397	1.31407	1.31286	1.31300	1670	0	1
2025.11.12	07:00:00	1.31300	1.31390	1.31283	1.31335	2172	0	1
2025.11.12	08:00:00	1.31334	1.31418	1.31302	1.31406	1652	0	1
2025.11.12	09:00:00	1.31407	1.31492	1.31385	1.31453	2594	0	0
2025.11.12	10:00:00	1.31454	1.31553	1.31165	1.31170	3651	0	0
2025.11.12	11:00:00	1.31170	1.31312	1.31151	1.31163	3786	0	0
2025.11.12	12:00:00	1.31163	1.31283	1.31107	1.31254	3161	0	0
2025.11.12	13:00:00	1.31254	1.31385	1.31155	1.31372	3005	0	0
2025.11.12	14:00:00	1.31372	1.31399	1.31077	1.31178	3360	0	0
2025.11.12	15:00:00	1.31179	1.31225	1.30955	1.31050	3343	0	0
2025.11.12	16:00:00	1.31049	1.31075	1.30845	1.30990	4061	0	0
2025.11.12	17:00:00	1.30989	1.31323	1.30976	1.31305	4149	0	0
2025.11.12	18:00:00	1.31306	1.31363	1.31278	1.31301	3228	0	0
2025.11.12	19:00:00	1.31298	1.31397	1.31295	1.31389	2691	0	0
2025.11.12	20:00:00	1.31390	1.31440	1.31374	1.31400	2170	0	0
2025.11.12	21:00:00	1.31398	1.31413	1.31278	1.31300	2640	0	0
2025.11.12	22:00:00	1.31298	1.31332	1.31276	1.31304	1779	0	0
2025.11.12	23:00:00	1.31304	1.31337	1.31241	1.31327	1456	0	0
2025.11.13	00:00:00	1.31326	1.31326	1.31183	1.31281	1522	0	19
2025.11.13	01:00:00	1.31280	1.31314	1.31262	1.31278	1092	0	1
2025.11.13	02:00:00	1.31279	1.31285	1.31155	1.31176	2499	0	1
2025.11.13	03:00:00	1.31174	1.31244	1.31107	1.31236	3003	0	1
2025.11.13	04:00:00	1.31238	1.31277	1.31179	1.31248	2373	0	1
2025.11.13	05:00:00	1.31252	1.31286	1.31218	1.31256	1844	0	1
2025.11.13	06:00:00	1.31255	1.31275	1.31204	1.31230	1654	0	1
2025.11.13	07:00:00	1.31230	1.31248	1.31146	1.31169	1930	0	1
2025.11.13	08:00:00	1.31168	1.31231	1.31146	1.31215	2289	0	1
2025.11.13	09:00:00	1.31215	1.31435	1.31005	1.31409	3568	0	0
2025.11.13	10:00:00	1.31409	1.31684	1.31305	1.31675	4230	0	0
2025.11.13	11:00:00	1.31674	1.31710	1.31427	1.31560	4258	0	0
2025.11.13	12:00:00	1.31559	1.31638	1.31515	1.31566	3427	0	0
2025.11.13	13:00:00	1.31566	1.31607	1.31432	1.31477	3571	0	0
2025.11.13	14:00:00	1.31478	1.31827	1.31469	1.31809	3342	0	0
2025.11.13	15:00:00	1.31812	1.31841	1.31582	1.31689	3762	0	0
2025.11.13	16:00:00	1.31691	1.31814	1.31654	1.31809	4540	0	0
2025.11.13	17:00:00	1.31809	1.31989	1.31735	1.31983	4475	0	0
2025.11.13	18:00:00	1.31986	1.32130	1.31911	1.32119	4074	0	0
2025.11.13	19:00:00	1.32119	1.32155	1.32037	1.32117	4160	0	0
2025.11.13	20:00:00	1.32118	1.32140	1.31918	1.31963	3901	0	0
2025.11.13	21:00:00	1.31962	1.31972	1.31895	1.31896	3176	0	0
2025.11.13	22:00:00	1.31895	1.31945	1.31844	1.31850	2669	0	0
2025.11.13	23:00:00	1.31850	1.31937	1.31844	1.31900	1363	0	0
2025.11.14	00:00:00	1.31875	1.31922	1.31609	1.31628	966	0	58
2025.11.14	01:00:00	1.31625	1.31734	1.31366	1.31530	1935	0	1
2025.11.14	02:00:00	1.31530	1.31614	1.31355	1.31474	2907	0	1
2025.11.14	03:00:00	1.31474	1.31503	1.31414	1.31467	2952	0	1
2025.11.14	04:00:00	1.31467	1.31517	1.31424	1.31496	2370	0	1
2025.11.14	05:00:00	1.31493	1.31590	1.31439	1.31451	2475	0	1
2025.11.14	06:00:00	1.31450	1.31501	1.31385	1.31443	2057	0	1
2025.11.14	07:00:00	1.31443	1.31510	1.31408	1.31481	2431	0	1
2025.11.14	08:00:00	1.31482	1.31590	1.31404	1.31447	2427	0	1
2025.11.14	09:00:00	1.31447	1.31584	1.31262	1.31467	3889	0	0
2025.11.14	10:00:00	1.31467	1.32003	1.31081	1.31658	5928	0	0
2025.11.14	11:00:00	1.31657	1.31820	1.31486	1.31554	3063	0	0
2025.11.14	12:00:00	1.31553	1.31604	1.31411	1.31420	2739	0	0
2025.11.14	13:00:00	1.31417	1.31434	1.31220	1.31382	2779	0	0
2025.11.14	14:00:00	1.31383	1.31810	1.31308	1.31802	3914	0	0
2025.11.14	15:00:00	1.31800	1.31802	1.31581	1.31671	4616	0	0
2025.11.14	16:00:00	1.31672	1.31783	1.31483	1.31592	5330	0	0
2025.11.14	17:00:00	1.31590	1.31590	1.31247	1.31394	5222	0	0
2025.11.14	18:00:00	1.31395	1.31630	1.31389	1.31551	3466	0	0
2025.11.14	19:00:00	1.31548	1.31628	1.31511	1.31610	3033	0	0
2025.11.14	20:00:00	1.31609	1.31634	1.31497	1.31607	2863	0	0
2025.11.14	21:00:00	1.31607	1.31677	1.31562	1.31648	2375	0	0
2025.11.14	22:00:00	1.31648	1.31712	1.31617	1.31678	1838	0	0
2025.11.14	23:00:00	1.31679	1.31741	1.31649	1.31737	1152	0	0
2025.11.17	00:00:00	1.31476	1.31669	1.31476	1.31627	661	0	72
2025.11.17	01:00:00	1.31652	1.31711	1.31562	1.31591	1336	0	1
2025.11.17	02:00:00	1.31590	1.31591	1.31496	1.31560	2214	0	1
2025.11.17	03:00:00	1.31560	1.31650	1.31537	1.31556	2451	0	1
2025.11.17	04:00:00	1.31555	1.31558	1.31512	1.31517	1892	0	1
2025.11.17	05:00:00	1.31514	1.31517	1.31412	1.31450	1453	0	1
2025.11.17	06:00:00	1.31449	1.31513	1.31440	1.31509	998	0	1
2025.11.17	07:00:00	1.31509	1.31545	1.31425	1.31431	1433	0	1
2025.11.17	08:00:00	1.31432	1.31516	1.31356	1.31489	1957	0	1
2025.11.17	09:00:00	1.31489	1.31769	1.31485	1.31754	2775	0	0
2025.11.17	10:00:00	1.31760	1.31806	1.31591	1.31652	3549	0	0
2025.11.17	11:00:00	1.31652	1.31760	1.31583	1.31645	2998	0	0
2025.11.17	12:00:00	1.31646	1.31710	1.31515	1.31542	3030	0	0
2025.11.17	13:00:00	1.31542	1.31809	1.31490	1.31806	3553	0	0
2025.11.17	14:00:00	1.31805	1.31932	1.31762	1.31800	2696	0	0
2025.11.17	15:00:00	1.31800	1.31879	1.31718	1.31729	3277	0	0
2025.11.17	16:00:00	1.31728	1.31777	1.31620	1.31650	3384	0	0
2025.11.17	17:00:00	1.31651	1.31774	1.31611	1.31773	4025	0	0
2025.11.17	18:00:00	1.31774	1.31789	1.31651	1.31780	3111	0	0
2025.11.17	19:00:00	1.31780	1.31791	1.31670	1.31701	2835	0	0
2025.11.17	20:00:00	1.31701	1.31708	1.31587	1.31601	2988	0	0
2025.11.17	21:00:00	1.31601	1.31646	1.31458	1.31463	3028	0	0
2025.11.17	22:00:00	1.31463	1.31578	1.31448	1.31546	2736	0	0
2025.11.17	23:00:00	1.31546	1.31590	1.31529	1.31534	1375	0	0
2025.11.18	00:00:00	1.31472	1.31570	1.31466	1.31506	1524	0	58
2025.11.18	01:00:00	1.31506	1.31569	1.31487	1.31552	1186	0	1
2025.11.18	02:00:00	1.31552	1.31553	1.31457	1.31482	2068	0	1
2025.11.18	03:00:00	1.31483	1.31549	1.31454	1.31510	2424	0	1
2025.11.18	04:00:00	1.31511	1.31544	1.31490	1.31532	2171	0	1
2025.11.18	05:00:00	1.31535	1.31552	1.31478	1.31486	2112	0	1
2025.11.18	06:00:00	1.31487	1.31633	1.31446	1.31629	3004	0	1
2025.11.18	07:00:00	1.31629	1.31639	1.31606	1.31607	2239	0	1
2025.11.18	08:00:00	1.31606	1.31621	1.31479	1.31489	2852	0	1
2025.11.18	09:00:00	1.31489	1.31633	1.31478	1.31503	3901	0	0
2025.11.18	10:00:00	1.31502	1.31770	1.31480	1.31557	4192	0	0
2025.11.18	11:00:00	1.31556	1.31636	1.31496	1.31527	3675	0	0
2025.11.18	12:00:00	1.31528	1.31559	1.31429	1.31479	3235	0	0
2025.11.18	13:00:00	1.31478	1.31494	1.31371	1.31407	2497	0	0
2025.11.18	14:00:00	1.31406	1.31536	1.31375	1.31531	2939	0	0
2025.11.18	15:00:00	1.31532	1.31606	1.31338	1.31543	4470	0	0
2025.11.18	16:00:00	1.31542	1.31630	1.31498	1.31578	4174	0	0
2025.11.18	17:00:00	1.31580	1.31713	1.31434	1.31444	4966	0	0
2025.11.18	18:00:00	1.31443	1.31502	1.31351	1.31500	4479	0	0
2025.11.18	19:00:00	1.31500	1.31510	1.31379	1.31407	3428	0	0
2025.11.18	20:00:00	1.31408	1.31563	1.31394	1.31521	3184	0	0
2025.11.18	21:00:00	1.31520	1.31570	1.31490	1.31550	2368	0	0
2025.11.18	22:00:00	1.31550	1.31566	1.31450	1.31463	2458	0	0
2025.11.18	23:00:00	1.31464	1.31493	1.31436	1.31447	1543	0	0
2025.11.19	00:00:00	1.31425	1.31481	1.31425	1.31447	604	0	57
2025.11.19	01:00:00	1.31458	1.31482	1.31424	1.31471	1178	0	1
2025.11.19	02:00:00	1.31471	1.31489	1.31398	1.31408	2310	0	1
2025.11.19	03:00:00	1.31408	1.31428	1.31314	1.31324	2505	0	1
2025.11.19	04:00:00	1.31324	1.31401	1.31290	1.31370	2033	0	1
2025.11.19	05:00:00	1.31371	1.31445	1.31362	1.31399	1945	0	1
2025.11.19	06:00:00	1.31398	1.31402	1.31322	1.31397	2124	0	1
2025.11.19	07:00:00	1.31398	1.31469	1.31393	1.31460	2062	0	1
2025.11.19	08:00:00	1.31460	1.31547	1.31448	1.31519	1960	0	1
2025.11.19	09:00:00	1.31501	1.31555	1.31321	1.31419	3693	0	0
2025.11.19	10:00:00	1.31419	1.31480	1.31234	1.31242	3759	0	0
2025.11.19	11:00:00	1.31241	1.31375	1.31178	1.31268	3528	0	0
2025.11.19	12:00:00	1.31269	1.31283	1.30925	1.31049	4110	0	0
2025.11.19	13:00:00	1.31047	1.31269	1.31038	1.31269	3512	0	0
2025.11.19	14:00:00	1.31270	1.31300	1.31151	1.31180	2542	0	0
2025.11.19	15:00:00	1.31179	1.31289	1.31132	1.31191	3222	0	0
2025.11.19	16:00:00	1.31190	1.31223	1.31052	1.31092	3971	0	0
2025.11.19	17:00:00	1.31092	1.31161	1.30714	1.30799	4614	0	0
2025.11.19	18:00:00	1.30797	1.30854	1.30673	1.30751	3885	0	0
2025.11.19	19:00:00	1.30752	1.30802	1.30567	1.30682	3997	0	0
2025.11.19	20:00:00	1.30683	1.30767	1.30629	1.30653	3108	0	0
2025.11.19	21:00:00	1.30654	1.30676	1.30434	1.30456	3821	0	0
2025.11.19	22:00:00	1.30455	1.30549	1.30441	1.30497	2642	0	0
2025.11.19	23:00:00	1.30497	1.30611	1.30443	1.30582	2117	0	0
2025.11.20	00:00:00	1.30562	1.30579	1.30550	1.30555	498	0	58
2025.11.20	01:00:00	1.30559	1.30624	1.30527	1.30602	1342	0	1
2025.11.20	02:00:00	1.30601	1.30602	1.30493	1.30543	2097	0	1
2025.11.20	03:00:00	1.30543	1.30556	1.30452	1.30463	2513	0	1
2025.11.20	04:00:00	1.30462	1.30527	1.30376	1.30523	2021	0	1
2025.11.20	05:00:00	1.30523	1.30559	1.30406	1.30466	2117	0	1
2025.11.20	06:00:00	1.30467	1.30619	1.30440	1.30591	1540	0	1
2025.11.20	07:00:00	1.30591	1.30591	1.30519	1.30526	1572	0	1
2025.11.20	08:00:00	1.30525	1.30643	1.30495	1.30628	2198	0	1
2025.11.20	09:00:00	1.30625	1.30703	1.30571	1.30694	3332	0	0
2025.11.20	10:00:00	1.30691	1.30768	1.30593	1.30649	4013	0	0
2025.11.20	11:00:00	1.30652	1.30798	1.30612	1.30791	3472	0	0
2025.11.20	12:00:00	1.30790	1.30848	1.30719	1.30728	3191	0	0
2025.11.20	13:00:00	1.30728	1.30767	1.30630	1.30649	2851	0	0
2025.11.20	14:00:00	1.30649	1.30656	1.30562	1.30570	2560	0	0
2025.11.20	15:00:00	1.30571	1.30994	1.30450	1.30957	5998	0	0
2025.11.20	16:00:00	1.30956	1.31240	1.30812	1.31115	6021	0	0
2025.11.20	17:00:00	1.31115	1.31130	1.30806	1.30949	4520	0	0
2025.11.20	18:00:00	1.30949	1.31027	1.30746	1.30768	5135	0	0
2025.11.20	19:00:00	1.30768	1.30824	1.30658	1.30681	5111	0	0
2025.11.20	20:00:00	1.30679	1.30801	1.30670	1.30753	3467	0	0
2025.11.20	21:00:00	1.30752	1.30874	1.30706	1.30871	2834	0	0
2025.11.20	22:00:00	1.30872	1.30873	1.30690	1.30700	2528	0	0
2025.11.20	23:00:00	1.30701	1.30733	1.30676	1.30722	1498	0	0
2025.11.21	00:00:00	1.30715	1.30740	1.30652	1.30662	781	0	27
2025.11.21	01:00:00	1.30666	1.30852	1.30666	1.30832	1911	0	1
2025.11.21	02:00:00	1.30832	1.30875	1.30757	1.30844	2799	0	1
2025.11.21	03:00:00	1.30838	1.30872	1.30790	1.30820	3833	0	1
2025.11.21	04:00:00	1.30826	1.30867	1.30746	1.30801	2905	0	1
2025.11.21	05:00:00	1.30802	1.30881	1.30765	1.30867	2466	0	1
2025.11.21	06:00:00	1.30866	1.30922	1.30855	1.30905	2678	0	1
2025.11.21	07:00:00	1.30905	1.30960	1.30878	1.30890	2249	0	1
2025.11.21	08:00:00	1.30891	1.30973	1.30883	1.30910	2794	0	1
2025.11.21	09:00:00	1.30911	1.30915	1.30657	1.30810	3781	0	0
2025.11.21	10:00:00	1.30816	1.31029	1.30727	1.30986	4915	0	0
2025.11.21	11:00:00	1.30985	1.30996	1.30589	1.30613	4439	0	0
2025.11.21	12:00:00	1.30613	1.30653	1.30506	1.30648	4453	0	0
2025.11.21	13:00:00	1.30649	1.30694	1.30420	1.30449	3632	0	0
2025.11.21	14:00:00	1.30448	1.30893	1.30387	1.30891	5590	0	0
2025.11.21	15:00:00	1.30888	1.30951	1.30804	1.30842	4382	0	0
2025.11.21	16:00:00	1.30841	1.30922	1.30696	1.30894	5370	0	0
2025.11.21	17:00:00	1.30898	1.30998	1.30763	1.30850	5859	0	0
2025.11.21	18:00:00	1.30851	1.30997	1.30731	1.30976	4559	0	0
2025.11.21	19:00:00	1.30981	1.31075	1.30884	1.31004	3932	0	0
2025.11.21	20:00:00	1.31004	1.31010	1.30914	1.30965	3638	0	0
2025.11.21	21:00:00	1.30964	1.31096	1.30963	1.31025	2920	0	0
2025.11.21	22:00:00	1.31025	1.31053	1.30987	1.31053	2567	0	0
2025.11.21	23:00:00	1.31052	1.31084	1.30989	1.31021	1855	0	0
2025.11.24	00:00:00	1.30940	1.30978	1.30940	1.30959	615	0	72
2025.11.24	01:00:00	1.30963	1.30999	1.30928	1.30961	1472	0	1
2025.11.24	02:00:00	1.30961	1.30965	1.30856	1.30888	1860	0	1
2025.11.24	03:00:00	1.30889	1.30933	1.30875	1.30887	3019	0	1
2025.11.24	04:00:00	1.30890	1.30994	1.30889	1.30958	3764	0	1
2025.11.24	05:00:00	1.30959	1.31021	1.30943	1.30974	2066	0	1
2025.11.24	06:00:00	1.30974	1.31028	1.30963	1.31008	1876	0	1
2025.11.24	07:00:00	1.31005	1.31069	1.31004	1.31023	2964	0	1
2025.11.24	08:00:00	1.31022	1.31115	1.30982	1.30991	2380	0	1
2025.11.24	09:00:00	1.30993	1.30998	1.30886	1.30899	3445	0	0
2025.11.24	10:00:00	1.30900	1.31098	1.30888	1.30955	4564	0	0
2025.11.24	11:00:00	1.30955	1.30985	1.30879	1.30896	3660	0	0
2025.11.24	12:00:00	1.30894	1.30985	1.30887	1.30940	3749	0	0
2025.11.24	13:00:00	1.30941	1.30964	1.30893	1.30909	3239	0	0
2025.11.24	14:00:00	1.30908	1.31160	1.30881	1.31118	2910	0	0
2025.11.24	15:00:00	1.31119	1.31178	1.31043	1.31055	3049	0	0
2025.11.24	16:00:00	1.31054	1.31062	1.30848	1.30922	4094	0	0
2025.11.24	17:00:00	1.30922	1.30997	1.30805	1.30983	3941	0	0
2025.11.24	18:00:00	1.30982	1.31076	1.30942	1.30954	2937	0	0
2025.11.24	19:00:00	1.30953	1.31049	1.30855	1.31007	3066	0	0
2025.11.24	20:00:00	1.31007	1.31159	1.31000	1.31158	2347	0	0
2025.11.24	21:00:00	1.31155	1.31168	1.31053	1.31088	2404	0	0
2025.11.24	22:00:00	1.31087	1.31116	1.31069	1.31087	2255	0	0
2025.11.24	23:00:00	1.31086	1.31105	1.31039	1.31040	1170	0	0
2025.11.25	00:00:00	1.31041	1.31093	1.31010	1.31070	1764	0	12
2025.11.25	01:00:00	1.31068	1.31088	1.31037	1.31056	1214	0	1
2025.11.25	02:00:00	1.31057	1.31079	1.31020	1.31077	1963	0	1
2025.11.25	03:00:00	1.31077	1.31160	1.31069	1.31076	2509	0	1
2025.11.25	04:00:00	1.31077	1.31129	1.31053	1.31127	2097	0	1
2025.11.25	05:00:00	1.31127	1.31156	1.30994	1.31000	2290	0	1
2025.11.25	06:00:00	1.31002	1.31002	1.30967	1.30980	1473	0	1
2025.11.25	07:00:00	1.30980	1.31034	1.30953	1.31013	1949	0	1
2025.11.25	08:00:00	1.31013	1.31063	1.30979	1.31037	1907	0	1
