<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.24	03:00:00	148.108	148.179	147.973	148.017	12892	0	10
2024.01.24	04:00:00	148.016	148.250	148.010	148.101	8281	0	10
2024.01.24	05:00:00	148.101	148.144	147.746	147.801	12465	0	10
2024.01.24	06:00:00	147.801	147.920	147.763	147.877	8293	0	10
2024.01.24	07:00:00	147.877	148.012	147.810	147.873	6805	0	10
2024.01.24	08:00:00	147.872	147.957	147.823	147.866	7578	0	6
2024.01.24	09:00:00	147.865	147.912	147.701	147.795	14737	0	3
2024.01.24	10:00:00	147.795	147.796	147.448	147.565	20441	0	3
2024.01.24	11:00:00	147.566	147.627	147.376	147.531	15826	0	3
2024.01.24	12:00:00	147.531	147.629	147.466	147.483	8452	0	3
2024.01.24	13:00:00	147.482	147.596	147.440	147.515	7391	0	3
2024.01.24	14:00:00	147.516	147.519	147.202	147.297	12201	0	3
2024.01.24	15:00:00	147.297	147.304	146.720	146.768	29167	0	2
2024.01.24	16:00:00	146.768	147.262	146.646	147.075	33568	0	3
2024.01.24	17:00:00	147.074	147.220	146.755	146.944	31960	0	3
2024.01.24	18:00:00	146.944	147.432	146.886	147.307	20277	0	3
2024.01.24	19:00:00	147.307	147.320	147.118	147.187	10076	0	10
2024.01.24	20:00:00	147.187	147.489	147.156	147.476	13364	0	10
2024.01.24	21:00:00	147.476	147.593	147.452	147.560	7529	0	10
2024.01.24	22:00:00	147.560	147.621	147.506	147.599	4884	0	10
2024.01.24	23:00:00	147.601	147.628	147.473	147.497	1054	0	6
2024.01.25	00:00:00	147.489	147.507	147.362	147.447	1804	0	10
2024.01.25	01:00:00	147.432	147.622	147.432	147.584	5659	0	10
2024.01.25	02:00:00	147.583	147.762	147.540	147.724	14271	0	10
2024.01.25	03:00:00	147.726	147.851	147.609	147.660	11177	0	10
2024.01.25	04:00:00	147.659	147.765	147.593	147.708	7570	0	10
2024.01.25	05:00:00	147.708	147.715	147.564	147.649	6970	0	10
2024.01.25	06:00:00	147.649	147.776	147.582	147.767	5858	0	10
2024.01.25	07:00:00	147.768	147.857	147.708	147.797	6152	0	10
2024.01.25	08:00:00	147.797	147.878	147.671	147.722	8388	0	6
2024.01.25	09:00:00	147.723	147.749	147.534	147.672	12721	0	3
2024.01.25	10:00:00	147.672	147.844	147.647	147.655	11255	0	3
2024.01.25	11:00:00	147.655	147.695	147.578	147.640	10280	0	3
2024.01.25	12:00:00	147.640	147.659	147.513	147.595	10061	0	3
2024.01.25	13:00:00	147.595	147.663	147.473	147.513	8630	0	3
2024.01.25	14:00:00	147.512	147.764	147.498	147.746	7282	0	3
2024.01.25	15:00:00	147.747	147.949	147.282	147.376	38750	0	3
2024.01.25	16:00:00	147.376	147.426	147.083	147.317	40062	0	3
2024.01.25	17:00:00	147.318	147.625	147.223	147.577	30410	0	3
2024.01.25	18:00:00	147.577	147.765	147.506	147.696	15412	0	3
2024.01.25	19:00:00	147.696	147.898	147.629	147.825	11587	0	10
2024.01.25	20:00:00	147.825	147.875	147.689	147.836	11323	0	10
2024.01.25	21:00:00	147.837	147.873	147.767	147.834	6484	0	10
2024.01.25	22:00:00	147.835	147.844	147.690	147.706	5060	0	10
2024.01.25	23:00:00	147.706	147.735	147.643	147.652	908	0	8
2024.01.26	00:00:00	147.634	147.663	147.525	147.628	500	0	19
2024.01.26	01:00:00	147.639	147.741	147.496	147.719	7740	0	10
2024.01.26	02:00:00	147.720	147.848	147.531	147.564	13856	0	10
2024.01.26	03:00:00	147.564	147.671	147.476	147.545	11639	0	10
2024.01.26	04:00:00	147.546	147.646	147.503	147.640	8306	0	10
2024.01.26	05:00:00	147.639	147.710	147.544	147.662	5794	0	10
2024.01.26	06:00:00	147.662	147.801	147.644	147.799	5438	0	10
2024.01.26	07:00:00	147.801	147.821	147.689	147.728	5617	0	10
2024.01.26	08:00:00	147.728	147.867	147.728	147.758	8751	0	6
2024.01.26	09:00:00	147.758	147.883	147.732	147.772	13754	0	3
2024.01.26	10:00:00	147.772	147.859	147.735	147.808	13425	0	3
2024.01.26	11:00:00	147.808	148.089	147.791	147.835	15319	0	3
2024.01.26	12:00:00	147.834	147.834	147.632	147.657	9918	0	3
2024.01.26	13:00:00	147.657	147.763	147.593	147.716	9659	0	3
2024.01.26	14:00:00	147.717	147.831	147.644	147.770	8028	0	3
2024.01.26	15:00:00	147.770	147.916	147.422	147.651	30891	0	3
2024.01.26	16:00:00	147.651	147.948	147.635	147.873	24117	0	3
2024.01.26	17:00:00	147.874	148.166	147.873	148.078	22018	0	3
2024.01.26	18:00:00	148.078	148.112	147.897	147.945	11009	0	3
2024.01.26	19:00:00	147.942	148.027	147.879	147.988	7184	0	10
2024.01.26	20:00:00	147.989	148.204	147.957	148.136	5135	0	10
2024.01.26	21:00:00	148.137	148.162	148.047	148.093	5034	0	10
2024.01.26	22:00:00	148.093	148.105	148.043	148.073	4386	0	10
2024.01.26	23:00:00	148.065	148.163	148.042	148.150	1125	0	10
2024.01.29	00:00:00	148.063	148.121	148.054	148.091	909	0	19
2024.01.29	01:00:00	148.101	148.185	148.021	148.180	7452	0	10
2024.01.29	02:00:00	148.181	148.332	148.161	148.206	10857	0	10
2024.01.29	03:00:00	148.206	148.206	148.023	148.127	7929	0	10
2024.01.29	04:00:00	148.127	148.248	148.115	148.118	5313	0	10
2024.01.29	05:00:00	148.118	148.183	148.087	148.134	3374	0	10
2024.01.29	06:00:00	148.134	148.134	147.988	148.064	4621	0	10
2024.01.29	07:00:00	148.064	148.097	148.013	148.026	5183	0	10
2024.01.29	08:00:00	148.026	148.069	147.877	147.891	7756	0	6
2024.01.29	09:00:00	147.891	147.901	147.751	147.803	13246	0	3
2024.01.29	10:00:00	147.804	147.909	147.716	147.881	12715	0	3
2024.01.29	11:00:00	147.881	147.911	147.709	147.743	11234	0	3
2024.01.29	12:00:00	147.743	147.861	147.731	147.827	7192	0	3
2024.01.29	13:00:00	147.826	147.926	147.780	147.875	6141	0	3
2024.01.29	14:00:00	147.875	147.990	147.837	147.970	6490	0	3
2024.01.29	15:00:00	147.970	148.093	147.883	147.973	12847	0	3
2024.01.29	16:00:00	147.973	148.051	147.896	147.930	10788	0	3
2024.01.29	17:00:00	147.930	147.996	147.617	147.664	15566	0	3
2024.01.29	18:00:00	147.665	147.738	147.588	147.651	10907	0	3
2024.01.29	19:00:00	147.647	147.696	147.581	147.655	4732	0	10
2024.01.29	20:00:00	147.655	147.710	147.582	147.667	4176	0	10
2024.01.29	21:00:00	147.667	147.688	147.580	147.646	4642	0	10
2024.01.29	22:00:00	147.645	147.645	147.246	147.450	15663	0	10
2024.01.29	23:00:00	147.443	147.535	147.441	147.487	1109	0	6
2024.01.30	00:00:00	147.496	147.520	147.281	147.494	730	0	13
2024.01.30	01:00:00	147.504	147.505	147.370	147.487	3803	0	10
2024.01.30	02:00:00	147.486	147.486	147.187	147.295	12528	0	10
2024.01.30	03:00:00	147.295	147.428	147.244	147.310	8338	0	10
2024.01.30	04:00:00	147.310	147.442	147.297	147.436	5822	0	10
2024.01.30	05:00:00	147.436	147.483	147.365	147.391	4565	0	10
2024.01.30	06:00:00	147.391	147.399	147.304	147.359	4910	0	10
2024.01.30	07:00:00	147.359	147.398	147.296	147.381	5704	0	10
2024.01.30	08:00:00	147.381	147.404	147.272	147.396	6966	0	6
2024.01.30	09:00:00	147.396	147.407	147.158	147.225	12303	0	3
2024.01.30	10:00:00	147.225	147.551	147.223	147.428	18011	0	3
2024.01.30	11:00:00	147.428	147.504	147.300	147.390	9973	0	3
2024.01.30	12:00:00	147.389	147.395	147.206	147.264	9689	0	2
2024.01.30	13:00:00	147.264	147.393	147.244	147.381	7652	0	3
2024.01.30	14:00:00	147.381	147.477	147.340	147.443	7591	0	3
2024.01.30	15:00:00	147.442	147.579	147.429	147.520	13613	0	3
2024.01.30	16:00:00	147.519	147.519	147.096	147.161	18398	0	3
2024.01.30	17:00:00	147.155	147.892	147.086	147.845	33804	0	3
2024.01.30	18:00:00	147.846	147.928	147.695	147.717	14805	0	3
2024.01.30	19:00:00	147.714	147.818	147.658	147.803	7608	0	10
2024.01.30	20:00:00	147.803	147.865	147.733	147.760	5285	0	10
2024.01.30	21:00:00	147.760	147.764	147.576	147.599	4933	0	10
2024.01.30	22:00:00	147.598	147.664	147.592	147.609	5016	0	10
2024.01.30	23:00:00	147.601	147.621	147.558	147.594	921	0	7
2024.01.31	00:00:00	147.592	147.616	147.489	147.598	507	0	9
2024.01.31	01:00:00	147.608	147.609	147.329	147.333	5308	0	10
2024.01.31	02:00:00	147.334	147.513	147.182	147.500	15686	0	10
2024.01.31	03:00:00	147.499	147.604	147.385	147.544	13741	0	10
2024.01.31	04:00:00	147.543	147.715	147.543	147.677	8835	0	10
2024.01.31	05:00:00	147.677	147.745	147.615	147.727	5810	0	10
2024.01.31	06:00:00	147.727	147.814	147.572	147.608	7202	0	10
2024.01.31	07:00:00	147.609	147.744	147.579	147.715	7333	0	10
2024.01.31	08:00:00	147.715	147.883	147.709	147.879	7696	0	6
2024.01.31	09:00:00	147.879	147.901	147.605	147.655	12313	0	3
2024.01.31	10:00:00	147.655	147.656	147.414	147.455	16329	0	3
2024.01.31	11:00:00	147.455	147.806	147.403	147.766	19720	0	3
2024.01.31	12:00:00	147.767	147.845	147.705	147.825	12266	0	3
2024.01.31	13:00:00	147.825	147.884	147.737	147.844	9606	0	3
2024.01.31	14:00:00	147.844	147.883	147.729	147.797	9947	0	3
2024.01.31	15:00:00	147.797	147.873	147.458	147.501	30593	0	3
2024.01.31	16:00:00	147.501	147.563	146.466	146.640	37280	0	3
2024.01.31	17:00:00	146.639	146.774	146.138	146.181	53416	0	3
2024.01.31	18:00:00	146.182	146.412	146.067	146.264	31693	0	3
2024.01.31	19:00:00	146.260	146.423	146.242	146.354	13286	0	10
2024.01.31	20:00:00	146.354	146.507	146.345	146.403	10807	0	10
2024.01.31	21:00:00	146.402	146.873	146.005	146.374	67786	0	10
2024.01.31	22:00:00	146.376	147.447	146.300	147.154	37906	0	0
2024.01.31	23:00:00	147.155	147.210	146.837	146.894	5534	0	10
2024.02.01	00:00:00	146.890	146.954	146.813	146.857	1805	0	24
2024.02.01	01:00:00	146.866	147.045	146.756	147.005	7517	0	10
2024.02.01	02:00:00	147.005	147.079	146.608	146.752	18034	0	10
2024.02.01	03:00:00	146.746	146.933	146.638	146.773	14578	0	10
2024.02.01	04:00:00	146.773	146.780	146.471	146.574	11778	0	10
2024.02.01	05:00:00	146.574	146.731	146.543	146.703	7049	0	10
2024.02.01	06:00:00	146.703	146.816	146.616	146.788	6896	0	10
2024.02.01	07:00:00	146.788	146.883	146.747	146.860	7155	0	10
2024.02.01	08:00:00	146.860	146.944	146.812	146.887	8410	0	6
2024.02.01	09:00:00	146.887	147.052	146.715	146.806	17866	0	3
2024.02.01	10:00:00	146.805	146.862	146.590	146.612	21968	0	3
2024.02.01	11:00:00	146.611	146.912	146.593	146.794	15481	0	3
2024.02.01	12:00:00	146.794	146.896	146.727	146.840	11035	0	3
2024.02.01	13:00:00	146.841	146.876	146.731	146.842	10226	0	3
2024.02.01	14:00:00	146.842	147.114	146.841	146.965	16880	0	0
2024.02.01	15:00:00	146.965	147.054	146.456	146.661	27133	0	3
2024.02.01	16:00:00	146.661	146.669	146.327	146.377	25077	0	3
2024.02.01	17:00:00	146.378	146.826	146.245	146.313	40462	0	3
2024.02.01	18:00:00	146.314	146.314	145.895	146.186	30531	0	3
2024.02.01	19:00:00	146.186	146.410	146.141	146.351	21990	0	3
2024.02.01	20:00:00	146.352	146.478	146.270	146.365	15914	0	10
2024.02.01	21:00:00	146.365	146.369	146.190	146.267	9263	0	10
2024.02.01	22:00:00	146.267	146.346	146.256	146.323	6903	0	10
2024.02.01	23:00:00	146.323	146.439	146.315	146.412	1411	0	5
2024.02.02	00:00:00	146.421	146.482	146.198	146.455	1457	0	18
2024.02.02	01:00:00	146.448	146.513	146.362	146.458	2874	0	10
2024.02.02	02:00:00	146.458	146.490	146.271	146.384	10706	0	10
2024.02.02	03:00:00	146.385	146.462	146.238	146.354	10314	0	10
2024.02.02	04:00:00	146.354	146.459	146.302	146.338	5247	0	10
2024.02.02	05:00:00	146.338	146.408	146.323	146.375	3956	0	10
2024.02.02	06:00:00	146.376	146.475	146.315	146.418	4197	0	0
2024.02.02	07:00:00	146.418	146.514	146.383	146.428	6051	0	10
2024.02.02	08:00:00	146.428	146.528	146.349	146.481	8529	0	6
2024.02.02	09:00:00	146.481	146.637	146.474	146.624	12204	0	3
2024.02.02	10:00:00	146.625	146.750	146.546	146.737	12827	0	3
2024.02.02	11:00:00	146.737	146.800	146.672	146.694	9635	0	3
2024.02.02	12:00:00	146.694	146.726	146.605	146.610	7808	0	3
2024.02.02	13:00:00	146.611	146.613	146.462	146.532	8322	0	3
2024.02.02	14:00:00	146.532	146.627	146.510	146.581	8031	0	3
2024.02.02	15:00:00	146.581	147.990	146.555	147.964	43492	0	3
2024.02.02	16:00:00	147.965	148.057	147.683	147.847	42572	0	3
2024.02.02	17:00:00	147.845	148.344	147.829	148.277	30374	0	3
2024.02.02	18:00:00	148.277	148.586	148.194	148.540	19979	0	3
2024.02.02	19:00:00	148.540	148.570	148.404	148.523	10190	0	0
2024.02.02	20:00:00	148.523	148.564	148.238	148.305	9429	0	10
2024.02.02	21:00:00	148.305	148.352	148.218	148.323	8142	0	10
2024.02.02	22:00:00	148.324	148.348	148.243	148.305	7117	0	10
2024.02.02	23:00:00	148.298	148.400	148.261	148.341	1437	0	10
2024.02.05	00:00:00	148.408	148.485	148.273	148.466	843	0	22
2024.02.05	01:00:00	148.476	148.672	148.436	148.504	7664	0	10
2024.02.05	02:00:00	148.497	148.821	148.385	148.690	18708	0	10
2024.02.05	03:00:00	148.691	148.691	148.363	148.371	10811	0	10
2024.02.05	04:00:00	148.371	148.542	148.348	148.517	7563	0	10
2024.02.05	05:00:00	148.516	148.550	148.354	148.396	7487	0	10
2024.02.05	06:00:00	148.397	148.441	148.312	148.429	4985	0	10
2024.02.05	07:00:00	148.429	148.500	148.327	148.331	8464	0	10
2024.02.05	08:00:00	148.330	148.405	148.264	148.321	7405	0	6
2024.02.05	09:00:00	148.320	148.489	148.269	148.479	13749	0	3
2024.02.05	10:00:00	148.480	148.608	148.406	148.495	12988	0	3
2024.02.05	11:00:00	148.496	148.554	148.365	148.503	12333	0	3
2024.02.05	12:00:00	148.503	148.562	148.420	148.433	9402	0	3
2024.02.05	13:00:00	148.433	148.457	148.306	148.435	7199	0	3
2024.02.05	14:00:00	148.436	148.630	148.431	148.627	7890	0	3
2024.02.05	15:00:00	148.627	148.681	148.469	148.568	13928	0	3
2024.02.05	16:00:00	148.568	148.569	148.394	148.421	16509	0	3
2024.02.05	17:00:00	148.422	148.877	148.398	148.874	27437	0	3
2024.02.05	18:00:00	148.875	148.895	148.716	148.797	12351	0	3
2024.02.05	19:00:00	148.794	148.804	148.569	148.616	7806	0	10
2024.02.05	20:00:00	148.616	148.620	148.499	148.531	5980	0	10
2024.02.05	21:00:00	148.531	148.705	148.504	148.696	5172	0	10
2024.02.05	22:00:00	148.698	148.762	148.626	148.640	5200	0	10
2024.02.05	23:00:00	148.633	148.706	148.633	148.669	730	0	7
2024.02.06	00:00:00	148.669	148.769	148.621	148.666	681	0	17
2024.02.06	01:00:00	148.677	148.678	148.593	148.661	3057	0	10
2024.02.06	02:00:00	148.661	148.661	148.539	148.588	6459	0	10
2024.02.06	03:00:00	148.587	148.599	148.461	148.519	6847	0	10
2024.02.06	04:00:00	148.519	148.586	148.502	148.574	4861	0	10
2024.02.06	05:00:00	148.574	148.670	148.535	148.628	5768	0	10
2024.02.06	06:00:00	148.627	148.627	148.427	148.465	5287	0	10
2024.02.06	07:00:00	148.465	148.506	148.373	148.435	7546	0	10
2024.02.06	08:00:00	148.435	148.474	148.355	148.443	7428	0	6
2024.02.06	09:00:00	148.443	148.558	148.390	148.514	11382	0	3
2024.02.06	10:00:00	148.515	148.668	148.493	148.653	10596	0	3
2024.02.06	11:00:00	148.653	148.706	148.537	148.682	9352	0	3
2024.02.06	12:00:00	148.682	148.770	148.635	148.768	8421	0	3
2024.02.06	13:00:00	148.769	148.788	148.648	148.682	4152	0	3
2024.02.06	14:00:00	148.682	148.786	148.587	148.593	5086	0	3
2024.02.06	15:00:00	148.593	148.651	148.461	148.619	7762	0	3
2024.02.06	16:00:00	148.619	148.624	148.395	148.413	7823	0	3
2024.02.06	17:00:00	148.413	148.509	148.000	148.094	11090	0	3
2024.02.06	18:00:00	148.094	148.189	147.972	148.026	7062	0	3
2024.02.06	19:00:00	148.023	148.083	147.842	147.916	5791	0	10
2024.02.06	20:00:00	147.916	148.035	147.815	147.862	6005	0	10
2024.02.06	21:00:00	147.862	147.995	147.841	147.961	4559	0	10
2024.02.06	22:00:00	147.961	147.961	147.825	147.844	3176	0	10
2024.02.06	23:00:00	147.837	147.948	147.834	147.933	770	0	5
2024.02.07	00:00:00	147.935	147.939	147.857	147.871	515	0	20
2024.02.07	01:00:00	147.880	147.894	147.739	147.817	2243	0	10
2024.02.07	02:00:00	147.817	147.943	147.816	147.848	4704	0	10
2024.02.07	03:00:00	147.848	147.862	147.709	147.800	4328	0	10
2024.02.07	04:00:00	147.801	147.987	147.799	147.900	3521	0	10
2024.02.07	05:00:00	147.900	147.911	147.816	147.898	2612	0	10
2024.02.07	06:00:00	147.898	147.971	147.873	147.969	2057	0	10
2024.02.07	07:00:00	147.969	147.994	147.909	147.947	3018	0	10
2024.02.07	08:00:00	147.948	148.062	147.907	148.024	3488	0	6
2024.02.07	09:00:00	148.025	148.026	147.747	147.822	6317	0	3
2024.02.07	10:00:00	147.822	148.096	147.812	148.070	6678	0	3
2024.02.07	11:00:00	148.071	148.078	147.890	147.918	5243	0	3
2024.02.07	12:00:00	147.918	148.157	147.903	148.125	4916	0	3
2024.02.07	13:00:00	148.123	148.134	147.960	148.086	5065	0	3
2024.02.07	14:00:00	148.085	148.257	148.083	148.209	5206	0	3
2024.02.07	15:00:00	148.209	148.258	148.076	148.181	6825	0	3
2024.02.07	16:00:00	148.181	148.226	147.617	147.783	11184	0	3
2024.02.07	17:00:00	147.783	148.148	147.767	147.943	11392	0	3
2024.02.07	18:00:00	147.942	148.069	147.876	148.038	6686	0	3
2024.02.07	19:00:00	148.035	148.164	148.029	148.132	4164	0	10
2024.02.07	20:00:00	148.132	148.187	147.986	148.131	5161	0	10
2024.02.07	21:00:00	148.131	148.187	148.101	148.130	2959	0	10
2024.02.07	22:00:00	148.130	148.193	148.102	148.170	2932	0	10
2024.02.07	23:00:00	148.163	148.184	148.139	148.177	942	0	7
2024.02.08	00:00:00	148.173	148.173	148.021	148.047	741	0	22
2024.02.08	01:00:00	148.055	148.093	147.993	148.084	2196	0	10
2024.02.08	02:00:00	148.085	148.093	147.941	148.052	3930	0	10
2024.02.08	03:00:00	148.051	148.363	147.928	148.288	5663	0	10
2024.02.08	04:00:00	148.288	148.399	148.260	148.351	5007	0	10
2024.02.08	05:00:00	148.350	148.357	148.281	148.348	3174	0	10
2024.02.08	06:00:00	148.349	148.492	148.324	148.480	2985	0	10
2024.02.08	07:00:00	148.480	148.661	148.461	148.579	4325	0	10
2024.02.08	08:00:00	148.578	148.735	148.573	148.724	4215	0	6
2024.02.08	09:00:00	148.724	148.809	148.680	148.734	6127	0	3
2024.02.08	10:00:00	148.733	148.849	148.687	148.757	6648	0	3
2024.02.08	11:00:00	148.756	148.778	148.647	148.757	5136	0	3
2024.02.08	12:00:00	148.757	149.146	148.740	149.102	6442	0	3
2024.02.08	13:00:00	149.102	149.250	148.996	149.160	5887	0	3
2024.02.08	14:00:00	149.160	149.377	149.114	149.253	6834	0	3
2024.02.08	15:00:00	149.253	149.464	149.085	149.390	9312	0	3
2024.02.08	16:00:00	149.391	149.417	149.191	149.262	8716	0	3
2024.02.08	17:00:00	149.259	149.479	149.225	149.432	8184	0	3
2024.02.08	18:00:00	149.432	149.457	149.242	149.246	5687	0	3
2024.02.08	19:00:00	149.247	149.372	149.235	149.369	4428	0	3
2024.02.08	20:00:00	149.370	149.373	149.118	149.336	5521	0	10
2024.02.08	21:00:00	149.336	149.407	149.291	149.385	3927	0	10
2024.02.08	22:00:00	149.384	149.390	149.299	149.300	3521	0	10
2024.02.08	23:00:00	149.292	149.332	149.257	149.308	785	0	5
2024.02.09	00:00:00	149.309	149.326	149.214	149.267	936	0	17
2024.02.09	01:00:00	149.278	149.307	149.249	149.258	1679	0	10
2024.02.09	02:00:00	149.258	149.406	149.230	149.381	3886	0	10
2024.02.09	03:00:00	149.381	149.382	149.239	149.279	4032	0	10
2024.02.09	04:00:00	149.281	149.329	149.243	149.298	2698	0	10
2024.02.09	05:00:00	149.298	149.488	149.297	149.433	2757	0	10
2024.02.09	06:00:00	149.433	149.461	149.364	149.413	2510	0	10
2024.02.09	07:00:00	149.413	149.430	149.336	149.395	2030	0	10
2024.02.09	08:00:00	149.395	149.426	149.328	149.335	2341	0	6
2024.02.09	09:00:00	149.334	149.418	149.214	149.398	5730	0	3
2024.02.09	10:00:00	149.398	149.576	149.365	149.412	7251	0	3
2024.02.09	11:00:00	149.413	149.445	149.261	149.423	5884	0	3
2024.02.09	12:00:00	149.423	149.444	149.319	149.375	4840	0	3
2024.02.09	13:00:00	149.375	149.464	149.347	149.398	4699	0	3
2024.02.09	14:00:00	149.398	149.535	149.392	149.478	5474	0	5
2024.02.09	15:00:00	149.478	149.528	149.008	149.386	11287	0	5
2024.02.09	16:00:00	149.387	149.445	149.172	149.348	10708	0	5
2024.02.09	17:00:00	149.348	149.411	149.222	149.323	7373	0	5
2024.02.09	18:00:00	149.322	149.414	149.273	149.383	5554	0	5
2024.02.09	19:00:00	149.380	149.394	149.335	149.345	3491	0	10
2024.02.09	20:00:00	149.346	149.367	149.301	149.356	2831	0	5
2024.02.09	21:00:00	149.356	149.369	149.306	149.351	2268	0	10
2024.02.09	22:00:00	149.352	149.361	149.261	149.279	2683	0	7
2024.02.09	23:00:00	149.266	149.288	149.229	149.251	919	0	8
2024.02.12	00:00:00	149.210	149.282	149.210	149.239	274	0	40
2024.02.12	01:00:00	149.256	149.292	149.074	149.178	3648	0	10
2024.02.12	02:00:00	149.178	149.196	149.107	149.133	3243	0	10
2024.02.12	03:00:00	149.132	149.211	149.124	149.178	2503	0	10
2024.02.12	04:00:00	149.178	149.184	149.123	149.176	2005	0	10
2024.02.12	05:00:00	149.176	149.249	149.140	149.246	2393	0	10
2024.02.12	06:00:00	149.246	149.248	149.202	149.219	2139	0	10
2024.02.12	07:00:00	149.220	149.227	149.170	149.207	2478	0	10
2024.02.12	08:00:00	149.207	149.228	149.168	149.203	2425	0	8
2024.02.12	09:00:00	149.204	149.219	149.045	149.096	5408	0	4
2024.02.12	10:00:00	149.096	149.153	148.987	149.144	7991	0	4
2024.02.12	11:00:00	149.145	149.194	149.080	149.127	5162	0	4
2024.02.12	12:00:00	149.127	149.159	149.035	149.052	4743	0	4
2024.02.12	13:00:00	149.051	149.092	148.995	149.023	4933	0	4
2024.02.12	14:00:00	149.023	149.053	148.926	148.976	4973	0	5
2024.02.12	15:00:00	148.975	149.212	148.929	149.204	5961	0	5
2024.02.12	16:00:00	149.205	149.341	149.157	149.312	6036	0	5
2024.02.12	17:00:00	149.315	149.477	149.290	149.458	5841	0	5
2024.02.12	18:00:00	149.459	149.478	149.346	149.374	5390	0	5
2024.02.12	19:00:00	149.372	149.382	149.249	149.253	4038	0	10
2024.02.12	20:00:00	149.253	149.346	149.238	149.266	3314	0	10
2024.02.12	21:00:00	149.265	149.434	149.234	149.409	3760	0	10
2024.02.12	22:00:00	149.409	149.409	149.307	149.330	3330	0	10
2024.02.12	23:00:00	149.317	149.357	149.287	149.332	701	0	6
2024.02.13	00:00:00	149.334	149.342	149.265	149.309	497	0	24
2024.02.13	01:00:00	149.311	149.412	149.264	149.404	1847	0	10
2024.02.13	02:00:00	149.404	149.422	149.294	149.303	3907	0	10
2024.02.13	03:00:00	149.304	149.388	149.277	149.362	2890	0	10
2024.02.13	04:00:00	149.362	149.477	149.354	149.462	2503	0	10
2024.02.13	05:00:00	149.462	149.528	149.447	149.528	2699	0	10
2024.02.13	06:00:00	149.527	149.576	149.493	149.550	2611	0	10
2024.02.13	07:00:00	149.550	149.561	149.489	149.548	2170	0	10
