<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.22	11:00:00	0.86868	0.86871	0.86660	0.86774	4022	0	4
2024.01.22	12:00:00	0.86775	0.86864	0.86772	0.86849	2396	0	4
2024.01.22	13:00:00	0.86850	0.86873	0.86811	0.86821	2046	0	4
2024.01.22	14:00:00	0.86822	0.86837	0.86732	0.86809	2729	0	4
2024.01.22	15:00:00	0.86812	0.86897	0.86709	0.86739	3459	0	4
2024.01.22	16:00:00	0.86738	0.86901	0.86738	0.86883	3455	0	4
2024.01.22	17:00:00	0.86884	0.86953	0.86816	0.86918	3545	0	4
2024.01.22	18:00:00	0.86918	0.87005	0.86857	0.86863	2406	0	2
2024.01.22	19:00:00	0.86864	0.86907	0.86815	0.86849	1872	0	2
2024.01.22	20:00:00	0.86848	0.86928	0.86846	0.86893	1773	0	4
2024.01.22	21:00:00	0.86892	0.86980	0.86872	0.86884	1911	0	4
2024.01.22	22:00:00	0.86884	0.86920	0.86877	0.86884	1751	0	4
2024.01.22	23:00:00	0.86876	0.86911	0.86860	0.86898	796	0	3
2024.01.23	00:00:00	0.86898	0.86949	0.86803	0.86895	2118	0	6
2024.01.23	01:00:00	0.86901	0.86925	0.86889	0.86916	1202	0	4
2024.01.23	02:00:00	0.86917	0.86932	0.86867	0.86884	948	0	7
2024.01.23	03:00:00	0.86883	0.86905	0.86796	0.86800	1332	0	7
2024.01.23	04:00:00	0.86799	0.86820	0.86706	0.86765	2171	0	9
2024.01.23	05:00:00	0.86764	0.86781	0.86671	0.86684	2006	0	9
2024.01.23	06:00:00	0.86685	0.86707	0.86653	0.86663	1195	0	8
2024.01.23	07:00:00	0.86662	0.86680	0.86554	0.86565	1771	0	3
2024.01.23	08:00:00	0.86564	0.86623	0.86501	0.86505	2417	0	6
2024.01.23	09:00:00	0.86506	0.86698	0.86496	0.86670	3935	0	4
2024.01.23	10:00:00	0.86669	0.86792	0.86650	0.86753	3716	0	4
2024.01.23	11:00:00	0.86753	0.86878	0.86751	0.86816	3124	0	4
2024.01.23	12:00:00	0.86817	0.86938	0.86795	0.86932	2762	0	4
2024.01.23	13:00:00	0.86933	0.86961	0.86861	0.86937	2793	0	4
2024.01.23	14:00:00	0.86938	0.86968	0.86874	0.86885	2390	0	2
2024.01.23	15:00:00	0.86884	0.86919	0.86830	0.86868	3001	0	3
2024.01.23	16:00:00	0.86870	0.87155	0.86870	0.87099	4431	0	4
2024.01.23	17:00:00	0.87098	0.87282	0.87033	0.87147	4860	0	4
2024.01.23	18:00:00	0.87149	0.87204	0.87063	0.87185	3570	0	4
2024.01.23	19:00:00	0.87185	0.87208	0.87109	0.87141	2178	0	1
2024.01.23	20:00:00	0.87141	0.87175	0.87085	0.87170	1769	0	4
2024.01.23	21:00:00	0.87169	0.87191	0.87048	0.87091	1934	0	4
2024.01.23	22:00:00	0.87089	0.87113	0.87051	0.87068	1276	0	4
2024.01.23	23:00:00	0.87060	0.87068	0.86994	0.87021	1036	0	6
2024.01.24	00:00:00	0.87024	0.87040	0.86846	0.86981	2055	0	12
2024.01.24	01:00:00	0.86986	0.86993	0.86930	0.86965	644	0	0
2024.01.24	02:00:00	0.86965	0.86976	0.86938	0.86975	1258	0	7
2024.01.24	03:00:00	0.86976	0.86988	0.86932	0.86936	2212	0	9
2024.01.24	04:00:00	0.86935	0.86992	0.86935	0.86978	1394	0	6
2024.01.24	05:00:00	0.86979	0.86986	0.86928	0.86968	1223	0	7
2024.01.24	06:00:00	0.86967	0.86968	0.86905	0.86925	964	0	7
2024.01.24	07:00:00	0.86924	0.86954	0.86896	0.86913	1293	0	3
2024.01.24	08:00:00	0.86914	0.86932	0.86846	0.86876	1636	0	2
2024.01.24	09:00:00	0.86874	0.86954	0.86754	0.86792	3438	0	4
2024.01.24	10:00:00	0.86790	0.86807	0.86627	0.86688	4860	0	4
2024.01.24	11:00:00	0.86686	0.86694	0.86492	0.86509	4389	0	4
2024.01.24	12:00:00	0.86510	0.86568	0.86451	0.86460	3081	0	4
2024.01.24	13:00:00	0.86459	0.86546	0.86413	0.86523	2992	0	4
2024.01.24	14:00:00	0.86523	0.86523	0.86403	0.86430	3079	0	4
2024.01.24	15:00:00	0.86431	0.86435	0.86081	0.86107	5528	0	0
2024.01.24	16:00:00	0.86109	0.86363	0.86066	0.86335	6337	0	4
2024.01.24	17:00:00	0.86333	0.86407	0.86230	0.86318	6453	0	4
2024.01.24	18:00:00	0.86318	0.86443	0.86292	0.86316	4575	0	4
2024.01.24	19:00:00	0.86317	0.86319	0.86209	0.86218	2974	0	4
2024.01.24	20:00:00	0.86219	0.86353	0.86207	0.86316	3223	0	4
2024.01.24	21:00:00	0.86316	0.86389	0.86300	0.86321	2179	0	4
2024.01.24	22:00:00	0.86323	0.86345	0.86260	0.86324	2115	0	4
2024.01.24	23:00:00	0.86326	0.86354	0.86270	0.86280	1242	0	0
2024.01.25	00:00:00	0.86280	0.86297	0.86194	0.86279	1399	0	9
2024.01.25	01:00:00	0.86277	0.86306	0.86255	0.86306	975	0	1
2024.01.25	02:00:00	0.86307	0.86450	0.86307	0.86433	1469	0	7
2024.01.25	03:00:00	0.86434	0.86490	0.86406	0.86417	1751	0	7
2024.01.25	04:00:00	0.86416	0.86457	0.86368	0.86430	1392	0	4
2024.01.25	05:00:00	0.86429	0.86453	0.86398	0.86447	1191	0	5
2024.01.25	06:00:00	0.86449	0.86469	0.86422	0.86461	1451	0	8
2024.01.25	07:00:00	0.86463	0.86477	0.86424	0.86463	1420	0	3
2024.01.25	08:00:00	0.86463	0.86472	0.86373	0.86382	1841	0	3
2024.01.25	09:00:00	0.86383	0.86394	0.86262	0.86302	2575	0	4
2024.01.25	10:00:00	0.86301	0.86432	0.86280	0.86318	3627	0	4
2024.01.25	11:00:00	0.86318	0.86400	0.86315	0.86343	2973	0	4
2024.01.25	12:00:00	0.86342	0.86454	0.86287	0.86449	3016	0	4
2024.01.25	13:00:00	0.86449	0.86498	0.86415	0.86456	2146	0	0
2024.01.25	14:00:00	0.86455	0.86556	0.86446	0.86542	2195	0	4
2024.01.25	15:00:00	0.86545	0.86697	0.86419	0.86503	8967	0	4
2024.01.25	16:00:00	0.86503	0.86658	0.86475	0.86538	8847	0	4
2024.01.25	17:00:00	0.86539	0.86796	0.86532	0.86779	7168	0	4
2024.01.25	18:00:00	0.86780	0.86848	0.86718	0.86747	3983	0	4
2024.01.25	19:00:00	0.86744	0.86821	0.86675	0.86750	3441	0	4
2024.01.25	20:00:00	0.86751	0.86788	0.86662	0.86783	3848	0	4
2024.01.25	21:00:00	0.86781	0.86802	0.86712	0.86751	2737	0	4
2024.01.25	22:00:00	0.86751	0.86783	0.86699	0.86719	1881	0	4
2024.01.25	23:00:00	0.86721	0.86740	0.86679	0.86701	942	0	4
2024.01.26	00:00:00	0.86679	0.86713	0.86604	0.86669	4714	0	8
2024.01.26	01:00:00	0.86684	0.86733	0.86684	0.86712	1277	0	9
2024.01.26	02:00:00	0.86711	0.86760	0.86694	0.86738	1254	0	8
2024.01.26	03:00:00	0.86737	0.86756	0.86650	0.86668	1689	0	7
2024.01.26	04:00:00	0.86669	0.86717	0.86635	0.86667	1850	0	9
2024.01.26	05:00:00	0.86666	0.86673	0.86637	0.86663	1215	0	7
2024.01.26	06:00:00	0.86662	0.86720	0.86660	0.86713	1006	0	7
2024.01.26	07:00:00	0.86713	0.86721	0.86643	0.86661	1102	0	2
2024.01.26	08:00:00	0.86661	0.86803	0.86661	0.86797	1317	0	3
2024.01.26	09:00:00	0.86799	0.86848	0.86769	0.86790	3478	0	4
2024.01.26	10:00:00	0.86791	0.86795	0.86556	0.86568	3183	0	4
2024.01.26	11:00:00	0.86567	0.86638	0.86444	0.86506	3845	0	4
2024.01.26	12:00:00	0.86506	0.86509	0.86305	0.86310	3026	0	4
2024.01.26	13:00:00	0.86309	0.86345	0.86185	0.86300	3501	0	4
2024.01.26	14:00:00	0.86300	0.86457	0.86291	0.86425	2408	0	2
2024.01.26	15:00:00	0.86427	0.86497	0.86239	0.86331	7276	0	4
2024.01.26	16:00:00	0.86333	0.86354	0.86161	0.86184	6896	0	4
2024.01.26	17:00:00	0.86191	0.86412	0.86191	0.86305	5170	0	4
2024.01.26	18:00:00	0.86304	0.86377	0.86303	0.86348	3180	0	4
2024.01.26	19:00:00	0.86349	0.86435	0.86316	0.86377	2234	0	4
2024.01.26	20:00:00	0.86378	0.86490	0.86370	0.86463	2006	0	4
2024.01.26	21:00:00	0.86464	0.86466	0.86353	0.86416	2487	0	4
2024.01.26	22:00:00	0.86415	0.86429	0.86350	0.86404	1750	0	4
2024.01.26	23:00:00	0.86398	0.86419	0.86319	0.86379	1335	0	6
2024.01.29	00:00:00	0.86535	0.86535	0.86313	0.86353	1414	0	19
2024.01.29	01:00:00	0.86382	0.86435	0.86345	0.86431	3015	0	9
2024.01.29	02:00:00	0.86431	0.86443	0.86384	0.86391	1381	0	6
2024.01.29	03:00:00	0.86392	0.86392	0.86313	0.86343	1861	0	8
2024.01.29	04:00:00	0.86344	0.86382	0.86339	0.86353	1365	0	8
2024.01.29	05:00:00	0.86352	0.86361	0.86323	0.86342	1201	0	8
2024.01.29	06:00:00	0.86341	0.86355	0.86298	0.86329	917	0	6
2024.01.29	07:00:00	0.86330	0.86389	0.86321	0.86388	927	0	2
2024.01.29	08:00:00	0.86387	0.86387	0.86329	0.86342	1632	0	3
2024.01.29	09:00:00	0.86342	0.86343	0.86170	0.86245	3335	0	4
2024.01.29	10:00:00	0.86246	0.86330	0.86069	0.86098	4756	0	4
2024.01.29	11:00:00	0.86100	0.86217	0.86079	0.86191	3468	0	4
2024.01.29	12:00:00	0.86192	0.86245	0.86157	0.86242	2395	0	4
2024.01.29	13:00:00	0.86241	0.86315	0.86210	0.86295	2498	0	2
2024.01.29	14:00:00	0.86295	0.86349	0.86229	0.86335	2287	0	1
2024.01.29	15:00:00	0.86333	0.86352	0.86230	0.86319	3574	0	4
2024.01.29	16:00:00	0.86320	0.86473	0.86260	0.86414	3239	0	4
2024.01.29	17:00:00	0.86415	0.86491	0.86365	0.86382	3225	0	4
2024.01.29	18:00:00	0.86381	0.86454	0.86310	0.86402	2661	0	2
2024.01.29	19:00:00	0.86401	0.86401	0.86321	0.86390	2173	0	4
2024.01.29	20:00:00	0.86389	0.86440	0.86372	0.86394	1490	0	4
2024.01.29	21:00:00	0.86395	0.86412	0.86249	0.86267	2089	0	4
2024.01.29	22:00:00	0.86266	0.86266	0.86069	0.86136	4232	0	4
2024.01.29	23:00:00	0.86129	0.86149	0.86090	0.86122	1843	0	2
2024.01.30	00:00:00	0.86120	0.86158	0.86012	0.86141	14065	0	17
2024.01.30	01:00:00	0.86146	0.86151	0.86117	0.86136	1097	0	8
2024.01.30	02:00:00	0.86135	0.86168	0.86098	0.86104	1763	0	9
2024.01.30	03:00:00	0.86105	0.86172	0.86105	0.86140	1816	0	7
2024.01.30	04:00:00	0.86140	0.86166	0.86121	0.86146	1015	0	6
2024.01.30	05:00:00	0.86145	0.86183	0.86145	0.86179	990	0	7
2024.01.30	06:00:00	0.86179	0.86189	0.86146	0.86155	843	0	7
2024.01.30	07:00:00	0.86153	0.86170	0.86114	0.86167	1351	0	3
2024.01.30	08:00:00	0.86166	0.86208	0.86120	0.86198	1919	0	6
2024.01.30	09:00:00	0.86199	0.86225	0.86108	0.86130	2955	0	4
2024.01.30	10:00:00	0.86130	0.86317	0.86076	0.86246	4251	0	4
2024.01.30	11:00:00	0.86246	0.86389	0.86227	0.86302	2786	0	4
2024.01.30	12:00:00	0.86303	0.86367	0.86247	0.86268	2749	0	0
2024.01.30	13:00:00	0.86266	0.86351	0.86234	0.86277	2548	0	0
2024.01.30	14:00:00	0.86277	0.86316	0.86218	0.86261	2726	0	1
2024.01.30	15:00:00	0.86261	0.86371	0.86213	0.86223	3838	0	4
2024.01.30	16:00:00	0.86224	0.86234	0.86090	0.86118	4138	0	4
2024.01.30	17:00:00	0.86116	0.86430	0.86038	0.86347	7121	0	4
2024.01.30	18:00:00	0.86347	0.86377	0.86233	0.86242	3557	0	4
2024.01.30	19:00:00	0.86242	0.86270	0.86223	0.86256	2450	0	1
2024.01.30	20:00:00	0.86256	0.86305	0.86231	0.86233	1919	0	4
2024.01.30	21:00:00	0.86234	0.86241	0.86154	0.86160	1463	0	4
2024.01.30	22:00:00	0.86161	0.86200	0.86148	0.86165	1766	0	4
2024.01.30	23:00:00	0.86158	0.86194	0.86152	0.86168	1187	0	5
2024.01.31	00:00:00	0.86167	0.86204	0.86111	0.86187	2916	0	19
2024.01.31	01:00:00	0.86192	0.86192	0.86160	0.86183	881	0	7
2024.01.31	02:00:00	0.86181	0.86216	0.86150	0.86175	1222	0	7
2024.01.31	03:00:00	0.86176	0.86231	0.86155	0.86230	1722	0	8
2024.01.31	04:00:00	0.86231	0.86317	0.86230	0.86305	1863	0	9
2024.01.31	05:00:00	0.86306	0.86360	0.86300	0.86314	1057	0	6
2024.01.31	06:00:00	0.86315	0.86326	0.86259	0.86274	1088	0	6
2024.01.31	07:00:00	0.86276	0.86311	0.86271	0.86286	1210	0	3
2024.01.31	08:00:00	0.86286	0.86351	0.86281	0.86344	1324	0	1
2024.01.31	09:00:00	0.86345	0.86400	0.86298	0.86371	3830	0	4
2024.01.31	10:00:00	0.86371	0.86428	0.86221	0.86260	3867	0	4
2024.01.31	11:00:00	0.86259	0.86293	0.86185	0.86281	3837	0	4
2024.01.31	12:00:00	0.86282	0.86431	0.86240	0.86423	2765	0	4
2024.01.31	13:00:00	0.86421	0.86429	0.86284	0.86299	2847	0	2
2024.01.31	14:00:00	0.86300	0.86371	0.86274	0.86292	2517	0	4
2024.01.31	15:00:00	0.86293	0.86324	0.86064	0.86133	6234	0	4
2024.01.31	16:00:00	0.86134	0.86169	0.85547	0.85589	7730	0	4
2024.01.31	17:00:00	0.85591	0.85843	0.85509	0.85800	8869	0	4
2024.01.31	18:00:00	0.85799	0.86007	0.85750	0.85876	5627	0	4
2024.01.31	19:00:00	0.85875	0.86003	0.85868	0.85967	3060	0	3
2024.01.31	20:00:00	0.85968	0.86032	0.85939	0.85978	2636	0	4
2024.01.31	21:00:00	0.85977	0.86238	0.85799	0.86004	16671	0	4
2024.01.31	22:00:00	0.86005	0.86440	0.85994	0.86271	9964	0	0
2024.01.31	23:00:00	0.86272	0.86289	0.86103	0.86123	2945	0	4
2024.02.01	00:00:00	0.86129	0.86174	0.85933	0.86157	2030	0	19
2024.02.01	01:00:00	0.86172	0.86242	0.86159	0.86235	1111	0	5
2024.02.01	02:00:00	0.86236	0.86280	0.86216	0.86263	1492	0	8
2024.02.01	03:00:00	0.86264	0.86343	0.86255	0.86316	2018	0	9
2024.02.01	04:00:00	0.86315	0.86318	0.86182	0.86244	2099	0	9
2024.02.01	05:00:00	0.86244	0.86310	0.86224	0.86281	1295	0	7
2024.02.01	06:00:00	0.86282	0.86330	0.86269	0.86310	1264	0	9
2024.02.01	07:00:00	0.86311	0.86360	0.86310	0.86356	1198	0	3
2024.02.01	08:00:00	0.86357	0.86399	0.86325	0.86380	1941	0	1
2024.02.01	09:00:00	0.86381	0.86494	0.86363	0.86404	3364	0	4
2024.02.01	10:00:00	0.86405	0.86470	0.86266	0.86271	4517	0	4
2024.02.01	11:00:00	0.86272	0.86373	0.86252	0.86275	3340	0	4
2024.02.01	12:00:00	0.86273	0.86391	0.86260	0.86379	3023	0	4
2024.02.01	13:00:00	0.86379	0.86382	0.86237	0.86250	2832	0	4
2024.02.01	14:00:00	0.86251	0.86369	0.86229	0.86310	3462	0	1
2024.02.01	15:00:00	0.86309	0.86364	0.86118	0.86251	4902	0	4
2024.02.01	16:00:00	0.86252	0.86257	0.86144	0.86181	4658	0	4
2024.02.01	17:00:00	0.86193	0.86410	0.86105	0.86151	8044	0	4
2024.02.01	18:00:00	0.86150	0.86150	0.85730	0.85792	6807	0	4
2024.02.01	19:00:00	0.85791	0.85869	0.85709	0.85855	4264	0	4
2024.02.01	20:00:00	0.85856	0.85918	0.85761	0.85822	3748	0	4
2024.02.01	21:00:00	0.85820	0.85834	0.85757	0.85759	2780	0	4
2024.02.01	22:00:00	0.85760	0.85800	0.85735	0.85766	1996	0	4
2024.02.01	23:00:00	0.85758	0.85789	0.85721	0.85767	1911	0	8
2024.02.02	00:00:00	0.85768	0.85779	0.85513	0.85743	4936	0	15
2024.02.02	01:00:00	0.85741	0.85770	0.85734	0.85759	1238	0	8
2024.02.02	02:00:00	0.85760	0.85766	0.85672	0.85715	1245	0	7
2024.02.02	03:00:00	0.85715	0.85778	0.85691	0.85741	1850	0	7
2024.02.02	04:00:00	0.85741	0.85770	0.85667	0.85670	1790	0	8
2024.02.02	05:00:00	0.85670	0.85728	0.85646	0.85690	1460	0	7
2024.02.02	06:00:00	0.85690	0.85763	0.85659	0.85729	1624	0	6
2024.02.02	07:00:00	0.85728	0.85747	0.85700	0.85734	1873	0	3
2024.02.02	08:00:00	0.85735	0.85756	0.85708	0.85743	2104	0	6
2024.02.02	09:00:00	0.85741	0.85750	0.85680	0.85750	2409	0	4
2024.02.02	10:00:00	0.85751	0.85766	0.85628	0.85688	3614	0	4
2024.02.02	11:00:00	0.85687	0.85687	0.85568	0.85633	2114	0	1
2024.02.02	12:00:00	0.85634	0.85635	0.85560	0.85582	1833	0	2
2024.02.02	13:00:00	0.85582	0.85601	0.85531	0.85577	1925	0	4
2024.02.02	14:00:00	0.85576	0.85628	0.85568	0.85594	1975	0	1
2024.02.02	15:00:00	0.85593	0.86411	0.85544	0.86361	8985	0	1
2024.02.02	16:00:00	0.86359	0.86441	0.86287	0.86304	8790	0	4
2024.02.02	17:00:00	0.86305	0.86647	0.86301	0.86554	7491	0	4
2024.02.02	18:00:00	0.86553	0.86785	0.86504	0.86758	4314	0	4
2024.02.02	19:00:00	0.86757	0.86806	0.86692	0.86756	3394	0	0
2024.02.02	20:00:00	0.86756	0.86775	0.86666	0.86712	2590	0	4
2024.02.02	21:00:00	0.86711	0.86739	0.86609	0.86655	2509	0	4
2024.02.02	22:00:00	0.86657	0.86665	0.86609	0.86641	1763	0	4
2024.02.02	23:00:00	0.86642	0.86693	0.86611	0.86683	2088	0	4
2024.02.05	00:00:00	0.86527	0.86716	0.86464	0.86682	1484	0	19
2024.02.05	01:00:00	0.86698	0.86786	0.86675	0.86697	1849	0	9
2024.02.05	02:00:00	0.86697	0.86869	0.86676	0.86781	6694	0	9
2024.02.05	03:00:00	0.86782	0.86831	0.86721	0.86743	2471	0	9
2024.02.05	04:00:00	0.86744	0.86804	0.86733	0.86762	1457	0	9
2024.02.05	05:00:00	0.86762	0.86799	0.86733	0.86751	1443	0	7
2024.02.05	06:00:00	0.86752	0.86776	0.86737	0.86766	1099	0	7
2024.02.05	07:00:00	0.86767	0.86813	0.86763	0.86770	1583	0	3
2024.02.05	08:00:00	0.86771	0.86804	0.86724	0.86776	2157	0	6
2024.02.05	09:00:00	0.86778	0.86861	0.86745	0.86782	3025	0	4
2024.02.05	10:00:00	0.86782	0.86949	0.86707	0.86914	3425	0	4
2024.02.05	11:00:00	0.86915	0.87042	0.86855	0.87024	3246	0	2
2024.02.05	12:00:00	0.87026	0.87052	0.86925	0.86959	2870	0	4
2024.02.05	13:00:00	0.86958	0.86987	0.86885	0.86945	2531	0	4
2024.02.05	14:00:00	0.86946	0.86986	0.86899	0.86943	2570	0	2
2024.02.05	15:00:00	0.86945	0.87106	0.86934	0.87097	3487	0	2
2024.02.05	16:00:00	0.87097	0.87104	0.86985	0.86985	4203	0	4
2024.02.05	17:00:00	0.86996	0.87168	0.86988	0.87148	6630	0	4
2024.02.05	18:00:00	0.87147	0.87184	0.87080	0.87112	2885	0	4
2024.02.05	19:00:00	0.87113	0.87117	0.86985	0.87013	2343	0	0
2024.02.05	20:00:00	0.87012	0.87026	0.86953	0.86989	2023	0	4
2024.02.05	21:00:00	0.86990	0.87052	0.86978	0.87046	1564	0	4
2024.02.05	22:00:00	0.87047	0.87109	0.87028	0.87044	1802	0	4
2024.02.05	23:00:00	0.87037	0.87090	0.87016	0.87051	1160	0	8
2024.02.06	00:00:00	0.87020	0.87066	0.86998	0.87029	820	0	15
2024.02.06	01:00:00	0.87034	0.87073	0.87034	0.87070	842	0	2
2024.02.06	02:00:00	0.87071	0.87073	0.87041	0.87062	1192	0	7
2024.02.06	03:00:00	0.87061	0.87079	0.87021	0.87051	1873	0	9
2024.02.06	04:00:00	0.87049	0.87062	0.87024	0.87038	1337	0	8
2024.02.06	05:00:00	0.87037	0.87058	0.87013	0.87036	3041	0	7
2024.02.06	06:00:00	0.87037	0.87041	0.86964	0.86978	2769	0	7
2024.02.06	07:00:00	0.86977	0.86979	0.86934	0.86953	1884	0	4
2024.02.06	08:00:00	0.86954	0.86991	0.86954	0.86980	1462	0	2
2024.02.06	09:00:00	0.86980	0.86986	0.86899	0.86983	3205	0	4
2024.02.06	10:00:00	0.86984	0.87138	0.86972	0.87130	3170	0	4
2024.02.06	11:00:00	0.87129	0.87276	0.87063	0.87270	3105	0	4
2024.02.06	12:00:00	0.87270	0.87292	0.87236	0.87252	2541	0	2
2024.02.06	13:00:00	0.87251	0.87274	0.87172	0.87218	2321	0	4
2024.02.06	14:00:00	0.87219	0.87351	0.87215	0.87235	3012	0	4
2024.02.06	15:00:00	0.87235	0.87324	0.87153	0.87302	4063	0	4
2024.02.06	16:00:00	0.87303	0.87410	0.87219	0.87236	4248	0	4
2024.02.06	17:00:00	0.87235	0.87259	0.87031	0.87046	5832	0	4
2024.02.06	18:00:00	0.87047	0.87126	0.87001	0.87014	3678	0	4
2024.02.06	19:00:00	0.87015	0.87071	0.86991	0.87017	3349	0	4
2024.02.06	20:00:00	0.87018	0.87076	0.86964	0.86972	3146	0	4
2024.02.06	21:00:00	0.86971	0.87065	0.86965	0.87031	2376	0	4
2024.02.06	22:00:00	0.87030	0.87030	0.86956	0.86973	2117	0	4
2024.02.06	23:00:00	0.86965	0.86988	0.86956	0.86958	1099	0	7
2024.02.07	00:00:00	0.87030	0.87030	0.86883	0.86940	1686	0	14
2024.02.07	01:00:00	0.86947	0.86970	0.86936	0.86955	1347	0	4
2024.02.07	02:00:00	0.86956	0.86979	0.86939	0.86962	1164	0	8
2024.02.07	03:00:00	0.86961	0.86962	0.86911	0.86918	1557	0	8
2024.02.07	04:00:00	0.86919	0.86970	0.86915	0.86953	1818	0	7
2024.02.07	05:00:00	0.86954	0.86970	0.86920	0.86964	1250	0	7
2024.02.07	06:00:00	0.86965	0.86985	0.86949	0.86972	1203	0	8
2024.02.07	07:00:00	0.86973	0.86980	0.86935	0.86950	1553	0	3
2024.02.07	08:00:00	0.86950	0.87002	0.86920	0.86967	1750	0	2
2024.02.07	09:00:00	0.86964	0.87006	0.86881	0.86959	2922	0	4
2024.02.07	10:00:00	0.86959	0.87140	0.86951	0.87113	3943	0	4
2024.02.07	11:00:00	0.87112	0.87194	0.87088	0.87130	2814	0	4
2024.02.07	12:00:00	0.87130	0.87278	0.87129	0.87274	3322	0	4
2024.02.07	13:00:00	0.87276	0.87296	0.87205	0.87235	2716	0	2
2024.02.07	14:00:00	0.87234	0.87257	0.87186	0.87191	2616	0	4
2024.02.07	15:00:00	0.87190	0.87202	0.87089	0.87135	3601	0	4
2024.02.07	16:00:00	0.87135	0.87233	0.87042	0.87100	5725	0	4
2024.02.07	17:00:00	0.87098	0.87212	0.87062	0.87177	6399	0	4
2024.02.07	18:00:00	0.87176	0.87346	0.87159	0.87302	4584	0	4
2024.02.07	19:00:00	0.87302	0.87449	0.87299	0.87387	2615	0	4
2024.02.07	20:00:00	0.87386	0.87532	0.87324	0.87474	3274	0	4
2024.02.07	21:00:00	0.87473	0.87498	0.87380	0.87450	2466	0	4
2024.02.07	22:00:00	0.87449	0.87451	0.87388	0.87406	1890	0	4
2024.02.07	23:00:00	0.87400	0.87455	0.87360	0.87390	800	0	6
2024.02.08	00:00:00	0.87360	0.87454	0.87336	0.87414	1792	0	19
2024.02.08	01:00:00	0.87420	0.87446	0.87412	0.87413	1101	0	9
2024.02.08	02:00:00	0.87414	0.87420	0.87316	0.87343	1226	0	6
2024.02.08	03:00:00	0.87342	0.87378	0.87314	0.87322	1809	0	7
2024.02.08	04:00:00	0.87321	0.87324	0.87242	0.87264	1489	0	8
2024.02.08	05:00:00	0.87262	0.87301	0.87250	0.87286	1071	0	5
2024.02.08	06:00:00	0.87287	0.87324	0.87259	0.87319	1333	0	6
2024.02.08	07:00:00	0.87320	0.87342	0.87282	0.87306	1606	0	2
2024.02.08	08:00:00	0.87307	0.87333	0.87258	0.87301	1867	0	6
2024.02.08	09:00:00	0.87301	0.87370	0.87257	0.87324	2728	0	4
2024.02.08	10:00:00	0.87326	0.87401	0.87268	0.87318	4270	0	4
2024.02.08	11:00:00	0.87317	0.87332	0.87242	0.87280	2985	0	4
2024.02.08	12:00:00	0.87279	0.87359	0.87249	0.87351	3249	0	4
2024.02.08	13:00:00	0.87351	0.87460	0.87332	0.87434	2742	0	4
2024.02.08	14:00:00	0.87433	0.87495	0.87383	0.87463	3386	0	4
2024.02.08	15:00:00	0.87462	0.87603	0.87397	0.87599	4962	0	4
2024.02.08	16:00:00	0.87603	0.87608	0.87433	0.87513	4687	0	4
2024.02.08	17:00:00	0.87512	0.87593	0.87458	0.87463	4573	0	4
2024.02.08	18:00:00	0.87461	0.87486	0.87360	0.87361	3232	0	4
2024.02.08	19:00:00	0.87360	0.87440	0.87348	0.87433	2405	0	3
2024.02.08	20:00:00	0.87436	0.87453	0.87343	0.87396	3018	0	4
2024.02.08	21:00:00	0.87395	0.87464	0.87373	0.87440	2147	0	4
2024.02.08	22:00:00	0.87441	0.87441	0.87373	0.87376	1536	0	4
2024.02.08	23:00:00	0.87366	0.87389	0.87330	0.87330	1338	0	6
2024.02.09	00:00:00	0.87310	0.87352	0.87255	0.87324	3807	0	19
2024.02.09	01:00:00	0.87334	0.87361	0.87323	0.87346	775	0	8
2024.02.09	02:00:00	0.87344	0.87391	0.87326	0.87389	1342	0	8
2024.02.09	03:00:00	0.87389	0.87389	0.87343	0.87373	1274	0	6
2024.02.09	04:00:00	0.87372	0.87379	0.87352	0.87368	1003	0	7
2024.02.09	05:00:00	0.87367	0.87423	0.87353	0.87412	1430	0	7
2024.02.09	06:00:00	0.87411	0.87441	0.87403	0.87441	685	0	0
2024.02.09	07:00:00	0.87438	0.87450	0.87407	0.87436	869	0	2
2024.02.09	08:00:00	0.87435	0.87453	0.87420	0.87426	841	0	0
2024.02.09	09:00:00	0.87425	0.87489	0.87396	0.87458	2224	0	4
2024.02.09	10:00:00	0.87459	0.87556	0.87436	0.87545	3263	0	4
2024.02.09	11:00:00	0.87546	0.87620	0.87521	0.87576	3280	0	0
2024.02.09	12:00:00	0.87577	0.87604	0.87533	0.87553	2692	0	4
2024.02.09	13:00:00	0.87552	0.87580	0.87526	0.87559	2065	0	4
2024.02.09	14:00:00	0.87559	0.87614	0.87497	0.87601	2722	0	2
2024.02.09	15:00:00	0.87602	0.87608	0.87311	0.87471	7176	0	7
2024.02.09	16:00:00	0.87475	0.87528	0.87365	0.87422	5473	0	7
2024.02.09	17:00:00	0.87421	0.87535	0.87421	0.87496	3956	0	7
2024.02.09	18:00:00	0.87494	0.87538	0.87450	0.87505	2940	0	7
2024.02.09	19:00:00	0.87505	0.87516	0.87468	0.87490	1881	0	2
2024.02.09	20:00:00	0.87490	0.87490	0.87443	0.87476	1297	0	7
2024.02.09	21:00:00	0.87477	0.87538	0.87453	0.87532	1167	0	6
2024.02.09	22:00:00	0.87533	0.87553	0.87449	0.87449	1734	0	6
