<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.27	08:00:00	0.80368	0.80580	0.80344	0.80573	6824	0	3
2025.11.27	12:00:00	0.80575	0.80634	0.80504	0.80511	5281	0	2
2025.11.27	16:00:00	0.80511	0.80606	0.80473	0.80501	3670	0	2
2025.11.27	20:00:00	0.80501	0.80530	0.80483	0.80488	2374	0	3
2025.11.28	00:00:00	0.80461	0.80564	0.80437	0.80559	5266	0	3
2025.11.28	04:00:00	0.80560	0.80563	0.80461	0.80461	17822	0	3
2025.11.28	08:00:00	0.80465	0.80661	0.80449	0.80647	22259	0	3
2025.11.28	12:00:00	0.80645	0.80723	0.80452	0.80505	17832	0	2
2025.11.28	16:00:00	0.80506	0.80592	0.80273	0.80320	9642	0	2
2025.11.28	20:00:00	0.80321	0.80380	0.80309	0.80325	7271	0	3
2025.12.01	00:00:00	0.80403	0.80414	0.80251	0.80356	6018	0	1
2025.12.01	04:00:00	0.80357	0.80462	0.80351	0.80453	4243	0	1
2025.12.01	08:00:00	0.80453	0.80484	0.80222	0.80297	7873	0	1
2025.12.01	12:00:00	0.80297	0.80364	0.79973	0.80087	7391	0	0
2025.12.01	16:00:00	0.80090	0.80387	0.80068	0.80383	9203	0	0
2025.12.01	20:00:00	0.80383	0.80501	0.80363	0.80483	4748	0	1
2025.12.02	00:00:00	0.80425	0.80512	0.80233	0.80457	2690	0	1
2025.12.02	04:00:00	0.80457	0.80492	0.80411	0.80468	2412	0	1
2025.12.02	08:00:00	0.80469	0.80530	0.80401	0.80435	4385	0	1
2025.12.02	12:00:00	0.80435	0.80543	0.80416	0.80457	4720	0	0
2025.12.02	16:00:00	0.80456	0.80517	0.80314	0.80415	8336	0	0
2025.12.02	20:00:00	0.80414	0.80461	0.80272	0.80285	4783	0	1
2025.12.03	00:00:00	0.80296	0.80321	0.80198	0.80215	3096	0	1
2025.12.03	04:00:00	0.80215	0.80236	0.80190	0.80209	2429	0	1
2025.12.03	08:00:00	0.80208	0.80281	0.80089	0.80195	5765	0	1
2025.12.03	12:00:00	0.80194	0.80195	0.79951	0.80029	6955	0	0
2025.12.03	16:00:00	0.80029	0.80133	0.79945	0.79961	8816	0	0
2025.12.03	20:00:00	0.79961	0.80004	0.79924	0.79959	3574	0	1
2025.12.04	00:00:00	0.79943	0.80055	0.79928	0.80021	4073	0	1
2025.12.04	04:00:00	0.80021	0.80115	0.80010	0.80096	3406	0	1
2025.12.04	08:00:00	0.80096	0.80161	0.79972	0.79983	5765	0	1
2025.12.04	12:00:00	0.79983	0.80176	0.79961	0.80081	6415	0	0
2025.12.04	16:00:00	0.80081	0.80281	0.79973	0.80264	7506	0	0
2025.12.04	20:00:00	0.80265	0.80407	0.80243	0.80369	3916	0	1
2025.12.05	00:00:00	0.80084	0.80398	0.80084	0.80330	2694	0	1
2025.12.05	04:00:00	0.80330	0.80379	0.80276	0.80302	3084	0	1
2025.12.05	08:00:00	0.80301	0.80363	0.80200	0.80280	5883	0	1
2025.12.05	12:00:00	0.80281	0.80437	0.80260	0.80361	5614	0	0
2025.12.05	16:00:00	0.80361	0.80564	0.80286	0.80489	9777	0	0
2025.12.05	20:00:00	0.80489	0.80505	0.80416	0.80476	3622	0	1
2025.12.08	00:00:00	0.80407	0.80511	0.80359	0.80367	7077	0	1
2025.12.08	04:00:00	0.80367	0.80395	0.80335	0.80352	2875	0	1
2025.12.08	08:00:00	0.80352	0.80450	0.80290	0.80441	6198	0	1
2025.12.08	12:00:00	0.80441	0.80642	0.80395	0.80598	6920	0	0
2025.12.08	16:00:00	0.80597	0.80867	0.80546	0.80680	9640	0	0
2025.12.08	20:00:00	0.80681	0.80732	0.80643	0.80682	3595	0	1
2025.12.09	00:00:00	0.80619	0.80712	0.80618	0.80636	2741	0	1
2025.12.09	04:00:00	0.80636	0.80675	0.80531	0.80558	3723	0	1
2025.12.09	08:00:00	0.80558	0.80673	0.80511	0.80573	6608	0	1
2025.12.09	12:00:00	0.80572	0.80727	0.80559	0.80621	7535	0	0
2025.12.09	16:00:00	0.80622	0.80836	0.80601	0.80649	9893	0	0
2025.12.09	20:00:00	0.80649	0.80680	0.80569	0.80626	3390	0	3
2025.12.10	00:00:00	0.80618	0.80686	0.80571	0.80647	3009	0	3
2025.12.10	04:00:00	0.80646	0.80652	0.80589	0.80616	2183	0	3
2025.12.10	08:00:00	0.80617	0.80625	0.80411	0.80530	5157	0	3
2025.12.10	12:00:00	0.80531	0.80581	0.80328	0.80339	7011	0	2
2025.12.10	16:00:00	0.80339	0.80361	0.80223	0.80234	7988	0	2
2025.12.10	20:00:00	0.80236	0.80316	0.79936	0.79996	11718	0	3
2025.12.11	00:00:00	0.79967	0.80042	0.79888	0.79910	3924	0	3
2025.12.11	04:00:00	0.79910	0.79996	0.79880	0.79987	3924	0	3
2025.12.11	08:00:00	0.79985	0.80025	0.79800	0.79818	7117	0	3
2025.12.11	12:00:00	0.79818	0.79855	0.79529	0.79565	9395	0	2
2025.12.11	16:00:00	0.79564	0.79574	0.79255	0.79363	10194	0	2
2025.12.11	20:00:00	0.79363	0.79555	0.79340	0.79529	4739	0	3
2025.12.12	00:00:00	0.79534	0.79536	0.79417	0.79485	5113	0	3
2025.12.12	04:00:00	0.79485	0.79526	0.79457	0.79478	3105	0	3
2025.12.12	08:00:00	0.79479	0.79546	0.79460	0.79499	6686	0	3
2025.12.12	12:00:00	0.79499	0.79639	0.79489	0.79606	6588	0	2
2025.12.12	16:00:00	0.79610	0.79659	0.79465	0.79552	10186	0	2
2025.12.12	20:00:00	0.79551	0.79636	0.79527	0.79625	3890	0	3
2025.12.15	00:00:00	0.79478	0.79691	0.79386	0.79604	5048	0	3
2025.12.15	04:00:00	0.79605	0.79647	0.79548	0.79606	4357	0	3
2025.12.15	08:00:00	0.79606	0.79748	0.79601	0.79623	6294	0	3
2025.12.15	12:00:00	0.79623	0.79640	0.79535	0.79628	5393	0	2
2025.12.15	16:00:00	0.79629	0.79721	0.79395	0.79701	9077	0	2
2025.12.15	20:00:00	0.79702	0.79745	0.79597	0.79605	3412	0	3
2025.12.16	00:00:00	0.79605	0.79650	0.79530	0.79586	4556	0	3
2025.12.16	04:00:00	0.79584	0.79647	0.79534	0.79643	4520	0	3
2025.12.16	08:00:00	0.79643	0.79718	0.79576	0.79594	5679	0	3
2025.12.16	12:00:00	0.79594	0.79659	0.79272	0.79491	8979	0	2
2025.12.16	16:00:00	0.79491	0.79581	0.79310	0.79433	11563	0	2
2025.12.16	20:00:00	0.79434	0.79620	0.79429	0.79521	5229	0	3
2025.12.17	00:00:00	0.79495	0.79559	0.79381	0.79529	3398	0	3
2025.12.17	04:00:00	0.79530	0.79656	0.79526	0.79639	3837	0	3
2025.12.17	08:00:00	0.79639	0.79888	0.79634	0.79800	8010	0	3
2025.12.17	12:00:00	0.79801	0.79826	0.79523	0.79589	8329	0	2
2025.12.17	16:00:00	0.79589	0.79662	0.79364	0.79471	10557	0	2
2025.12.17	20:00:00	0.79470	0.79603	0.79439	0.79564	4239	0	3
2025.12.18	00:00:00	0.79488	0.79573	0.79452	0.79565	4302	0	3
2025.12.18	04:00:00	0.79565	0.79570	0.79508	0.79510	2950	0	3
2025.12.18	08:00:00	0.79510	0.79672	0.79480	0.79664	6225	0	3
2025.12.18	12:00:00	0.79664	0.79671	0.79213	0.79389	9573	0	2
2025.12.18	16:00:00	0.79392	0.79561	0.79318	0.79481	11942	0	2
2025.12.18	20:00:00	0.79480	0.79495	0.79380	0.79406	4137	0	3
2025.12.19	00:00:00	0.79468	0.79493	0.79403	0.79477	3314	0	3
2025.12.19	04:00:00	0.79476	0.79553	0.79449	0.79505	4209	0	3
2025.12.19	08:00:00	0.79504	0.79621	0.79469	0.79529	8199	0	3
2025.12.19	12:00:00	0.79529	0.79623	0.79475	0.79519	7754	0	2
2025.12.19	16:00:00	0.79518	0.79634	0.79418	0.79518	9469	0	2
2025.12.19	20:00:00	0.79517	0.79594	0.79459	0.79570	3509	0	3
2025.12.22	00:00:00	0.79468	0.79604	0.79443	0.79492	7504	0	3
2025.12.22	04:00:00	0.79487	0.79530	0.79438	0.79482	3168	0	3
2025.12.22	08:00:00	0.79482	0.79544	0.79344	0.79349	7341	0	3
2025.12.22	12:00:00	0.79349	0.79393	0.79272	0.79310	6768	0	2
2025.12.22	16:00:00	0.79309	0.79355	0.79171	0.79209	7801	0	2
2025.12.22	20:00:00	0.79209	0.79256	0.79178	0.79185	3136	0	3
2025.12.23	00:00:00	0.79213	0.79322	0.79043	0.79072	3973	0	3
2025.12.23	04:00:00	0.79071	0.79071	0.78940	0.78990	5900	0	3
2025.12.23	08:00:00	0.78990	0.79092	0.78790	0.78846	7329	0	3
2025.12.23	12:00:00	0.78844	0.78938	0.78677	0.78936	7964	0	2
2025.12.23	16:00:00	0.78934	0.79097	0.78911	0.78941	8963	0	2
2025.12.23	20:00:00	0.78941	0.78949	0.78744	0.78754	3562	0	3
2025.12.24	00:00:00	0.78756	0.78896	0.78625	0.78647	4241	0	3
2025.12.24	04:00:00	0.78640	0.78783	0.78635	0.78716	4967	0	3
2025.12.24	08:00:00	0.78716	0.78834	0.78629	0.78640	7597	0	3
2025.12.24	12:00:00	0.78641	0.78808	0.78622	0.78808	6870	0	2
2025.12.24	16:00:00	0.78809	0.78980	0.78798	0.78855	6832	0	2
2025.12.24	20:00:00	0.78854	0.78872	0.78777	0.78808	9611	0	3
2025.12.26	00:00:00	0.78510	0.78888	0.78510	0.78811	7980	0	5
2025.12.26	04:00:00	0.78811	0.78860	0.78791	0.78819	6061	0	5
2025.12.26	08:00:00	0.78819	0.79044	0.78810	0.79002	4696	0	5
2025.12.26	12:00:00	0.79003	0.79013	0.78806	0.78844	4727	0	4
2025.12.26	16:00:00	0.78842	0.79036	0.78796	0.78987	11152	0	4
2025.12.26	20:00:00	0.78987	0.79009	0.78886	0.78952	5162	0	5
2025.12.29	00:00:00	0.78867	0.78945	0.78832	0.78869	7648	0	5
2025.12.29	04:00:00	0.78870	0.79021	0.78864	0.79006	6095	0	5
2025.12.29	08:00:00	0.79004	0.79011	0.78744	0.78857	7171	0	5
2025.12.29	12:00:00	0.78858	0.79170	0.78840	0.79013	10897	0	4
2025.12.29	16:00:00	0.79012	0.79107	0.78829	0.79075	12768	0	2
2025.12.29	20:00:00	0.79075	0.79091	0.78905	0.78917	4235	0	3
2025.12.30	00:00:00	0.78818	0.78932	0.78818	0.78896	5283	0	3
2025.12.30	04:00:00	0.78893	0.78933	0.78829	0.78876	4619	0	3
2025.12.30	08:00:00	0.78876	0.78981	0.78830	0.78885	6202	0	3
2025.12.30	12:00:00	0.78886	0.79047	0.78773	0.78999	7488	0	2
2025.12.30	16:00:00	0.78998	0.79181	0.78998	0.79132	7798	0	2
2025.12.30	20:00:00	0.79131	0.79251	0.79092	0.79179	2910	0	3
2025.12.31	00:00:00	0.79158	0.79207	0.79141	0.79201	4503	0	3
2025.12.31	04:00:00	0.79203	0.79293	0.79202	0.79283	4607	0	3
2025.12.31	08:00:00	0.79283	0.79434	0.79262	0.79359	5126	0	3
2025.12.31	12:00:00	0.79357	0.79392	0.79184	0.79261	8666	0	2
2025.12.31	16:00:00	0.79260	0.79427	0.79210	0.79355	11110	0	2
2025.12.31	20:00:00	0.79355	0.79383	0.79194	0.79242	4766	0	3
2026.01.02	00:00:00	0.79257	0.79267	0.79108	0.79123	4221	0	3
2026.01.02	04:00:00	0.79123	0.79259	0.79094	0.79253	4916	0	3
2026.01.02	08:00:00	0.79256	0.79415	0.79237	0.79376	6939	0	3
2026.01.02	12:00:00	0.79375	0.79423	0.79273	0.79321	6966	0	2
2026.01.02	16:00:00	0.79319	0.79337	0.79023	0.79202	9004	0	2
2026.01.02	20:00:00	0.79202	0.79288	0.79195	0.79254	3907	0	3
2026.01.05	00:00:00	0.79173	0.79357	0.79143	0.79284	6766	0	3
2026.01.05	04:00:00	0.79284	0.79518	0.79272	0.79425	7006	0	3
2026.01.05	08:00:00	0.79426	0.79678	0.79381	0.79648	7811	0	3
2026.01.05	12:00:00	0.79648	0.79688	0.79418	0.79557	10456	0	2
2026.01.05	16:00:00	0.79556	0.79605	0.79239	0.79274	10963	0	2
2026.01.05	20:00:00	0.79271	0.79287	0.79136	0.79166	3731	0	3
2026.01.06	00:00:00	0.79144	0.79278	0.79143	0.79148	4645	0	3
2026.01.06	04:00:00	0.79147	0.79164	0.79079	0.79150	4695	0	3
2026.01.06	08:00:00	0.79150	0.79295	0.79073	0.79273	7358	0	3
2026.01.06	12:00:00	0.79272	0.79409	0.79247	0.79296	8433	0	2
2026.01.06	16:00:00	0.79296	0.79603	0.79251	0.79507	11483	0	2
2026.01.06	20:00:00	0.79507	0.79606	0.79489	0.79563	4051	0	3
2026.01.07	00:00:00	0.79542	0.79599	0.79476	0.79511	5502	0	3
2026.01.07	04:00:00	0.79512	0.79544	0.79451	0.79530	6018	0	3
2026.01.07	08:00:00	0.79530	0.79687	0.79461	0.79594	7190	0	3
2026.01.07	12:00:00	0.79594	0.79695	0.79551	0.79597	8506	0	2
2026.01.07	16:00:00	0.79598	0.79741	0.79525	0.79701	12442	0	2
2026.01.07	20:00:00	0.79700	0.79803	0.79682	0.79792	5322	0	3
2026.01.08	00:00:00	0.79660	0.79813	0.79638	0.79795	4147	0	3
2026.01.08	04:00:00	0.79795	0.79807	0.79714	0.79733	5055	0	3
2026.01.08	08:00:00	0.79732	0.79862	0.79692	0.79766	7140	0	3
2026.01.08	12:00:00	0.79766	0.79861	0.79693	0.79836	7577	0	2
2026.01.08	16:00:00	0.79837	0.80000	0.79763	0.79958	9231	0	2
2026.01.08	20:00:00	0.79958	0.80009	0.79871	0.79878	3556	0	3
2026.01.09	00:00:00	0.79886	0.80013	0.79808	0.79996	4341	0	3
2026.01.09	04:00:00	0.79997	0.80024	0.79934	0.79986	5920	0	3
2026.01.09	08:00:00	0.79986	0.80047	0.79944	0.80024	7058	0	3
2026.01.09	12:00:00	0.80019	0.80125	0.79872	0.79981	9654	0	2
2026.01.09	16:00:00	0.79985	0.80189	0.79914	0.80155	14910	0	2
2026.01.09	20:00:00	0.80155	0.80167	0.80073	0.80120	3451	0	3
2026.01.12	00:00:00	0.80050	0.80188	0.79736	0.79855	7734	0	3
2026.01.12	04:00:00	0.79855	0.79942	0.79788	0.79810	5924	0	3
2026.01.12	08:00:00	0.79810	0.79850	0.79570	0.79714	9010	0	3
2026.01.12	12:00:00	0.79713	0.79807	0.79580	0.79650	9410	0	2
2026.01.12	16:00:00	0.79651	0.79799	0.79595	0.79723	10061	0	2
2026.01.12	20:00:00	0.79722	0.79797	0.79680	0.79730	4000	0	3
2026.01.13	00:00:00	0.79683	0.79805	0.79667	0.79803	4985	0	3
2026.01.13	04:00:00	0.79805	0.79813	0.79693	0.79742	5839	0	3
2026.01.13	08:00:00	0.79743	0.79810	0.79688	0.79781	7393	0	3
2026.01.13	12:00:00	0.79778	0.79940	0.79745	0.79843	9266	0	2
2026.01.13	16:00:00	0.79846	0.80170	0.79793	0.80090	10990	0	2
2026.01.13	20:00:00	0.80089	0.80134	0.80027	0.80104	4010	0	3
2026.01.14	00:00:00	0.80080	0.80182	0.80009	0.80173	5834	0	3
2026.01.14	04:00:00	0.80173	0.80187	0.80070	0.80150	5194	0	3
2026.01.14	08:00:00	0.80150	0.80287	0.80061	0.80211	8473	0	3
2026.01.14	12:00:00	0.80210	0.80255	0.80048	0.80127	7496	0	2
2026.01.14	16:00:00	0.80129	0.80129	0.79847	0.79972	9989	0	2
2026.01.14	20:00:00	0.79972	0.80061	0.79963	0.79975	4045	0	3
2026.01.15	00:00:00	0.79949	0.80016	0.79858	0.79996	5576	0	3
2026.01.15	04:00:00	0.79996	0.80127	0.79967	0.80113	4574	0	3
2026.01.15	08:00:00	0.80112	0.80186	0.80028	0.80061	6337	0	3
2026.01.15	12:00:00	0.80061	0.80285	0.80027	0.80262	7088	0	2
2026.01.15	16:00:00	0.80261	0.80420	0.80189	0.80312	9680	0	2
2026.01.15	20:00:00	0.80312	0.80381	0.80257	0.80336	3650	0	3
2026.01.16	00:00:00	0.80309	0.80406	0.80194	0.80345	3875	0	3
2026.01.16	04:00:00	0.80344	0.80346	0.80224	0.80271	5521	0	3
2026.01.16	08:00:00	0.80272	0.80297	0.80186	0.80237	5090	0	3
2026.01.16	12:00:00	0.80237	0.80240	0.80118	0.80167	5743	0	2
2026.01.16	16:00:00	0.80167	0.80362	0.80072	0.80316	9439	0	2
2026.01.16	20:00:00	0.80317	0.80371	0.80295	0.80320	3227	0	3
2026.01.19	00:00:00	0.80125	0.80264	0.79808	0.79933	11579	0	3
2026.01.19	04:00:00	0.79932	0.79992	0.79816	0.79900	8192	0	3
2026.01.19	08:00:00	0.79899	0.80020	0.79797	0.79890	9479	0	3
2026.01.19	12:00:00	0.79891	0.79925	0.79752	0.79794	7010	0	2
2026.01.19	16:00:00	0.79797	0.79810	0.79636	0.79747	7053	0	2
2026.01.19	20:00:00	0.79748	0.79772	0.79708	0.79733	2016	0	3
2026.01.20	00:00:00	0.79727	0.79856	0.79686	0.79758	4040	0	3
2026.01.20	04:00:00	0.79757	0.79776	0.79595	0.79647	4815	0	3
2026.01.20	08:00:00	0.79645	0.79678	0.78970	0.79070	11525	0	3
2026.01.20	12:00:00	0.79070	0.79162	0.78798	0.79030	12253	0	2
2026.01.20	16:00:00	0.79030	0.79215	0.78873	0.78951	12814	0	2
2026.01.20	20:00:00	0.78951	0.79062	0.78919	0.78983	5281	0	3
2026.01.21	00:00:00	0.78883	0.79071	0.78872	0.78953	4994	0	3
2026.01.21	04:00:00	0.78953	0.79183	0.78942	0.79105	5228	0	3
2026.01.21	08:00:00	0.79105	0.79319	0.79054	0.79295	7154	0	3
2026.01.21	12:00:00	0.79295	0.79322	0.78915	0.79029	8634	0	1
2026.01.21	16:00:00	0.79029	0.79438	0.79012	0.79347	14338	0	2
2026.01.21	20:00:00	0.79348	0.79699	0.79309	0.79546	7610	0	3
2026.01.22	00:00:00	0.79544	0.79665	0.79507	0.79564	5417	0	3
2026.01.22	04:00:00	0.79565	0.79585	0.79417	0.79479	4696	0	3
2026.01.22	08:00:00	0.79479	0.79540	0.79314	0.79339	6752	0	3
2026.01.22	12:00:00	0.79339	0.79427	0.79183	0.79260	8517	0	2
2026.01.22	16:00:00	0.79260	0.79263	0.78949	0.79013	10550	0	2
2026.01.22	20:00:00	0.79014	0.79044	0.78893	0.78901	4278	0	3
2026.01.23	00:00:00	0.78888	0.79063	0.78880	0.78984	4850	0	3
2026.01.23	04:00:00	0.78985	0.79069	0.78978	0.79020	5013	0	3
2026.01.23	08:00:00	0.79021	0.79124	0.78953	0.79114	9734	0	3
2026.01.23	12:00:00	0.79113	0.79156	0.78989	0.79095	6487	0	2
2026.01.23	16:00:00	0.79094	0.79105	0.78565	0.78592	10927	0	2
2026.01.23	20:00:00	0.78591	0.78730	0.77896	0.78030	8894	0	3
2026.01.26	00:00:00	0.77514	0.77951	0.77438	0.77764	12219	0	3
2026.01.26	04:00:00	0.77764	0.77784	0.77621	0.77710	10663	0	3
2026.01.26	08:00:00	0.77709	0.77941	0.77541	0.77597	12113	0	3
2026.01.26	12:00:00	0.77592	0.77948	0.77574	0.77783	9464	0	2
2026.01.26	16:00:00	0.77783	0.77806	0.77319	0.77634	11804	0	2
2026.01.26	20:00:00	0.77634	0.77730	0.77534	0.77708	6450	0	3
2026.01.27	00:00:00	0.77294	0.77771	0.77206	0.77716	5399	0	3
2026.01.27	04:00:00	0.77716	0.77808	0.77538	0.77750	6640	0	3
2026.01.27	08:00:00	0.77750	0.77851	0.77569	0.77583	8508	0	3
2026.01.27	12:00:00	0.77584	0.77717	0.76984	0.77096	13413	0	2
2026.01.27	16:00:00	0.77095	0.77148	0.76610	0.76654	17303	0	2
2026.01.27	20:00:00	0.76654	0.76723	0.76053	0.76117	11595	0	3
2026.01.28	00:00:00	0.76116	0.76594	0.75974	0.76592	10398	0	3
2026.01.28	04:00:00	0.76593	0.76675	0.76525	0.76534	8431	0	3
2026.01.28	08:00:00	0.76536	0.76948	0.76297	0.76721	12384	0	3
2026.01.28	12:00:00	0.76720	0.76887	0.76637	0.76854	10744	0	2
2026.01.28	16:00:00	0.76848	0.77211	0.76676	0.76962	17016	0	2
2026.01.28	20:00:00	0.76961	0.77286	0.76825	0.76835	11399	0	3
2026.01.29	00:00:00	0.76813	0.76928	0.76478	0.76741	10051	0	3
2026.01.29	04:00:00	0.76742	0.76811	0.76501	0.76587	8803	0	3
2026.01.29	08:00:00	0.76587	0.76817	0.76498	0.76796	10409	0	3
2026.01.29	12:00:00	0.76794	0.76877	0.76649	0.76761	10941	0	2
2026.01.29	16:00:00	0.76758	0.77071	0.76587	0.76664	21556	0	2
2026.01.29	20:00:00	0.76665	0.76727	0.76409	0.76438	7758	0	3
2026.01.30	00:00:00	0.76413	0.76868	0.76372	0.76848	13242	0	3
2026.01.30	04:00:00	0.76849	0.77012	0.76770	0.76869	12711	0	3
2026.01.30	08:00:00	0.76869	0.77011	0.76704	0.76979	12070	0	3
2026.01.30	12:00:00	0.76981	0.77002	0.76640	0.76907	12309	0	2
2026.01.30	16:00:00	0.76905	0.77241	0.76812	0.77195	17726	0	2
2026.01.30	20:00:00	0.77197	0.77332	0.77082	0.77307	11532	0	3
2026.02.02	00:00:00	0.77253	0.77488	0.77185	0.77226	12118	0	3
2026.02.02	04:00:00	0.77224	0.77379	0.77154	0.77313	11258	0	3
2026.02.02	08:00:00	0.77312	0.77511	0.77253	0.77497	13617	0	3
2026.02.02	12:00:00	0.77497	0.77929	0.77418	0.77884	11576	0	2
2026.02.02	16:00:00	0.77884	0.78186	0.77852	0.77979	15723	0	2
2026.02.02	20:00:00	0.77977	0.78122	0.77938	0.77974	6258	0	3
2026.02.03	00:00:00	0.77952	0.78031	0.77825	0.77836	6072	0	3
2026.02.03	04:00:00	0.77838	0.77905	0.77774	0.77840	6629	0	3
2026.02.03	08:00:00	0.77841	0.77900	0.77681	0.77900	9090	0	3
2026.02.03	12:00:00	0.77896	0.77902	0.77679	0.77748	8589	0	2
2026.02.03	16:00:00	0.77747	0.77892	0.77397	0.77522	12703	0	2
2026.02.03	20:00:00	0.77521	0.77606	0.77454	0.77512	6506	0	3
2026.02.04	00:00:00	0.77512	0.77699	0.77420	0.77592	5792	0	3
2026.02.04	04:00:00	0.77592	0.77623	0.77468	0.77514	5482	0	3
2026.02.04	08:00:00	0.77516	0.77679	0.77493	0.77636	7693	0	3
2026.02.04	12:00:00	0.77637	0.77734	0.77506	0.77565	8301	0	2
2026.02.04	16:00:00	0.77566	0.77770	0.77527	0.77692	15361	0	2
2026.02.04	20:00:00	0.77691	0.77758	0.77647	0.77740	5668	0	3
2026.02.05	00:00:00	0.77722	0.77784	0.77628	0.77708	6085	0	3
2026.02.05	04:00:00	0.77709	0.77867	0.77703	0.77828	6819	0	3
2026.02.05	08:00:00	0.77827	0.77884	0.77700	0.77862	8567	0	3
2026.02.05	12:00:00	0.77862	0.77874	0.77431	0.77486	12053	0	2
2026.02.05	16:00:00	0.77486	0.77813	0.77466	0.77700	15350	0	2
2026.02.05	20:00:00	0.77698	0.77851	0.77685	0.77795	4755	0	3
2026.02.06	00:00:00	0.77792	0.77846	0.77715	0.77742	6651	0	3
2026.02.06	04:00:00	0.77742	0.77750	0.77642	0.77663	5268	0	3
2026.02.06	08:00:00	0.77664	0.77872	0.77625	0.77854	7497	0	3
2026.02.06	12:00:00	0.77854	0.77859	0.77705	0.77713	7101	0	2
2026.02.06	16:00:00	0.77714	0.77726	0.77519	0.77552	10161	0	2
2026.02.06	20:00:00	0.77553	0.77604	0.77519	0.77587	3078	0	3
2026.02.09	00:00:00	0.77529	0.77729	0.77490	0.77564	7622	0	3
2026.02.09	04:00:00	0.77564	0.77661	0.77477	0.77502	5058	0	3
2026.02.09	08:00:00	0.77504	0.77505	0.77176	0.77257	9035	0	3
2026.02.09	12:00:00	0.77257	0.77302	0.76871	0.76898	10204	0	2
2026.02.09	16:00:00	0.76898	0.76902	0.76618	0.76756	11816	0	2
2026.02.09	20:00:00	0.76758	0.76759	0.76588	0.76611	4483	0	3
2026.02.10	00:00:00	0.76564	0.76784	0.76564	0.76706	5436	0	3
2026.02.10	04:00:00	0.76699	0.76759	0.76582	0.76731	5337	0	3
2026.02.10	08:00:00	0.76732	0.76772	0.76543	0.76575	6773	0	3
2026.02.10	12:00:00	0.76576	0.76743	0.76520	0.76534	8314	0	2
2026.02.10	16:00:00	0.76534	0.76805	0.76302	0.76774	12718	0	2
2026.02.10	20:00:00	0.76765	0.76891	0.76740	0.76804	4110	0	3
2026.02.11	00:00:00	0.76803	0.76894	0.76434	0.76811	5915	0	3
2026.02.11	04:00:00	0.76811	0.76811	0.76555	0.76562	6146	0	3
2026.02.11	08:00:00	0.76561	0.76707	0.76493	0.76583	7559	0	3
2026.02.11	12:00:00	0.76583	0.77311	0.76554	0.77086	11635	0	2
2026.02.11	16:00:00	0.77091	0.77314	0.76926	0.77020	16964	0	2
2026.02.11	20:00:00	0.77019	0.77194	0.76977	0.77177	5417	0	3
2026.02.12	00:00:00	0.77147	0.77168	0.77023	0.77046	5225	0	3
2026.02.12	04:00:00	0.77047	0.77195	0.77010	0.77151	7051	0	3
2026.02.12	08:00:00	0.77151	0.77262	0.76810	0.76813	8331	0	3
2026.02.12	12:00:00	0.76813	0.77036	0.76679	0.76886	8480	0	2
2026.02.12	16:00:00	0.76886	0.77023	0.76731	0.76991	15577	0	2
2026.02.12	20:00:00	0.76991	0.77031	0.76916	0.76922	5995	0	3
2026.02.13	00:00:00	0.76750	0.76992	0.76732	0.76958	5446	0	3
2026.02.13	04:00:00	0.76957	0.77063	0.76932	0.77021	5173	0	3
2026.02.13	08:00:00	0.77022	0.77194	0.76929	0.76981	7144	0	3
2026.02.13	12:00:00	0.76982	0.77035	0.76715	0.76843	9246	0	2
2026.02.13	16:00:00	0.76847	0.77046	0.76765	0.76796	11464	0	2
2026.02.13	20:00:00	0.76795	0.76870	0.76767	0.76770	3501	0	3
2026.02.16	00:00:00	0.76843	0.76900	0.76767	0.76845	4987	0	3
2026.02.16	04:00:00	0.76846	0.76896	0.76810	0.76871	4382	0	3
2026.02.16	08:00:00	0.76871	0.76967	0.76801	0.76966	5145	0	3
2026.02.16	12:00:00	0.76967	0.77056	0.76938	0.76988	4373	0	2
2026.02.16	16:00:00	0.76989	0.76999	0.76909	0.76978	3960	0	2
2026.02.16	20:00:00	0.76976	0.76976	0.76929	0.76958	948	0	3
2026.02.17	00:00:00	0.76939	0.77025	0.76848	0.76982	4886	0	3
2026.02.17	04:00:00	0.76981	0.77001	0.76922	0.76931	5096	0	3
2026.02.17	08:00:00	0.76931	0.77081	0.76887	0.76931	6384	0	3
2026.02.17	12:00:00	0.76933	0.77187	0.76895	0.77135	7441	0	2
2026.02.17	16:00:00	0.77135	0.77412	0.77099	0.77123	11353	0	2
2026.02.17	20:00:00	0.77116	0.77130	0.77000	0.77001	3740	0	3
2026.02.18	00:00:00	0.76987	0.77158	0.76978	0.77046	5085	0	3
2026.02.18	04:00:00	0.77047	0.77136	0.77047	0.77093	3842	0	3
2026.02.18	08:00:00	0.77093	0.77228	0.77067	0.77159	5414	0	3
2026.02.18	12:00:00	0.77154	0.77216	0.77005	0.77176	6000	0	2
2026.02.18	16:00:00	0.77174	0.77307	0.77103	0.77277	8467	0	2
2026.02.18	20:00:00	0.77277	0.77333	0.77247	0.77314	4991	0	3
2026.02.19	00:00:00	0.77284	0.77308	0.76929	0.77228	4450	0	3
2026.02.19	04:00:00	0.77227	0.77350	0.77220	0.77306	4554	0	3
