<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.22	11:00:00	0.65849	0.65923	0.65809	0.65873	2546	0	3
2024.01.22	12:00:00	0.65873	0.65901	0.65846	0.65873	2038	0	3
2024.01.22	13:00:00	0.65872	0.65938	0.65870	0.65901	1751	0	3
2024.01.22	14:00:00	0.65901	0.65978	0.65889	0.65938	2354	0	3
2024.01.22	15:00:00	0.65938	0.65947	0.65839	0.65902	3988	0	3
2024.01.22	16:00:00	0.65902	0.65954	0.65817	0.65921	4385	0	3
2024.01.22	17:00:00	0.65920	0.65961	0.65854	0.65897	4697	0	3
2024.01.22	18:00:00	0.65896	0.65904	0.65807	0.65850	3055	0	3
2024.01.22	19:00:00	0.65850	0.65887	0.65786	0.65845	2359	0	3
2024.01.22	20:00:00	0.65844	0.65844	0.65711	0.65746	2581	0	3
2024.01.22	21:00:00	0.65746	0.65757	0.65673	0.65722	2552	0	3
2024.01.22	22:00:00	0.65723	0.65734	0.65662	0.65708	2194	0	3
2024.01.22	23:00:00	0.65700	0.65710	0.65671	0.65695	815	0	0
2024.01.23	00:00:00	0.65698	0.65699	0.65621	0.65678	793	0	7
2024.01.23	01:00:00	0.65684	0.65720	0.65650	0.65702	1182	0	6
2024.01.23	02:00:00	0.65702	0.65826	0.65697	0.65817	1420	0	6
2024.01.23	03:00:00	0.65816	0.65930	0.65748	0.65897	3488	0	6
2024.01.23	04:00:00	0.65897	0.66009	0.65819	0.65868	4540	0	6
2024.01.23	05:00:00	0.65869	0.65987	0.65808	0.65953	3705	0	6
2024.01.23	06:00:00	0.65952	0.66018	0.65925	0.66002	1587	0	6
2024.01.23	07:00:00	0.66002	0.66084	0.65991	0.66072	2160	0	6
2024.01.23	08:00:00	0.66072	0.66123	0.65995	0.66103	2842	0	4
2024.01.23	09:00:00	0.66103	0.66116	0.65974	0.65986	3171	0	3
2024.01.23	10:00:00	0.65987	0.66000	0.65893	0.65916	2927	0	3
2024.01.23	11:00:00	0.65915	0.65916	0.65838	0.65876	2405	0	3
2024.01.23	12:00:00	0.65876	0.65884	0.65820	0.65851	2091	0	3
2024.01.23	13:00:00	0.65851	0.65871	0.65755	0.65778	2043	0	3
2024.01.23	14:00:00	0.65777	0.65897	0.65771	0.65881	2102	0	3
2024.01.23	15:00:00	0.65881	0.65997	0.65881	0.65924	3113	0	3
2024.01.23	16:00:00	0.65924	0.65924	0.65745	0.65759	3817	0	3
2024.01.23	17:00:00	0.65760	0.65867	0.65616	0.65643	4480	0	3
2024.01.23	18:00:00	0.65644	0.65721	0.65605	0.65650	3382	0	3
2024.01.23	19:00:00	0.65650	0.65676	0.65515	0.65589	2475	0	3
2024.01.23	20:00:00	0.65590	0.65663	0.65580	0.65648	1879	0	3
2024.01.23	21:00:00	0.65647	0.65738	0.65634	0.65711	1534	0	3
2024.01.23	22:00:00	0.65711	0.65778	0.65691	0.65769	1420	0	3
2024.01.23	23:00:00	0.65761	0.65800	0.65754	0.65789	1040	0	0
2024.01.24	00:00:00	0.65792	0.65816	0.65753	0.65806	1132	0	10
2024.01.24	01:00:00	0.65811	0.65865	0.65804	0.65858	955	0	6
2024.01.24	02:00:00	0.65858	0.65859	0.65792	0.65815	1442	0	3
2024.01.24	03:00:00	0.65814	0.65818	0.65735	0.65758	3184	0	6
2024.01.24	04:00:00	0.65758	0.65762	0.65659	0.65682	2335	0	6
2024.01.24	05:00:00	0.65682	0.65715	0.65658	0.65692	1684	0	6
2024.01.24	06:00:00	0.65692	0.65744	0.65681	0.65742	1060	0	6
2024.01.24	07:00:00	0.65742	0.65761	0.65657	0.65739	1896	0	6
2024.01.24	08:00:00	0.65739	0.65802	0.65705	0.65776	2009	0	4
2024.01.24	09:00:00	0.65773	0.65897	0.65725	0.65847	2981	0	3
2024.01.24	10:00:00	0.65847	0.65956	0.65847	0.65921	3693	0	3
2024.01.24	11:00:00	0.65920	0.66092	0.65906	0.66010	3026	0	3
2024.01.24	12:00:00	0.66009	0.66048	0.65941	0.65977	2026	0	3
2024.01.24	13:00:00	0.65977	0.65993	0.65927	0.65982	2143	0	3
2024.01.24	14:00:00	0.65983	0.66009	0.65923	0.65960	2455	0	3
2024.01.24	15:00:00	0.65958	0.66190	0.65952	0.66167	4325	0	0
2024.01.24	16:00:00	0.66166	0.66210	0.65968	0.66002	6148	0	3
2024.01.24	17:00:00	0.66003	0.66104	0.65914	0.66035	6942	0	3
2024.01.24	18:00:00	0.66034	0.66049	0.65938	0.66010	5043	0	3
2024.01.24	19:00:00	0.66004	0.66087	0.65994	0.66069	2897	0	3
2024.01.24	20:00:00	0.66069	0.66079	0.65861	0.65883	4490	0	3
2024.01.24	21:00:00	0.65884	0.65884	0.65760	0.65806	2951	0	3
2024.01.24	22:00:00	0.65806	0.65832	0.65756	0.65758	2588	0	3
2024.01.24	23:00:00	0.65759	0.65771	0.65733	0.65757	910	0	2
2024.01.25	00:00:00	0.65753	0.65776	0.65697	0.65750	1244	0	6
2024.01.25	01:00:00	0.65752	0.65802	0.65733	0.65754	1143	0	6
2024.01.25	02:00:00	0.65753	0.65770	0.65678	0.65728	1951	0	6
2024.01.25	03:00:00	0.65727	0.65766	0.65659	0.65746	3062	0	6
2024.01.25	04:00:00	0.65744	0.65793	0.65688	0.65730	2695	0	6
2024.01.25	05:00:00	0.65733	0.65788	0.65733	0.65764	1684	0	6
2024.01.25	06:00:00	0.65764	0.65807	0.65724	0.65745	1133	0	6
2024.01.25	07:00:00	0.65745	0.65768	0.65713	0.65735	1752	0	6
2024.01.25	08:00:00	0.65735	0.65831	0.65723	0.65814	1725	0	4
2024.01.25	09:00:00	0.65812	0.65849	0.65784	0.65825	2190	0	3
2024.01.25	10:00:00	0.65823	0.65845	0.65708	0.65799	3000	0	3
2024.01.25	11:00:00	0.65801	0.65880	0.65770	0.65864	2542	0	3
2024.01.25	12:00:00	0.65862	0.65916	0.65846	0.65885	2031	0	3
2024.01.25	13:00:00	0.65884	0.65920	0.65859	0.65914	1964	0	3
2024.01.25	14:00:00	0.65915	0.65920	0.65802	0.65811	2156	0	3
2024.01.25	15:00:00	0.65811	0.66070	0.65749	0.66058	7635	0	3
2024.01.25	16:00:00	0.66058	0.66097	0.65893	0.66009	7769	0	3
2024.01.25	17:00:00	0.66009	0.66023	0.65772	0.65816	6794	0	3
2024.01.25	18:00:00	0.65815	0.65853	0.65766	0.65802	3892	0	3
2024.01.25	19:00:00	0.65802	0.65846	0.65717	0.65773	3555	0	3
2024.01.25	20:00:00	0.65773	0.65869	0.65744	0.65747	3873	0	3
2024.01.25	21:00:00	0.65747	0.65826	0.65704	0.65814	2469	0	3
2024.01.25	22:00:00	0.65815	0.65841	0.65783	0.65824	2075	0	3
2024.01.25	23:00:00	0.65826	0.65858	0.65813	0.65839	837	0	2
2024.01.26	00:00:00	0.65823	0.65855	0.65765	0.65846	481	0	6
2024.01.26	01:00:00	0.65851	0.65852	0.65813	0.65817	628	0	6
2024.01.26	02:00:00	0.65818	0.65848	0.65760	0.65825	1351	0	6
2024.01.26	03:00:00	0.65825	0.65908	0.65818	0.65871	2240	0	6
2024.01.26	04:00:00	0.65872	0.65936	0.65857	0.65900	2017	0	3
2024.01.26	05:00:00	0.65901	0.65933	0.65888	0.65920	1331	0	3
2024.01.26	06:00:00	0.65920	0.65930	0.65864	0.65868	1115	0	6
2024.01.26	07:00:00	0.65866	0.65965	0.65863	0.65923	1808	0	6
2024.01.26	08:00:00	0.65923	0.65923	0.65817	0.65842	2337	0	4
2024.01.26	09:00:00	0.65843	0.65858	0.65766	0.65823	2498	0	3
2024.01.26	10:00:00	0.65823	0.65870	0.65784	0.65860	2811	0	3
2024.01.26	11:00:00	0.65861	0.65924	0.65783	0.65904	2301	0	3
2024.01.26	12:00:00	0.65903	0.65971	0.65903	0.65957	1872	0	3
2024.01.26	13:00:00	0.65958	0.66018	0.65956	0.65977	1883	0	3
2024.01.26	14:00:00	0.65977	0.66005	0.65920	0.65926	1751	0	3
2024.01.26	15:00:00	0.65926	0.66095	0.65875	0.66042	6184	0	3
2024.01.26	16:00:00	0.66042	0.66065	0.65908	0.65972	5153	0	3
2024.01.26	17:00:00	0.65968	0.65968	0.65866	0.65903	4894	0	3
2024.01.26	18:00:00	0.65903	0.65919	0.65827	0.65857	3030	0	3
2024.01.26	19:00:00	0.65855	0.65880	0.65781	0.65807	2448	0	3
2024.01.26	20:00:00	0.65805	0.65825	0.65764	0.65783	2097	0	3
2024.01.26	21:00:00	0.65782	0.65846	0.65777	0.65818	1646	0	3
2024.01.26	22:00:00	0.65819	0.65834	0.65793	0.65805	1362	0	3
2024.01.26	23:00:00	0.65797	0.65803	0.65745	0.65748	868	0	2
2024.01.29	00:00:00	0.65730	0.65760	0.65695	0.65721	906	0	14
2024.01.29	01:00:00	0.65729	0.65826	0.65697	0.65770	2272	0	6
2024.01.29	02:00:00	0.65770	0.65805	0.65729	0.65802	1831	0	6
2024.01.29	03:00:00	0.65802	0.65947	0.65802	0.65914	2846	0	6
2024.01.29	04:00:00	0.65914	0.65914	0.65841	0.65887	1817	0	6
2024.01.29	05:00:00	0.65888	0.65931	0.65853	0.65906	1465	0	6
2024.01.29	06:00:00	0.65906	0.65947	0.65888	0.65894	1151	0	6
2024.01.29	07:00:00	0.65894	0.65910	0.65868	0.65885	1518	0	6
2024.01.29	08:00:00	0.65885	0.65944	0.65873	0.65917	1463	0	4
2024.01.29	09:00:00	0.65916	0.66039	0.65897	0.65988	2229	0	3
2024.01.29	10:00:00	0.65988	0.66021	0.65936	0.65976	2395	0	3
2024.01.29	11:00:00	0.65974	0.66024	0.65936	0.66004	2422	0	3
2024.01.29	12:00:00	0.66003	0.66019	0.65947	0.66016	1729	0	3
2024.01.29	13:00:00	0.66016	0.66060	0.65985	0.65992	1846	0	1
2024.01.29	14:00:00	0.65992	0.66049	0.65978	0.65992	1604	0	3
2024.01.29	15:00:00	0.65992	0.66023	0.65954	0.65991	2673	0	3
2024.01.29	16:00:00	0.65991	0.66003	0.65826	0.65873	3075	0	3
2024.01.29	17:00:00	0.65875	0.65944	0.65812	0.65920	3760	0	3
2024.01.29	18:00:00	0.65921	0.65952	0.65896	0.65931	2334	0	3
2024.01.29	19:00:00	0.65931	0.65972	0.65911	0.65914	1898	0	3
2024.01.29	20:00:00	0.65914	0.65927	0.65882	0.65917	1442	0	3
2024.01.29	21:00:00	0.65917	0.66005	0.65906	0.65979	1572	0	3
2024.01.29	22:00:00	0.65980	0.66156	0.65980	0.66113	3398	0	3
2024.01.29	23:00:00	0.66106	0.66115	0.66064	0.66103	1181	0	0
2024.01.30	00:00:00	0.66097	0.66118	0.65926	0.66107	962	0	14
2024.01.30	01:00:00	0.66114	0.66157	0.66114	0.66133	775	0	5
2024.01.30	02:00:00	0.66133	0.66242	0.66112	0.66207	2631	0	6
2024.01.30	03:00:00	0.66207	0.66220	0.66132	0.66147	3343	0	6
2024.01.30	04:00:00	0.66147	0.66168	0.66102	0.66132	2310	0	6
2024.01.30	05:00:00	0.66132	0.66136	0.66082	0.66092	1757	0	2
2024.01.30	06:00:00	0.66093	0.66131	0.66060	0.66076	1404	0	6
2024.01.30	07:00:00	0.66076	0.66182	0.66073	0.66157	2191	0	1
2024.01.30	08:00:00	0.66157	0.66168	0.66098	0.66106	2105	0	4
2024.01.30	09:00:00	0.66103	0.66157	0.66067	0.66137	3053	0	3
2024.01.30	10:00:00	0.66139	0.66153	0.65987	0.66019	3638	0	3
2024.01.30	11:00:00	0.66019	0.66050	0.65959	0.66050	2682	0	3
2024.01.30	12:00:00	0.66050	0.66054	0.65988	0.65998	2218	0	3
2024.01.30	13:00:00	0.65999	0.66011	0.65942	0.65944	2781	0	3
2024.01.30	14:00:00	0.65944	0.65967	0.65904	0.65910	2022	0	3
2024.01.30	15:00:00	0.65910	0.65922	0.65845	0.65873	3366	0	3
2024.01.30	16:00:00	0.65873	0.66031	0.65869	0.65994	4293	0	3
2024.01.30	17:00:00	0.65994	0.66022	0.65748	0.65797	7502	0	3
2024.01.30	18:00:00	0.65796	0.65954	0.65767	0.65940	3903	0	3
2024.01.30	19:00:00	0.65940	0.65985	0.65901	0.65921	3235	0	3
2024.01.30	20:00:00	0.65920	0.65971	0.65902	0.65969	2765	0	3
2024.01.30	21:00:00	0.65969	0.66057	0.65963	0.66047	2362	0	3
2024.01.30	22:00:00	0.66047	0.66058	0.65986	0.66012	1982	0	3
2024.01.30	23:00:00	0.66004	0.66031	0.65985	0.66018	1537	0	5
2024.01.31	00:00:00	0.66020	0.66030	0.65932	0.66009	1041	0	9
2024.01.31	01:00:00	0.66013	0.66020	0.65938	0.65946	953	0	5
2024.01.31	02:00:00	0.65946	0.65993	0.65817	0.65854	2399	0	6
2024.01.31	03:00:00	0.65853	0.65862	0.65708	0.65733	3774	0	6
2024.01.31	04:00:00	0.65733	0.65733	0.65589	0.65687	3237	0	6
2024.01.31	05:00:00	0.65687	0.65731	0.65660	0.65690	1704	0	3
2024.01.31	06:00:00	0.65688	0.65747	0.65679	0.65726	1295	0	6
2024.01.31	07:00:00	0.65726	0.65731	0.65637	0.65661	1677	0	6
2024.01.31	08:00:00	0.65661	0.65667	0.65615	0.65630	1549	0	2
2024.01.31	09:00:00	0.65626	0.65738	0.65606	0.65732	2463	0	3
2024.01.31	10:00:00	0.65731	0.65906	0.65731	0.65887	3487	0	3
2024.01.31	11:00:00	0.65885	0.65898	0.65822	0.65828	3037	0	3
2024.01.31	12:00:00	0.65828	0.65833	0.65743	0.65749	2450	0	3
2024.01.31	13:00:00	0.65749	0.65826	0.65745	0.65793	2930	0	3
2024.01.31	14:00:00	0.65793	0.65843	0.65774	0.65811	3211	0	3
2024.01.31	15:00:00	0.65812	0.65987	0.65774	0.65961	6032	0	3
2024.01.31	16:00:00	0.65961	0.66215	0.65929	0.66158	6260	0	3
2024.01.31	17:00:00	0.66157	0.66224	0.66051	0.66115	7194	0	3
2024.01.31	18:00:00	0.66115	0.66123	0.65949	0.65988	4939	0	3
2024.01.31	19:00:00	0.65987	0.66005	0.65933	0.65951	2882	0	3
2024.01.31	20:00:00	0.65951	0.65985	0.65914	0.65966	3494	0	3
2024.01.31	21:00:00	0.65965	0.66184	0.65735	0.65958	16632	0	3
2024.01.31	22:00:00	0.65961	0.65969	0.65513	0.65606	10723	0	0
2024.01.31	23:00:00	0.65598	0.65675	0.65586	0.65675	1894	0	5
2024.02.01	00:00:00	0.65654	0.65676	0.65614	0.65639	639	0	11
2024.02.01	01:00:00	0.65643	0.65694	0.65608	0.65626	1349	0	6
2024.02.01	02:00:00	0.65626	0.65780	0.65620	0.65719	2716	0	6
2024.02.01	03:00:00	0.65719	0.65738	0.65593	0.65636	3461	0	6
2024.02.01	04:00:00	0.65635	0.65787	0.65631	0.65709	3216	0	6
2024.02.01	05:00:00	0.65709	0.65760	0.65657	0.65661	2227	0	6
2024.02.01	06:00:00	0.65662	0.65672	0.65489	0.65529	1832	0	4
2024.02.01	07:00:00	0.65529	0.65529	0.65368	0.65377	2728	0	6
2024.02.01	08:00:00	0.65377	0.65433	0.65319	0.65332	2266	0	4
2024.02.01	09:00:00	0.65332	0.65366	0.65206	0.65329	3420	0	3
2024.02.01	10:00:00	0.65328	0.65337	0.65186	0.65251	4106	0	3
2024.02.01	11:00:00	0.65250	0.65308	0.65192	0.65273	2995	0	3
2024.02.01	12:00:00	0.65273	0.65294	0.65104	0.65113	2640	0	3
2024.02.01	13:00:00	0.65110	0.65194	0.65080	0.65184	2720	0	3
2024.02.01	14:00:00	0.65184	0.65229	0.65133	0.65197	2979	0	0
2024.02.01	15:00:00	0.65196	0.65306	0.65123	0.65191	5027	0	3
2024.02.01	16:00:00	0.65191	0.65358	0.65177	0.65340	5347	0	3
2024.02.01	17:00:00	0.65341	0.65461	0.65169	0.65440	7794	0	3
2024.02.01	18:00:00	0.65441	0.65685	0.65440	0.65649	5804	0	3
2024.02.01	19:00:00	0.65648	0.65718	0.65620	0.65673	4558	0	3
2024.02.01	20:00:00	0.65673	0.65726	0.65609	0.65708	4025	0	3
2024.02.01	21:00:00	0.65708	0.65746	0.65680	0.65721	2921	0	3
2024.02.01	22:00:00	0.65721	0.65746	0.65690	0.65731	2055	0	3
2024.02.01	23:00:00	0.65723	0.65742	0.65701	0.65717	1553	0	2
2024.02.02	00:00:00	0.65705	0.65739	0.65660	0.65695	1345	0	14
2024.02.02	01:00:00	0.65701	0.65766	0.65701	0.65742	890	0	6
2024.02.02	02:00:00	0.65738	0.65868	0.65738	0.65786	1534	0	6
2024.02.02	03:00:00	0.65787	0.65889	0.65768	0.65887	2463	0	6
2024.02.02	04:00:00	0.65888	0.65985	0.65883	0.65980	1999	0	6
2024.02.02	05:00:00	0.65981	0.65992	0.65898	0.65944	1449	0	6
2024.02.02	06:00:00	0.65943	0.65973	0.65918	0.65960	1172	0	1
2024.02.02	07:00:00	0.65960	0.65973	0.65926	0.65934	1959	0	6
2024.02.02	08:00:00	0.65934	0.66002	0.65865	0.65960	2712	0	4
2024.02.02	09:00:00	0.65959	0.65968	0.65900	0.65901	2358	0	3
2024.02.02	10:00:00	0.65901	0.65964	0.65890	0.65925	2345	0	3
2024.02.02	11:00:00	0.65924	0.66038	0.65916	0.66023	1885	0	3
2024.02.02	12:00:00	0.66022	0.66084	0.66010	0.66043	1894	0	3
2024.02.02	13:00:00	0.66044	0.66068	0.66017	0.66055	1561	0	3
2024.02.02	14:00:00	0.66056	0.66082	0.66029	0.66068	1691	0	3
2024.02.02	15:00:00	0.66068	0.66101	0.65406	0.65426	7549	0	0
2024.02.02	16:00:00	0.65426	0.65438	0.65220	0.65305	7869	0	3
2024.02.02	17:00:00	0.65305	0.65314	0.65067	0.65188	6635	0	3
2024.02.02	18:00:00	0.65190	0.65194	0.65071	0.65091	4340	0	3
2024.02.02	19:00:00	0.65092	0.65139	0.65021	0.65074	3348	0	0
2024.02.02	20:00:00	0.65074	0.65152	0.65063	0.65123	3307	0	3
2024.02.02	21:00:00	0.65124	0.65194	0.65113	0.65166	2461	0	3
2024.02.02	22:00:00	0.65166	0.65187	0.65132	0.65154	1931	0	3
2024.02.02	23:00:00	0.65146	0.65153	0.65100	0.65102	859	0	1
2024.02.05	00:00:00	0.65103	0.65157	0.65056	0.65080	1551	0	14
2024.02.05	01:00:00	0.65085	0.65085	0.64876	0.65043	2759	0	6
2024.02.05	02:00:00	0.65043	0.65072	0.64858	0.64925	4227	0	6
2024.02.05	03:00:00	0.64926	0.65078	0.64882	0.65068	3321	0	6
2024.02.05	04:00:00	0.65067	0.65094	0.64973	0.65018	3033	0	6
2024.02.05	05:00:00	0.65017	0.65069	0.64973	0.65054	2168	0	6
2024.02.05	06:00:00	0.65052	0.65087	0.65029	0.65072	1156	0	6
2024.02.05	07:00:00	0.65071	0.65161	0.65004	0.65154	2741	0	6
2024.02.05	08:00:00	0.65153	0.65181	0.65121	0.65145	2011	0	4
2024.02.05	09:00:00	0.65145	0.65200	0.65116	0.65131	2615	0	3
2024.02.05	10:00:00	0.65131	0.65153	0.65030	0.65061	3204	0	3
2024.02.05	11:00:00	0.65061	0.65119	0.64968	0.64997	2544	0	3
2024.02.05	12:00:00	0.64997	0.65032	0.64962	0.64989	2306	0	3
2024.02.05	13:00:00	0.64989	0.65063	0.64979	0.65019	2097	0	3
2024.02.05	14:00:00	0.65018	0.65019	0.64898	0.64899	2351	0	3
2024.02.05	15:00:00	0.64899	0.64922	0.64853	0.64880	3524	0	3
2024.02.05	16:00:00	0.64881	0.64928	0.64843	0.64899	3596	0	3
2024.02.05	17:00:00	0.64897	0.64897	0.64686	0.64722	6720	0	3
2024.02.05	18:00:00	0.64722	0.64785	0.64709	0.64767	3533	0	3
2024.02.05	19:00:00	0.64768	0.64889	0.64764	0.64858	2395	0	3
2024.02.05	20:00:00	0.64858	0.64904	0.64847	0.64866	2199	0	3
2024.02.05	21:00:00	0.64868	0.64871	0.64814	0.64815	1847	0	2
2024.02.05	22:00:00	0.64815	0.64841	0.64773	0.64829	2043	0	3
2024.02.05	23:00:00	0.64821	0.64828	0.64805	0.64825	630	0	0
2024.02.06	00:00:00	0.64810	0.64834	0.64777	0.64825	659	0	9
2024.02.06	01:00:00	0.64830	0.64841	0.64778	0.64799	845	0	6
2024.02.06	02:00:00	0.64799	0.64865	0.64795	0.64833	1506	0	6
2024.02.06	03:00:00	0.64834	0.64955	0.64812	0.64948	2896	0	6
2024.02.06	04:00:00	0.64948	0.64978	0.64911	0.64912	2490	0	6
2024.02.06	05:00:00	0.64913	0.65082	0.64876	0.65000	3200	0	6
2024.02.06	06:00:00	0.65000	0.65172	0.64976	0.65135	2665	0	6
2024.02.06	07:00:00	0.65135	0.65209	0.65042	0.65099	3783	0	6
2024.02.06	08:00:00	0.65100	0.65137	0.65029	0.65121	2178	0	4
2024.02.06	09:00:00	0.65121	0.65179	0.65077	0.65078	2546	0	3
2024.02.06	10:00:00	0.65077	0.65089	0.64959	0.64973	2598	0	3
2024.02.06	11:00:00	0.64973	0.65036	0.64935	0.64943	2467	0	3
2024.02.06	12:00:00	0.64943	0.64972	0.64914	0.64925	2058	0	3
2024.02.06	13:00:00	0.64926	0.64973	0.64870	0.64957	2130	0	3
2024.02.06	14:00:00	0.64957	0.65007	0.64878	0.65006	2321	0	3
2024.02.06	15:00:00	0.65007	0.65058	0.64901	0.64918	3732	0	3
2024.02.06	16:00:00	0.64917	0.65048	0.64904	0.65018	4487	0	3
2024.02.06	17:00:00	0.65017	0.65141	0.64942	0.65126	6456	0	3
2024.02.06	18:00:00	0.65125	0.65184	0.65072	0.65158	4846	0	3
2024.02.06	19:00:00	0.65158	0.65246	0.65136	0.65216	4119	0	3
2024.02.06	20:00:00	0.65216	0.65248	0.65140	0.65223	3550	0	3
2024.02.06	21:00:00	0.65226	0.65232	0.65143	0.65178	2968	0	3
2024.02.06	22:00:00	0.65178	0.65242	0.65178	0.65238	2442	0	3
2024.02.06	23:00:00	0.65237	0.65237	0.65200	0.65225	1351	0	0
2024.02.07	00:00:00	0.65225	0.65239	0.65186	0.65231	874	0	9
2024.02.07	01:00:00	0.65236	0.65288	0.65236	0.65276	854	0	6
2024.02.07	02:00:00	0.65276	0.65323	0.65252	0.65283	1862	0	3
2024.02.07	03:00:00	0.65282	0.65400	0.65282	0.65387	3814	0	6
2024.02.07	04:00:00	0.65387	0.65391	0.65327	0.65347	2754	0	6
2024.02.07	05:00:00	0.65347	0.65387	0.65289	0.65290	2269	0	6
2024.02.07	06:00:00	0.65290	0.65323	0.65269	0.65280	1507	0	6
2024.02.07	07:00:00	0.65280	0.65314	0.65246	0.65294	2494	0	6
2024.02.07	08:00:00	0.65294	0.65301	0.65247	0.65284	2327	0	4
2024.02.07	09:00:00	0.65286	0.65373	0.65266	0.65292	2982	0	3
2024.02.07	10:00:00	0.65292	0.65317	0.65205	0.65241	3119	0	3
2024.02.07	11:00:00	0.65241	0.65312	0.65225	0.65290	2459	0	3
2024.02.07	12:00:00	0.65292	0.65299	0.65169	0.65194	2301	0	3
2024.02.07	13:00:00	0.65194	0.65330	0.65188	0.65269	2323	0	3
2024.02.07	14:00:00	0.65269	0.65284	0.65197	0.65269	2402	0	3
2024.02.07	15:00:00	0.65269	0.65341	0.65224	0.65254	2998	0	3
2024.02.07	16:00:00	0.65253	0.65329	0.65209	0.65289	5420	0	3
2024.02.07	17:00:00	0.65289	0.65336	0.65216	0.65287	5809	0	3
2024.02.07	18:00:00	0.65288	0.65296	0.65192	0.65221	4083	0	3
2024.02.07	19:00:00	0.65222	0.65222	0.65169	0.65192	2897	0	3
2024.02.07	20:00:00	0.65192	0.65261	0.65158	0.65186	3705	0	3
2024.02.07	21:00:00	0.65187	0.65210	0.65155	0.65183	1749	0	3
2024.02.07	22:00:00	0.65182	0.65196	0.65169	0.65190	1671	0	3
2024.02.07	23:00:00	0.65183	0.65212	0.65173	0.65195	735	0	0
2024.02.08	00:00:00	0.65196	0.65223	0.65114	0.65190	1260	0	12
2024.02.08	01:00:00	0.65196	0.65273	0.65191	0.65202	1197	0	6
2024.02.08	02:00:00	0.65201	0.65277	0.65197	0.65248	1534	0	6
2024.02.08	03:00:00	0.65248	0.65298	0.65217	0.65267	3180	0	6
2024.02.08	04:00:00	0.65267	0.65317	0.65262	0.65281	2398	0	6
2024.02.08	05:00:00	0.65281	0.65295	0.65239	0.65246	1698	0	6
2024.02.08	06:00:00	0.65246	0.65283	0.65219	0.65222	1256	0	2
2024.02.08	07:00:00	0.65221	0.65233	0.65169	0.65207	1832	0	4
2024.02.08	08:00:00	0.65208	0.65246	0.65148	0.65222	1946	0	4
2024.02.08	09:00:00	0.65221	0.65251	0.65172	0.65214	2409	0	3
2024.02.08	10:00:00	0.65214	0.65218	0.65055	0.65100	2936	0	3
2024.02.08	11:00:00	0.65101	0.65137	0.65055	0.65097	2373	0	3
2024.02.08	12:00:00	0.65097	0.65121	0.65042	0.65049	1874	0	3
2024.02.08	13:00:00	0.65048	0.65056	0.64935	0.64969	1979	0	3
2024.02.08	14:00:00	0.64969	0.64992	0.64887	0.64928	2170	0	3
2024.02.08	15:00:00	0.64928	0.64968	0.64816	0.64842	3942	0	3
2024.02.08	16:00:00	0.64840	0.64913	0.64813	0.64865	4181	0	3
2024.02.08	17:00:00	0.64866	0.64888	0.64803	0.64862	4096	0	3
2024.02.08	18:00:00	0.64863	0.64889	0.64816	0.64888	2566	0	3
2024.02.08	19:00:00	0.64888	0.64909	0.64873	0.64893	2032	0	3
2024.02.08	20:00:00	0.64893	0.64976	0.64877	0.64899	2656	0	3
2024.02.08	21:00:00	0.64899	0.64920	0.64860	0.64884	1806	0	3
2024.02.08	22:00:00	0.64883	0.64940	0.64883	0.64920	1441	0	2
2024.02.08	23:00:00	0.64913	0.64923	0.64898	0.64910	2125	0	1
2024.02.09	00:00:00	0.64909	0.64939	0.64876	0.64933	752	0	17
2024.02.09	01:00:00	0.64939	0.64986	0.64910	0.64985	877	0	1
2024.02.09	02:00:00	0.64986	0.64994	0.64871	0.64872	1511	0	6
2024.02.09	03:00:00	0.64871	0.64960	0.64871	0.64926	2118	0	6
2024.02.09	04:00:00	0.64926	0.64986	0.64909	0.64963	1536	0	6
2024.02.09	05:00:00	0.64963	0.64964	0.64898	0.64924	1397	0	4
2024.02.09	06:00:00	0.64929	0.64941	0.64903	0.64910	1176	0	2
2024.02.09	07:00:00	0.64910	0.64950	0.64908	0.64925	935	0	3
2024.02.09	08:00:00	0.64925	0.65002	0.64917	0.64996	902	0	3
2024.02.09	09:00:00	0.64996	0.65077	0.64995	0.65051	2167	0	3
2024.02.09	10:00:00	0.65051	0.65066	0.64991	0.65051	2491	0	3
2024.02.09	11:00:00	0.65051	0.65126	0.65041	0.65073	2358	0	3
2024.02.09	12:00:00	0.65072	0.65087	0.65044	0.65076	1768	0	3
2024.02.09	13:00:00	0.65076	0.65114	0.65069	0.65109	1595	0	4
2024.02.09	14:00:00	0.65109	0.65135	0.65084	0.65091	1863	0	4
2024.02.09	15:00:00	0.65091	0.65342	0.65077	0.65221	6881	0	4
2024.02.09	16:00:00	0.65221	0.65305	0.65134	0.65219	5939	0	4
2024.02.09	17:00:00	0.65218	0.65251	0.65138	0.65200	3941	0	4
2024.02.09	18:00:00	0.65200	0.65229	0.65133	0.65150	2769	0	4
2024.02.09	19:00:00	0.65150	0.65191	0.65129	0.65182	1758	0	5
2024.02.09	20:00:00	0.65182	0.65234	0.65181	0.65223	1342	0	5
2024.02.09	21:00:00	0.65223	0.65245	0.65200	0.65203	1156	0	5
2024.02.09	22:00:00	0.65203	0.65253	0.65190	0.65250	1445	0	5
2024.02.09	23:00:00	0.65239	0.65264	0.65202	0.65214	657	0	3
