<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.17	00:00:00	0.66268	0.66349	0.66191	0.66330	6306	0	0
2025.12.17	04:00:00	0.66330	0.66333	0.66134	0.66194	7995	0	0
2025.12.17	08:00:00	0.66194	0.66235	0.66120	0.66145	10152	0	0
2025.12.17	12:00:00	0.66144	0.66244	0.66124	0.66231	8805	0	0
2025.12.17	16:00:00	0.66232	0.66288	0.66036	0.66074	16501	0	0
2025.12.17	20:00:00	0.66074	0.66128	0.65991	0.66044	8835	0	0
2025.12.18	00:00:00	0.66036	0.66082	0.65940	0.65996	5817	0	0
2025.12.18	04:00:00	0.66003	0.66056	0.65925	0.66048	7366	0	0
2025.12.18	08:00:00	0.66048	0.66124	0.66028	0.66047	9015	0	0
2025.12.18	12:00:00	0.66049	0.66309	0.66034	0.66228	9734	0	0
2025.12.18	16:00:00	0.66225	0.66307	0.66030	0.66136	17458	0	0
2025.12.18	20:00:00	0.66137	0.66203	0.66097	0.66120	9210	0	0
2025.12.19	00:00:00	0.66108	0.66224	0.66074	0.66123	5038	0	0
2025.12.19	04:00:00	0.66122	0.66161	0.66037	0.66040	7164	0	0
2025.12.19	08:00:00	0.66039	0.66100	0.66001	0.66082	9138	0	0
2025.12.19	12:00:00	0.66083	0.66107	0.66010	0.66105	8392	0	0
2025.12.19	16:00:00	0.66107	0.66249	0.66065	0.66149	11620	0	0
2025.12.19	20:00:00	0.66149	0.66204	0.66069	0.66074	5647	0	0
2025.12.22	00:00:00	0.66103	0.66230	0.66031	0.66208	5685	0	0
2025.12.22	04:00:00	0.66208	0.66289	0.66203	0.66256	5042	0	0
2025.12.22	08:00:00	0.66255	0.66416	0.66255	0.66395	6878	0	0
2025.12.22	12:00:00	0.66395	0.66499	0.66386	0.66464	7521	0	0
2025.12.22	16:00:00	0.66464	0.66604	0.66437	0.66568	10361	0	0
2025.12.22	20:00:00	0.66566	0.66584	0.66516	0.66574	4901	0	0
2025.12.23	00:00:00	0.66566	0.66664	0.66506	0.66633	4592	0	0
2025.12.23	04:00:00	0.66632	0.66704	0.66632	0.66658	6661	0	0
2025.12.23	08:00:00	0.66657	0.66933	0.66647	0.66927	8180	0	0
2025.12.23	12:00:00	0.66928	0.67004	0.66854	0.66859	8311	0	0
2025.12.23	16:00:00	0.66860	0.66953	0.66757	0.66890	13374	0	0
2025.12.23	20:00:00	0.66889	0.67022	0.66879	0.67011	6377	0	0
2025.12.24	00:00:00	0.66981	0.67119	0.66963	0.67112	5659	0	0
2025.12.24	04:00:00	0.67112	0.67136	0.67025	0.67119	6577	0	0
2025.12.24	08:00:00	0.67119	0.67176	0.67052	0.67127	8579	0	0
2025.12.24	12:00:00	0.67126	0.67140	0.67005	0.67060	6952	0	0
2025.12.24	16:00:00	0.67058	0.67149	0.67024	0.67070	9428	0	0
2025.12.24	20:00:00	0.67066	0.67066	0.67024	0.67025	6740	0	0
2025.12.26	00:00:00	0.66985	0.67152	0.66959	0.67100	6157	0	2
2025.12.26	04:00:00	0.67099	0.67176	0.67036	0.67091	5353	0	2
2025.12.26	08:00:00	0.67091	0.67114	0.66971	0.66977	7796	0	2
2025.12.26	12:00:00	0.66976	0.67178	0.66971	0.67161	7466	0	2
2025.12.26	16:00:00	0.67162	0.67246	0.67052	0.67089	12437	0	2
2025.12.26	20:00:00	0.67091	0.67151	0.67081	0.67115	6404	0	2
2025.12.29	00:00:00	0.66987	0.67223	0.66975	0.67192	6540	0	2
2025.12.29	04:00:00	0.67191	0.67274	0.67148	0.67153	5776	0	2
2025.12.29	08:00:00	0.67153	0.67216	0.66929	0.66994	9992	0	2
2025.12.29	12:00:00	0.66993	0.67058	0.66831	0.66935	9905	0	2
2025.12.29	16:00:00	0.66935	0.67030	0.66850	0.66886	13898	0	0
2025.12.29	20:00:00	0.66886	0.66977	0.66870	0.66933	5917	0	0
2025.12.30	00:00:00	0.66892	0.67042	0.66887	0.67041	4424	0	0
2025.12.30	04:00:00	0.67041	0.67151	0.66969	0.67137	5847	0	0
2025.12.30	08:00:00	0.67138	0.67178	0.67025	0.67044	7323	0	0
2025.12.30	12:00:00	0.67043	0.67121	0.66923	0.66942	7883	0	0
2025.12.30	16:00:00	0.66942	0.67037	0.66878	0.67031	10263	0	0
2025.12.30	20:00:00	0.67031	0.67039	0.66927	0.66959	5200	0	0
2025.12.31	00:00:00	0.66935	0.67013	0.66888	0.66941	4333	0	0
2025.12.31	04:00:00	0.66938	0.66987	0.66880	0.66899	6183	0	0
2025.12.31	08:00:00	0.66898	0.66905	0.66802	0.66831	6606	0	0
2025.12.31	12:00:00	0.66832	0.66900	0.66757	0.66834	8112	0	0
2025.12.31	16:00:00	0.66834	0.66838	0.66597	0.66718	12222	0	0
2025.12.31	20:00:00	0.66718	0.66749	0.66683	0.66729	6097	0	0
2026.01.02	00:00:00	0.66699	0.66949	0.66647	0.66930	4597	0	0
2026.01.02	04:00:00	0.66930	0.67020	0.66909	0.66956	5688	0	0
2026.01.02	08:00:00	0.66956	0.67071	0.66891	0.66987	8231	0	0
2026.01.02	12:00:00	0.66988	0.67001	0.66868	0.66880	6951	0	0
2026.01.02	16:00:00	0.66880	0.66971	0.66798	0.66851	15284	0	0
2026.01.02	20:00:00	0.66849	0.66979	0.66773	0.66934	8078	0	0
2026.01.05	00:00:00	0.66772	0.66933	0.66748	0.66814	8331	0	0
2026.01.05	04:00:00	0.66815	0.66875	0.66650	0.66754	8498	0	0
2026.01.05	08:00:00	0.66753	0.66825	0.66708	0.66754	9057	0	0
2026.01.05	12:00:00	0.66755	0.66884	0.66631	0.66774	11136	0	0
2026.01.05	16:00:00	0.66780	0.67189	0.66769	0.67121	15149	0	0
2026.01.05	20:00:00	0.67120	0.67176	0.67109	0.67141	5798	0	0
2026.01.06	00:00:00	0.67119	0.67162	0.67031	0.67155	5055	0	0
2026.01.06	04:00:00	0.67155	0.67317	0.67134	0.67271	6870	0	0
2026.01.06	08:00:00	0.67272	0.67393	0.67164	0.67168	8818	0	0
2026.01.06	12:00:00	0.67168	0.67276	0.67118	0.67267	8533	0	0
2026.01.06	16:00:00	0.67264	0.67366	0.67198	0.67354	13445	0	0
2026.01.06	20:00:00	0.67355	0.67418	0.67308	0.67384	5957	0	0
2026.01.07	00:00:00	0.67373	0.67515	0.67169	0.67475	7217	0	0
2026.01.07	04:00:00	0.67473	0.67664	0.67440	0.67524	7552	0	0
2026.01.07	08:00:00	0.67525	0.67564	0.67348	0.67382	8089	0	0
2026.01.07	12:00:00	0.67381	0.67413	0.67274	0.67394	8920	0	0
2026.01.07	16:00:00	0.67393	0.67463	0.67221	0.67287	13631	0	0
2026.01.07	20:00:00	0.67288	0.67337	0.67183	0.67203	6421	0	0
2026.01.08	00:00:00	0.67195	0.67255	0.67166	0.67240	4000	0	0
2026.01.08	04:00:00	0.67244	0.67244	0.67008	0.67035	7303	0	0
2026.01.08	08:00:00	0.67036	0.67043	0.66894	0.66932	8881	0	0
2026.01.08	12:00:00	0.66931	0.67004	0.66891	0.66928	8219	0	0
2026.01.08	16:00:00	0.66925	0.67010	0.66817	0.66951	14253	0	0
2026.01.08	20:00:00	0.66949	0.67011	0.66883	0.66984	6088	0	0
2026.01.09	00:00:00	0.66986	0.67040	0.66883	0.66929	4706	0	0
2026.01.09	04:00:00	0.66928	0.66984	0.66913	0.66948	6097	0	0
2026.01.09	08:00:00	0.66947	0.66965	0.66762	0.66809	6922	0	0
2026.01.09	12:00:00	0.66809	0.67032	0.66696	0.66897	10388	0	0
2026.01.09	16:00:00	0.66897	0.66945	0.66636	0.66816	17500	0	0
2026.01.09	20:00:00	0.66817	0.66911	0.66809	0.66860	4231	0	0
2026.01.12	00:00:00	0.66772	0.67065	0.66744	0.66984	7839	0	0
2026.01.12	04:00:00	0.66982	0.67015	0.66923	0.66989	6372	0	0
2026.01.12	08:00:00	0.66988	0.67122	0.66955	0.67066	8109	0	0
2026.01.12	12:00:00	0.67067	0.67179	0.67035	0.67154	9005	0	0
2026.01.12	16:00:00	0.67154	0.67224	0.67030	0.67138	12428	0	0
2026.01.12	20:00:00	0.67138	0.67155	0.67082	0.67097	4130	0	0
2026.01.13	00:00:00	0.67062	0.67145	0.67062	0.67110	4758	0	0
2026.01.13	04:00:00	0.67110	0.67169	0.67069	0.67096	5927	0	0
2026.01.13	08:00:00	0.67095	0.67103	0.66988	0.67059	7138	0	0
2026.01.13	12:00:00	0.67058	0.67274	0.66971	0.67092	9401	0	0
2026.01.13	16:00:00	0.67089	0.67143	0.66729	0.66811	15726	0	0
2026.01.13	20:00:00	0.66811	0.66852	0.66776	0.66803	5913	0	0
2026.01.14	00:00:00	0.66798	0.66887	0.66771	0.66823	4493	0	0
2026.01.14	04:00:00	0.66825	0.67004	0.66822	0.66947	6757	0	0
2026.01.14	08:00:00	0.66947	0.67024	0.66864	0.66959	8725	0	0
2026.01.14	12:00:00	0.66959	0.66963	0.66754	0.66793	9337	0	0
2026.01.14	16:00:00	0.66794	0.66892	0.66732	0.66739	15290	0	0
2026.01.14	20:00:00	0.66738	0.66861	0.66732	0.66824	7568	0	0
2026.01.15	00:00:00	0.66758	0.66859	0.66754	0.66806	5867	0	0
2026.01.15	04:00:00	0.66806	0.66815	0.66672	0.66766	6046	0	0
2026.01.15	08:00:00	0.66766	0.66991	0.66758	0.66953	6828	0	0
2026.01.15	12:00:00	0.66953	0.67010	0.66759	0.66772	6610	0	0
2026.01.15	16:00:00	0.66772	0.67098	0.66745	0.67046	11402	0	0
2026.01.15	20:00:00	0.67047	0.67087	0.66957	0.66984	5734	0	0
2026.01.16	00:00:00	0.66972	0.67042	0.66950	0.66975	3907	0	0
2026.01.16	04:00:00	0.66974	0.67070	0.66952	0.67013	4632	0	0
2026.01.16	08:00:00	0.67014	0.67054	0.66957	0.67017	5304	0	0
2026.01.16	12:00:00	0.67017	0.67095	0.66909	0.66944	6810	0	0
2026.01.16	16:00:00	0.66943	0.66952	0.66709	0.66810	13330	0	0
2026.01.16	20:00:00	0.66808	0.66862	0.66797	0.66820	4320	0	0
2026.01.19	00:00:00	0.66718	0.66951	0.66676	0.66831	7815	0	0
2026.01.19	04:00:00	0.66831	0.67008	0.66781	0.66957	5839	0	0
2026.01.19	08:00:00	0.66957	0.66988	0.66884	0.66969	7146	0	0
2026.01.19	12:00:00	0.66968	0.67080	0.66967	0.67055	5351	0	0
2026.01.19	16:00:00	0.67055	0.67167	0.67021	0.67163	5773	0	0
2026.01.19	20:00:00	0.67163	0.67172	0.67122	0.67136	1230	0	0
2026.01.20	00:00:00	0.67132	0.67144	0.67067	0.67114	4293	0	0
2026.01.20	04:00:00	0.67114	0.67409	0.67085	0.67360	5991	0	0
2026.01.20	08:00:00	0.67360	0.67471	0.67238	0.67281	11376	0	0
2026.01.20	12:00:00	0.67282	0.67388	0.67253	0.67301	11586	0	0
2026.01.20	16:00:00	0.67302	0.67456	0.67267	0.67392	16473	0	0
2026.01.20	20:00:00	0.67391	0.67426	0.67308	0.67370	8111	0	0
2026.01.21	00:00:00	0.67361	0.67437	0.67287	0.67427	4370	0	0
2026.01.21	04:00:00	0.67427	0.67431	0.67274	0.67362	5353	0	0
2026.01.21	08:00:00	0.67362	0.67581	0.67352	0.67472	6913	0	0
2026.01.21	12:00:00	0.67473	0.67733	0.67435	0.67710	8101	0	0
2026.01.21	16:00:00	0.67708	0.67778	0.67530	0.67593	17422	0	0
2026.01.21	20:00:00	0.67593	0.67648	0.67543	0.67618	11503	0	0
2026.01.22	00:00:00	0.67606	0.67992	0.67538	0.67971	6088	0	0
2026.01.22	04:00:00	0.67972	0.68105	0.67913	0.68049	5063	0	0
2026.01.22	08:00:00	0.68050	0.68111	0.67971	0.68020	6785	0	0
2026.01.22	12:00:00	0.68021	0.68154	0.67958	0.68147	8021	0	0
2026.01.22	16:00:00	0.68147	0.68407	0.68104	0.68402	11749	0	0
2026.01.22	20:00:00	0.68400	0.68444	0.68373	0.68386	4755	0	0
2026.01.23	00:00:00	0.68368	0.68530	0.68359	0.68449	4397	0	0
2026.01.23	04:00:00	0.68448	0.68505	0.68364	0.68488	4965	0	0
2026.01.23	08:00:00	0.68488	0.68539	0.68378	0.68399	8417	0	0
2026.01.23	12:00:00	0.68398	0.68671	0.68342	0.68500	7949	0	0
2026.01.23	16:00:00	0.68501	0.68911	0.68484	0.68824	12838	0	0
2026.01.23	20:00:00	0.68824	0.68989	0.68736	0.68973	9805	0	0
2026.01.26	00:00:00	0.69214	0.69302	0.69060	0.69198	10327	0	0
2026.01.26	04:00:00	0.69197	0.69286	0.69094	0.69144	8008	0	0
2026.01.26	08:00:00	0.69144	0.69271	0.69084	0.69220	9578	0	0
2026.01.26	12:00:00	0.69222	0.69274	0.69072	0.69174	8820	0	0
2026.01.26	16:00:00	0.69176	0.69407	0.69148	0.69344	12496	0	0
2026.01.26	20:00:00	0.69344	0.69381	0.69155	0.69160	8122	0	0
2026.01.27	00:00:00	0.69151	0.69197	0.69071	0.69174	4863	0	0
2026.01.27	04:00:00	0.69173	0.69285	0.69064	0.69130	6157	0	0
2026.01.27	08:00:00	0.69130	0.69285	0.69014	0.69273	7448	0	0
2026.01.27	12:00:00	0.69273	0.69525	0.69204	0.69448	9952	0	0
2026.01.27	16:00:00	0.69448	0.69820	0.69435	0.69784	15232	0	0
2026.01.27	20:00:00	0.69784	0.70160	0.69724	0.70115	10820	0	0
2026.01.28	00:00:00	0.70091	0.70224	0.69834	0.69861	9500	0	0
2026.01.28	04:00:00	0.69861	0.70034	0.69800	0.70030	8553	0	0
2026.01.28	08:00:00	0.70035	0.70196	0.69899	0.70022	12369	0	0
2026.01.28	12:00:00	0.70023	0.70143	0.69919	0.69962	11650	0	0
2026.01.28	16:00:00	0.69966	0.70080	0.69769	0.70005	17993	0	0
2026.01.28	20:00:00	0.70003	0.70428	0.69788	0.70405	13331	0	0
2026.01.29	00:00:00	0.70380	0.70495	0.70213	0.70281	9074	0	0
2026.01.29	04:00:00	0.70280	0.70940	0.70208	0.70880	11831	0	0
2026.01.29	08:00:00	0.70879	0.70886	0.70524	0.70561	11550	0	0
2026.01.29	12:00:00	0.70561	0.70708	0.70270	0.70654	12578	0	0
2026.01.29	16:00:00	0.70654	0.70824	0.69690	0.70188	30266	0	0
2026.01.29	20:00:00	0.70184	0.70542	0.70145	0.70495	13628	0	0
2026.01.30	00:00:00	0.70476	0.70553	0.70050	0.70057	11025	0	0
2026.01.30	04:00:00	0.70057	0.70090	0.69773	0.69995	15924	0	0
2026.01.30	08:00:00	0.69994	0.70115	0.69682	0.69762	15449	0	0
2026.01.30	12:00:00	0.69757	0.70320	0.69755	0.69908	17240	0	0
2026.01.30	16:00:00	0.69911	0.70264	0.69673	0.69721	27060	0	0
2026.01.30	20:00:00	0.69722	0.69864	0.69399	0.69628	20003	0	0
2026.02.02	00:00:00	0.69458	0.69707	0.69207	0.69642	18369	0	0
2026.02.02	04:00:00	0.69642	0.69690	0.69139	0.69252	18815	0	0
2026.02.02	08:00:00	0.69252	0.69658	0.69084	0.69643	18077	0	0
2026.02.02	12:00:00	0.69641	0.69704	0.69405	0.69477	16100	0	0
2026.02.02	16:00:00	0.69477	0.69681	0.69399	0.69527	22298	0	0
2026.02.02	20:00:00	0.69528	0.69539	0.69356	0.69473	9167	0	0
2026.02.03	00:00:00	0.69467	0.69782	0.69418	0.69775	7068	0	0
2026.02.03	04:00:00	0.69774	0.70334	0.69571	0.70061	13332	0	0
2026.02.03	08:00:00	0.70061	0.70503	0.70026	0.70058	14494	0	0
2026.02.03	12:00:00	0.70060	0.70156	0.69974	0.70082	11390	0	0
2026.02.03	16:00:00	0.70083	0.70243	0.69807	0.70107	20759	0	0
2026.02.03	20:00:00	0.70104	0.70266	0.69933	0.70218	14616	0	0
2026.02.04	00:00:00	0.70202	0.70364	0.70081	0.70279	7484	0	0
2026.02.04	04:00:00	0.70281	0.70354	0.70136	0.70289	8032	0	0
2026.02.04	08:00:00	0.70292	0.70430	0.70147	0.70205	9889	0	0
2026.02.04	12:00:00	0.70206	0.70358	0.70105	0.70328	10693	0	0
2026.02.04	16:00:00	0.70328	0.70333	0.69722	0.69791	26071	0	0
2026.02.04	20:00:00	0.69790	0.70005	0.69715	0.69978	14076	0	0
2026.02.05	00:00:00	0.69965	0.70072	0.69860	0.69969	6456	0	0
2026.02.05	04:00:00	0.69972	0.69978	0.69582	0.69718	14744	0	0
2026.02.05	08:00:00	0.69719	0.69906	0.69648	0.69668	12046	0	0
2026.02.05	12:00:00	0.69669	0.69856	0.69626	0.69694	15630	0	0
2026.02.05	16:00:00	0.69695	0.69823	0.69404	0.69708	26749	0	0
2026.02.05	20:00:00	0.69707	0.69749	0.69268	0.69274	13400	0	0
2026.02.06	00:00:00	0.69253	0.69383	0.68970	0.69346	12172	0	0
2026.02.06	04:00:00	0.69346	0.69556	0.69333	0.69554	12184	0	0
2026.02.06	08:00:00	0.69553	0.69782	0.69520	0.69756	10869	0	0
2026.02.06	12:00:00	0.69757	0.69941	0.69669	0.69941	10011	0	0
2026.02.06	16:00:00	0.69941	0.70247	0.69905	0.70208	16714	0	0
2026.02.06	20:00:00	0.70207	0.70247	0.70138	0.70172	5294	0	0
2026.02.09	00:00:00	0.70070	0.70377	0.70062	0.70187	8993	0	0
2026.02.09	04:00:00	0.70185	0.70335	0.70168	0.70290	6402	0	0
2026.02.09	08:00:00	0.70290	0.70453	0.70235	0.70335	10038	0	0
2026.02.09	12:00:00	0.70334	0.70619	0.70136	0.70564	11530	0	0
2026.02.09	16:00:00	0.70565	0.70924	0.70561	0.70878	13305	0	0
2026.02.09	20:00:00	0.70878	0.70986	0.70825	0.70933	5960	0	0
2026.02.10	00:00:00	0.70920	0.70937	0.70760	0.70877	5814	0	0
2026.02.10	04:00:00	0.70877	0.70903	0.70692	0.70726	6735	0	0
2026.02.10	08:00:00	0.70726	0.70810	0.70644	0.70741	7394	0	0
2026.02.10	12:00:00	0.70739	0.70794	0.70646	0.70747	8292	0	0
2026.02.10	16:00:00	0.70748	0.70905	0.70682	0.70740	15702	0	0
2026.02.10	20:00:00	0.70741	0.70802	0.70662	0.70741	6587	0	0
2026.02.11	00:00:00	0.70745	0.70982	0.70631	0.70949	4747	0	0
2026.02.11	04:00:00	0.70950	0.71280	0.70939	0.71153	7098	0	0
2026.02.11	08:00:00	0.71154	0.71206	0.70984	0.71139	8144	0	0
2026.02.11	12:00:00	0.71139	0.71238	0.70720	0.71150	12752	0	0
2026.02.11	16:00:00	0.71149	0.71420	0.70923	0.71395	24398	0	0
2026.02.11	20:00:00	0.71395	0.71431	0.71222	0.71269	8914	0	0
2026.02.12	00:00:00	0.71249	0.71469	0.71194	0.71436	6392	0	0
2026.02.12	04:00:00	0.71435	0.71471	0.71117	0.71248	7685	0	0
2026.02.12	08:00:00	0.71247	0.71256	0.71049	0.71235	9691	0	0
2026.02.12	12:00:00	0.71235	0.71412	0.71176	0.71409	8323	0	0
2026.02.12	16:00:00	0.71410	0.71446	0.70842	0.70862	25158	0	0
2026.02.12	20:00:00	0.70860	0.70987	0.70756	0.70905	13031	0	0
2026.02.13	00:00:00	0.70866	0.70974	0.70807	0.70869	7073	0	0
2026.02.13	04:00:00	0.70874	0.70931	0.70668	0.70698	7067	0	0
2026.02.13	08:00:00	0.70698	0.70795	0.70435	0.70718	10641	0	0
2026.02.13	12:00:00	0.70719	0.70755	0.70448	0.70705	14250	0	0
2026.02.13	16:00:00	0.70705	0.70820	0.70471	0.70764	23956	0	0
2026.02.13	20:00:00	0.70767	0.70860	0.70651	0.70706	10650	0	0
2026.02.16	00:00:00	0.70542	0.70863	0.70516	0.70844	5965	0	0
2026.02.16	04:00:00	0.70843	0.70894	0.70794	0.70871	5258	0	0
2026.02.16	08:00:00	0.70872	0.70966	0.70813	0.70836	6571	0	0
2026.02.16	12:00:00	0.70836	0.70886	0.70770	0.70834	6579	0	0
2026.02.16	16:00:00	0.70833	0.70874	0.70672	0.70725	7117	0	0
2026.02.16	20:00:00	0.70726	0.70766	0.70707	0.70718	1040	0	0
2026.02.17	00:00:00	0.70710	0.70759	0.70558	0.70586	5744	0	0
2026.02.17	04:00:00	0.70583	0.70691	0.70463	0.70613	7920	0	0
2026.02.17	08:00:00	0.70612	0.70733	0.70544	0.70727	8935	0	0
2026.02.17	12:00:00	0.70727	0.70766	0.70424	0.70448	11505	0	0
2026.02.17	16:00:00	0.70448	0.70697	0.70281	0.70659	24149	0	0
2026.02.17	20:00:00	0.70660	0.70899	0.70641	0.70856	9666	0	0
2026.02.18	00:00:00	0.70854	0.70874	0.70708	0.70758	5036	0	0
2026.02.18	04:00:00	0.70760	0.70774	0.70650	0.70686	4943	0	0
2026.02.18	08:00:00	0.70686	0.70800	0.70634	0.70778	7434	0	0
2026.02.18	12:00:00	0.70778	0.70810	0.70561	0.70561	8004	0	0
2026.02.18	16:00:00	0.70562	0.70776	0.70510	0.70644	13358	0	0
2026.02.18	20:00:00	0.70642	0.70662	0.70349	0.70423	9037	0	0
2026.02.19	00:00:00	0.70418	0.70674	0.70384	0.70669	5243	0	0
2026.02.19	04:00:00	0.70668	0.70714	0.70454	0.70536	5117	0	0
2026.02.19	08:00:00	0.70535	0.70802	0.70514	0.70601	7853	0	0
2026.02.19	12:00:00	0.70601	0.70631	0.70367	0.70527	10034	0	0
2026.02.19	16:00:00	0.70527	0.70675	0.70241	0.70497	19711	0	0
2026.02.19	20:00:00	0.70497	0.70610	0.70425	0.70577	8171	0	0
2026.02.20	00:00:00	0.70474	0.70616	0.70228	0.70314	6087	0	0
2026.02.20	04:00:00	0.70314	0.70438	0.70153	0.70436	7870	0	0
2026.02.20	08:00:00	0.70435	0.70668	0.70388	0.70583	9119	0	0
2026.02.20	12:00:00	0.70583	0.70611	0.70403	0.70520	10632	0	0
2026.02.20	16:00:00	0.70520	0.70908	0.70401	0.70766	27650	0	0
2026.02.20	20:00:00	0.70763	0.70946	0.70678	0.70846	13356	0	0
2026.02.23	00:00:00	0.70728	0.71120	0.70696	0.70805	11142	0	0
2026.02.23	04:00:00	0.70803	0.70815	0.70663	0.70733	7912	0	0
2026.02.23	08:00:00	0.70734	0.70906	0.70704	0.70840	8602	0	0
2026.02.23	12:00:00	0.70839	0.70841	0.70557	0.70683	9133	0	0
2026.02.23	16:00:00	0.70683	0.70823	0.70484	0.70588	18576	0	0
2026.02.23	20:00:00	0.70587	0.70669	0.70523	0.70549	7300	0	0
2026.02.24	00:00:00	0.70547	0.70657	0.70458	0.70581	6892	0	0
2026.02.24	04:00:00	0.70580	0.70733	0.70567	0.70652	6252	0	0
2026.02.24	08:00:00	0.70653	0.70737	0.70592	0.70633	10243	0	0
2026.02.24	12:00:00	0.70632	0.70655	0.70321	0.70346	8615	0	0
2026.02.24	16:00:00	0.70347	0.70702	0.70266	0.70649	14777	0	0
2026.02.24	20:00:00	0.70650	0.70659	0.70571	0.70575	5055	0	0
2026.02.25	00:00:00	0.70574	0.70848	0.70550	0.70784	6177	0	0
2026.02.25	04:00:00	0.70783	0.71113	0.70779	0.71105	8601	0	0
2026.02.25	08:00:00	0.71103	0.71167	0.70845	0.70861	8868	0	0
2026.02.25	12:00:00	0.70862	0.70969	0.70730	0.70896	8188	0	0
2026.02.25	16:00:00	0.70896	0.71243	0.70883	0.71190	12109	0	0
2026.02.25	20:00:00	0.71192	0.71259	0.71165	0.71231	4124	0	0
2026.02.26	00:00:00	0.71147	0.71364	0.71147	0.71313	6086	0	0
2026.02.26	04:00:00	0.71312	0.71352	0.71139	0.71337	7093	0	0
2026.02.26	08:00:00	0.71337	0.71356	0.71098	0.71185	9439	0	0
2026.02.26	12:00:00	0.71185	0.71241	0.71091	0.71108	7439	0	0
2026.02.26	16:00:00	0.71105	0.71113	0.70668	0.70774	20188	0	0
2026.02.26	20:00:00	0.70774	0.71124	0.70748	0.71057	7593	0	0
2026.02.27	00:00:00	0.71002	0.71077	0.70961	0.71040	7331	0	0
2026.02.27	04:00:00	0.71042	0.71321	0.71031	0.71259	6739	0	0
2026.02.27	08:00:00	0.71256	0.71285	0.71122	0.71138	9523	0	0
2026.02.27	12:00:00	0.71140	0.71147	0.70865	0.70977	11703	0	0
2026.02.27	16:00:00	0.70980	0.71321	0.70954	0.71156	19896	0	0
2026.02.27	20:00:00	0.71157	0.71221	0.71111	0.71146	8255	0	0
2026.03.02	00:00:00	0.70326	0.71092	0.70311	0.71066	17043	0	0
2026.03.02	04:00:00	0.71065	0.71167	0.70770	0.70774	12389	0	0
2026.03.02	08:00:00	0.70775	0.70916	0.70449	0.70785	18905	0	0
2026.03.02	12:00:00	0.70784	0.70976	0.70552	0.70575	17133	0	0
2026.03.02	16:00:00	0.70574	0.70874	0.70518	0.70833	24143	0	0
2026.03.02	20:00:00	0.70834	0.71060	0.70718	0.70935	12977	0	0
2026.03.03	00:00:00	0.70921	0.71227	0.70772	0.71005	9198	0	0
2026.03.03	04:00:00	0.71004	0.71143	0.70851	0.70882	15503	0	0
2026.03.03	08:00:00	0.70893	0.70973	0.70390	0.70400	21092	0	0
2026.03.03	12:00:00	0.70401	0.70465	0.70006	0.70115	25659	0	0
2026.03.03	16:00:00	0.70114	0.70290	0.69442	0.70210	34718	0	0
2026.03.03	20:00:00	0.70212	0.70574	0.70207	0.70337	19689	0	0
2026.03.04	00:00:00	0.70347	0.70458	0.69860	0.70057	14873	0	0
2026.03.04	04:00:00	0.70056	0.70221	0.69846	0.70003	21612	0	0
2026.03.04	08:00:00	0.69999	0.70448	0.69918	0.70385	21195	0	0
2026.03.04	12:00:00	0.70385	0.70730	0.70376	0.70546	23391	0	0
2026.03.04	16:00:00	0.70532	0.70772	0.70332	0.70709	24890	0	0
2026.03.04	20:00:00	0.70710	0.70834	0.70609	0.70759	9669	0	0
2026.03.05	00:00:00	0.70738	0.70892	0.70630	0.70649	8835	0	0
2026.03.05	04:00:00	0.70650	0.70745	0.70389	0.70395	15975	0	0
2026.03.05	08:00:00	0.70394	0.70709	0.70113	0.70450	22660	0	0
2026.03.05	12:00:00	0.70447	0.70583	0.70240	0.70296	18366	0	0
2026.03.05	16:00:00	0.70295	0.70448	0.69782	0.69841	30307	0	0
2026.03.05	20:00:00	0.69840	0.70147	0.69737	0.70070	20463	0	0
2026.03.06	00:00:00	0.70058	0.70342	0.70006	0.70316	8413	0	0
2026.03.06	04:00:00	0.70315	0.70407	0.70272	0.70287	10071	0	0
2026.03.06	08:00:00	0.70288	0.70474	0.69973	0.69994	15683	0	0
2026.03.06	12:00:00	0.69995	0.70237	0.69814	0.69838	22612	0	0
2026.03.06	16:00:00	0.69837	0.70296	0.69769	0.70101	34011	0	0
2026.03.06	20:00:00	0.70099	0.70308	0.70094	0.70278	19682	0	0
2026.03.09	00:00:00	0.69812	0.69969	0.69570	0.69570	15525	0	0
2026.03.09	04:00:00	0.69684	0.69998	0.69561	0.69924	21858	0	0
2026.03.09	08:00:00	0.69924	0.70222	0.69817	0.69926	25332	0	0
2026.03.09	12:00:00	0.69927	0.70334	0.69881	0.70109	25569	0	0
2026.03.09	16:00:00	0.70112	0.70573	0.70112	0.70506	29845	0	0
2026.03.09	20:00:00	0.70507	0.70786	0.70335	0.70765	19195	0	0
2026.03.10	00:00:00	0.70746	0.70821	0.70611	0.70698	9996	0	0
2026.03.10	04:00:00	0.70695	0.70763	0.70532	0.70612	15940	0	0
2026.03.10	08:00:00	0.70613	0.71196	0.70591	0.70956	16945	0	0
2026.03.10	12:00:00	0.70955	0.71248	0.70944	0.71150	21094	0	0
2026.03.10	16:00:00	0.71149	0.71541	0.71080	0.71499	24200	0	0
2026.03.10	20:00:00	0.71497	0.71684	0.71150	0.71182	22554	0	0
