<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.06	07:15:00	145.375	145.397	145.106	145.223	1239	0	1
2024.08.06	07:30:00	145.224	145.600	145.216	145.370	1564	0	1
2024.08.06	07:45:00	145.370	145.604	145.210	145.519	1399	0	1
2024.08.06	08:00:00	145.519	145.593	145.105	145.286	2148	0	1
2024.08.06	08:15:00	145.279	145.729	145.218	145.623	2239	0	1
2024.08.06	08:30:00	145.624	146.143	145.623	146.019	2154	0	1
2024.08.06	08:45:00	146.019	146.060	145.641	145.870	2306	0	1
2024.08.06	09:00:00	145.865	146.137	145.667	145.968	2263	0	1
2024.08.06	09:15:00	145.968	146.290	145.850	145.878	2177	0	1
2024.08.06	09:30:00	145.877	145.928	145.498	145.672	1992	0	1
2024.08.06	09:45:00	145.670	145.718	145.427	145.635	2146	0	1
2024.08.06	10:00:00	145.635	145.935	145.482	145.739	2613	0	1
2024.08.06	10:15:00	145.738	145.847	145.537	145.841	2244	0	1
2024.08.06	10:30:00	145.838	145.901	145.357	145.425	2578	0	2
2024.08.06	10:45:00	145.433	145.516	145.170	145.293	2487	0	1
2024.08.06	11:00:00	145.295	145.377	144.686	144.697	2694	0	1
2024.08.06	11:15:00	144.698	144.932	144.470	144.913	2514	0	1
2024.08.06	11:30:00	144.908	145.202	144.801	144.847	2496	0	3
2024.08.06	11:45:00	144.847	145.183	144.776	144.914	2323	0	1
2024.08.06	12:00:00	144.920	144.920	144.497	144.705	2518	0	2
2024.08.06	12:15:00	144.698	144.888	144.626	144.866	2253	0	1
2024.08.06	12:30:00	144.870	144.902	144.535	144.830	2303	0	1
2024.08.06	12:45:00	144.831	144.847	144.622	144.753	2297	0	1
2024.08.06	13:00:00	144.752	144.904	144.361	144.647	2432	0	1
2024.08.06	13:15:00	144.647	144.884	144.542	144.872	2085	0	1
2024.08.06	13:30:00	144.873	145.117	144.852	144.896	2335	0	1
2024.08.06	13:45:00	144.895	144.986	144.792	144.893	2153	0	1
2024.08.06	14:00:00	144.893	145.236	144.893	145.065	2258	0	1
2024.08.06	14:15:00	145.061	145.404	145.039	145.402	2164	0	1
2024.08.06	14:30:00	145.402	145.460	144.978	145.022	2269	0	1
2024.08.06	14:45:00	145.025	145.225	144.958	145.154	2096	0	1
2024.08.06	15:00:00	145.143	145.205	144.820	145.077	2444	0	2
2024.08.06	15:15:00	145.078	145.144	144.691	144.758	2374	0	1
2024.08.06	15:30:00	144.758	144.779	144.481	144.624	2589	0	1
2024.08.06	15:45:00	144.617	144.843	144.497	144.601	2474	0	1
2024.08.06	16:00:00	144.600	144.708	144.376	144.448	2535	0	1
2024.08.06	16:15:00	144.449	144.527	144.079	144.245	2633	0	1
2024.08.06	16:30:00	144.248	144.581	144.169	144.221	2696	0	1
2024.08.06	16:45:00	144.228	144.518	144.048	144.396	2581	0	1
2024.08.06	17:00:00	144.398	144.671	144.271	144.646	2635	0	1
2024.08.06	17:15:00	144.654	144.867	144.592	144.643	2448	0	1
2024.08.06	17:30:00	144.663	144.945	144.501	144.909	2621	0	1
2024.08.06	17:45:00	144.906	144.991	144.333	144.505	2636	0	1
2024.08.06	18:00:00	144.508	144.872	144.506	144.786	2566	0	1
2024.08.06	18:15:00	144.782	144.861	144.598	144.614	2401	0	1
2024.08.06	18:30:00	144.613	145.123	144.603	145.033	2443	0	1
2024.08.06	18:45:00	145.021	145.207	144.948	145.111	2116	0	1
2024.08.06	19:00:00	145.110	145.260	145.015	145.238	2306	0	1
2024.08.06	19:15:00	145.237	145.404	145.189	145.259	2109	0	1
2024.08.06	19:30:00	145.260	145.391	145.226	145.272	2016	0	1
2024.08.06	19:45:00	145.273	145.422	145.135	145.369	1967	0	1
2024.08.06	20:00:00	145.379	145.387	145.149	145.156	1991	0	1
2024.08.06	20:15:00	145.157	145.197	145.052	145.169	1961	0	1
2024.08.06	20:30:00	145.170	145.253	145.070	145.248	1745	0	1
2024.08.06	20:45:00	145.252	145.376	145.231	145.337	1511	0	1
2024.08.06	21:00:00	145.338	145.364	145.132	145.178	1647	0	1
2024.08.06	21:15:00	145.176	145.251	145.144	145.175	1548	0	1
2024.08.06	21:30:00	145.187	145.192	145.083	145.134	1328	0	1
2024.08.06	21:45:00	145.136	145.210	145.006	145.006	1436	0	1
2024.08.06	22:00:00	145.004	145.068	144.944	145.011	1973	0	2
2024.08.06	22:15:00	145.012	145.073	144.920	145.059	1772	0	2
2024.08.06	22:30:00	145.059	145.059	144.898	144.912	1654	0	1
2024.08.06	22:45:00	144.913	144.929	144.729	144.733	1771	0	2
2024.08.06	23:00:00	144.732	144.813	144.476	144.758	1460	0	2
2024.08.06	23:15:00	144.757	144.818	144.693	144.703	1212	0	2
2024.08.06	23:30:00	144.702	144.780	144.655	144.681	857	0	1
2024.08.06	23:45:00	144.681	144.684	144.163	144.292	1500	0	1
2024.08.07	00:00:00	144.254	144.268	144.205	144.268	49	0	99
2024.08.07	00:15:00	144.268	144.444	144.268	144.403	143	0	6
2024.08.07	00:30:00	144.403	144.544	144.394	144.521	369	0	16
2024.08.07	00:45:00	144.516	144.607	144.417	144.483	459	0	28
2024.08.07	01:00:00	144.483	144.662	144.342	144.434	682	0	3
2024.08.07	01:15:00	144.434	144.734	144.411	144.578	1144	0	3
2024.08.07	01:30:00	144.577	144.653	144.468	144.485	979	0	2
2024.08.07	01:45:00	144.484	144.571	144.308	144.559	1285	0	1
2024.08.07	02:00:00	144.560	144.658	144.509	144.596	1318	0	1
2024.08.07	02:15:00	144.597	144.628	144.450	144.501	1090	0	1
2024.08.07	02:30:00	144.501	144.622	144.377	144.553	1353	0	1
2024.08.07	02:45:00	144.554	144.756	144.493	144.739	1501	0	1
2024.08.07	03:00:00	144.738	145.092	144.549	144.965	2484	0	3
2024.08.07	03:15:00	144.963	145.215	144.865	145.192	2251	0	1
2024.08.07	03:30:00	145.191	145.257	145.081	145.122	1828	0	1
2024.08.07	03:45:00	145.120	145.124	144.721	144.729	2366	0	1
2024.08.07	04:00:00	144.731	144.774	144.562	144.726	1927	0	1
2024.08.07	04:15:00	144.726	144.903	144.726	144.762	1707	0	1
2024.08.07	04:30:00	144.768	146.628	144.740	146.492	2835	0	1
2024.08.07	04:45:00	146.491	147.494	146.383	146.726	2681	0	3
2024.08.07	05:00:00	146.736	146.917	146.342	146.715	2124	0	2
2024.08.07	05:15:00	146.715	146.830	146.390	146.720	1933	0	2
2024.08.07	05:30:00	146.721	146.721	146.452	146.506	1636	0	1
2024.08.07	05:45:00	146.507	146.950	146.452	146.849	1666	0	2
2024.08.07	06:00:00	146.836	147.211	146.633	147.060	1722	0	1
2024.08.07	06:15:00	147.061	147.228	146.889	147.071	1576	0	1
2024.08.07	06:30:00	147.070	147.368	146.900	147.295	1600	0	1
2024.08.07	06:45:00	147.294	147.320	147.099	147.127	1494	0	1
2024.08.07	07:00:00	147.130	147.453	147.109	147.417	1428	0	1
2024.08.07	07:15:00	147.418	147.890	147.240	147.780	1676	0	1
2024.08.07	07:30:00	147.781	147.902	147.612	147.722	1715	0	2
2024.08.07	07:45:00	147.723	147.816	147.486	147.622	1544	0	1
2024.08.07	08:00:00	147.621	147.700	147.433	147.465	2017	0	2
2024.08.07	08:15:00	147.466	147.733	147.386	147.643	2045	0	1
2024.08.07	08:30:00	147.642	147.813	147.138	147.202	2133	0	1
2024.08.07	08:45:00	147.205	147.267	146.838	146.977	2470	0	2
2024.08.07	09:00:00	146.980	147.136	146.589	146.743	2396	0	1
2024.08.07	09:15:00	146.744	147.084	146.632	146.946	2070	0	1
2024.08.07	09:30:00	146.946	146.952	146.434	146.604	2005	0	1
2024.08.07	09:45:00	146.605	146.872	146.556	146.577	1931	0	1
2024.08.07	10:00:00	146.577	146.943	146.473	146.816	2230	0	1
2024.08.07	10:15:00	146.815	146.878	146.084	146.218	2296	0	2
2024.08.07	10:30:00	146.219	146.604	146.203	146.434	2390	0	1
2024.08.07	10:45:00	146.434	146.745	146.335	146.685	2435	0	1
2024.08.07	11:00:00	146.686	146.980	146.628	146.937	2339	0	1
2024.08.07	11:15:00	146.944	146.944	146.619	146.749	2147	0	1
2024.08.07	11:30:00	146.750	146.899	146.630	146.857	2142	0	1
2024.08.07	11:45:00	146.858	147.227	146.855	147.199	2297	0	1
2024.08.07	12:00:00	147.199	147.255	147.088	147.202	2014	0	1
2024.08.07	12:15:00	147.203	147.527	147.202	147.475	2071	0	1
2024.08.07	12:30:00	147.476	147.537	147.319	147.345	2310	0	1
2024.08.07	12:45:00	147.341	147.636	147.278	147.579	2152	0	1
2024.08.07	13:00:00	147.576	147.605	147.310	147.416	1933	0	1
2024.08.07	13:15:00	147.416	147.425	147.137	147.331	1942	0	1
2024.08.07	13:30:00	147.332	147.347	147.041	147.062	1739	0	1
2024.08.07	13:45:00	147.060	147.313	147.048	147.193	1542	0	1
2024.08.07	14:00:00	147.195	147.467	147.176	147.460	1564	0	3
2024.08.07	14:15:00	147.460	147.507	147.232	147.249	1531	0	1
2024.08.07	14:30:00	147.249	147.271	147.049	147.128	1805	0	1
2024.08.07	14:45:00	147.131	147.313	146.987	147.203	1842	0	1
2024.08.07	15:00:00	147.204	147.232	146.940	147.039	1902	0	1
2024.08.07	15:15:00	147.040	147.164	146.906	147.023	1965	0	1
2024.08.07	15:30:00	147.024	147.160	146.904	147.009	1886	0	1
2024.08.07	15:45:00	147.009	147.077	146.866	146.996	1955	0	1
2024.08.07	16:00:00	146.994	147.116	146.920	147.000	2233	0	1
2024.08.07	16:15:00	146.999	147.154	146.927	147.141	1981	0	1
2024.08.07	16:30:00	147.141	147.189	146.977	147.152	2419	0	1
2024.08.07	16:45:00	147.153	147.340	147.123	147.220	2192	0	1
2024.08.07	17:00:00	147.220	147.227	146.933	146.999	2129	0	1
2024.08.07	17:15:00	147.000	147.003	146.652	146.681	2205	0	1
2024.08.07	17:30:00	146.680	146.965	146.650	146.915	2223	0	1
2024.08.07	17:45:00	146.916	147.397	146.874	147.273	2226	0	1
2024.08.07	18:00:00	147.272	147.671	147.257	147.545	2199	0	1
2024.08.07	18:15:00	147.544	147.574	147.334	147.459	1984	0	1
2024.08.07	18:30:00	147.458	147.682	147.405	147.490	2090	0	1
2024.08.07	18:45:00	147.491	147.491	147.301	147.418	1825	0	1
2024.08.07	19:00:00	147.423	147.465	147.238	147.385	2307	0	2
2024.08.07	19:15:00	147.384	147.496	147.320	147.387	2106	0	1
2024.08.07	19:30:00	147.388	147.481	147.248	147.263	1885	0	1
2024.08.07	19:45:00	147.263	147.300	147.066	147.178	1957	0	3
2024.08.07	20:00:00	147.178	147.406	147.056	147.099	2234	0	2
2024.08.07	20:15:00	147.098	147.312	147.005	147.192	2178	0	2
2024.08.07	20:30:00	147.192	147.357	147.176	147.238	1811	0	1
2024.08.07	20:45:00	147.237	147.259	146.964	147.034	2011	0	1
2024.08.07	21:00:00	147.034	147.035	146.763	146.772	2055	0	1
2024.08.07	21:15:00	146.773	146.965	146.687	146.965	2353	0	2
2024.08.07	21:30:00	146.963	147.043	146.929	146.978	2138	0	1
2024.08.07	21:45:00	146.975	147.010	146.839	146.840	2259	0	1
2024.08.07	22:00:00	146.841	147.192	146.836	146.916	2158	0	1
2024.08.07	22:15:00	146.917	146.979	146.825	146.880	1905	0	1
2024.08.07	22:30:00	146.881	146.948	146.789	146.883	1788	0	1
2024.08.07	22:45:00	146.878	146.967	146.811	146.848	1948	0	1
2024.08.07	23:00:00	146.847	146.910	146.825	146.851	866	0	1
2024.08.07	23:15:00	146.852	146.885	146.789	146.800	966	0	2
2024.08.07	23:30:00	146.801	146.847	146.742	146.825	771	0	1
2024.08.07	23:45:00	146.825	146.825	146.657	146.662	1012	0	1
2024.08.08	00:00:00	146.662	146.732	146.598	146.634	104	0	12
2024.08.08	00:15:00	146.634	146.690	146.634	146.677	98	0	17
2024.08.08	00:30:00	146.677	146.701	146.641	146.677	298	0	6
2024.08.08	00:45:00	146.677	146.745	146.660	146.711	340	0	5
2024.08.08	01:00:00	146.722	146.783	146.353	146.425	958	0	3
2024.08.08	01:15:00	146.425	146.587	146.408	146.505	1142	0	1
2024.08.08	01:30:00	146.506	146.578	146.428	146.543	785	0	1
2024.08.08	01:45:00	146.544	146.584	146.509	146.523	614	0	1
2024.08.08	02:00:00	146.523	146.531	146.280	146.292	1235	0	1
2024.08.08	02:15:00	146.292	146.330	145.999	146.045	1658	0	2
2024.08.08	02:30:00	146.046	146.090	145.576	145.819	2492	0	3
2024.08.08	02:45:00	145.817	146.318	145.706	146.283	2452	0	3
2024.08.08	03:00:00	146.278	146.541	145.966	146.021	2770	0	1
2024.08.08	03:15:00	146.020	146.234	145.800	145.825	2558	0	1
2024.08.08	03:30:00	145.826	145.991	145.620	145.759	2522	0	1
2024.08.08	03:45:00	145.761	146.162	145.432	146.004	2762	0	1
2024.08.08	04:00:00	146.008	146.310	145.954	146.182	2362	0	1
2024.08.08	04:15:00	146.190	146.594	146.155	146.367	2324	0	1
2024.08.08	04:30:00	146.368	146.589	146.260	146.373	2260	0	1
2024.08.08	04:45:00	146.374	146.390	146.187	146.372	1939	0	1
2024.08.08	05:00:00	146.374	146.658	146.353	146.625	2077	0	1
2024.08.08	05:15:00	146.630	146.874	146.600	146.645	2262	0	1
2024.08.08	05:30:00	146.645	146.709	146.420	146.459	1912	0	1
2024.08.08	05:45:00	146.458	146.666	146.455	146.595	1587	0	1
2024.08.08	06:00:00	146.595	146.617	146.347	146.435	1677	0	1
2024.08.08	06:15:00	146.438	146.633	146.373	146.523	1545	0	1
2024.08.08	06:30:00	146.524	146.610	146.462	146.567	1778	0	1
2024.08.08	06:45:00	146.568	146.719	146.306	146.378	2012	0	1
2024.08.08	07:00:00	146.379	146.391	146.040	146.140	2226	0	2
2024.08.08	07:15:00	146.140	146.380	146.102	146.254	1838	0	1
2024.08.08	07:30:00	146.248	146.266	145.955	146.041	2012	0	1
2024.08.08	07:45:00	146.042	146.144	145.906	146.138	1685	0	1
2024.08.08	08:00:00	146.137	146.291	146.042	146.221	1998	0	1
2024.08.08	08:15:00	146.221	146.324	146.117	146.188	2106	0	1
2024.08.08	08:30:00	146.190	146.401	145.993	146.029	2183	0	1
2024.08.08	08:45:00	146.030	146.132	145.940	145.974	2431	0	1
2024.08.08	09:00:00	145.966	146.238	145.878	146.079	2512	0	1
2024.08.08	09:15:00	146.079	146.339	146.078	146.315	2302	0	1
2024.08.08	09:30:00	146.314	146.340	146.057	146.105	2179	0	1
2024.08.08	09:45:00	146.103	146.272	146.071	146.199	2098	0	1
2024.08.08	10:00:00	146.199	146.225	145.814	145.997	2475	0	1
2024.08.08	10:15:00	145.998	146.092	145.883	145.886	2374	0	1
2024.08.08	10:30:00	145.877	145.912	145.624	145.656	2553	0	1
2024.08.08	10:45:00	145.655	145.894	145.627	145.872	2246	0	1
2024.08.08	11:00:00	145.873	145.930	145.752	145.928	2309	0	1
2024.08.08	11:15:00	145.927	145.973	145.811	145.817	2147	0	1
2024.08.08	11:30:00	145.816	146.163	145.775	146.098	2226	0	1
2024.08.08	11:45:00	146.098	146.274	146.070	146.196	1927	0	1
2024.08.08	12:00:00	146.190	146.238	146.086	146.213	1931	0	1
2024.08.08	12:15:00	146.213	146.296	146.150	146.295	1994	0	1
2024.08.08	12:30:00	146.299	146.489	146.132	146.136	2188	0	1
2024.08.08	12:45:00	146.139	146.206	146.018	146.129	1867	0	1
2024.08.08	13:00:00	146.129	146.230	146.015	146.224	1940	0	1
2024.08.08	13:15:00	146.225	146.260	146.129	146.210	2010	0	1
2024.08.08	13:30:00	146.212	146.279	146.177	146.222	1905	0	1
2024.08.08	13:45:00	146.222	146.296	146.028	146.107	1995	0	1
2024.08.08	14:00:00	146.107	146.134	145.946	146.130	1966	0	2
2024.08.08	14:15:00	146.122	146.157	145.995	146.053	1968	0	1
2024.08.08	14:30:00	146.052	146.248	145.982	146.187	2060	0	1
2024.08.08	14:45:00	146.188	146.298	146.131	146.161	2094	0	1
2024.08.08	15:00:00	146.166	146.280	146.011	146.026	2074	0	1
2024.08.08	15:15:00	146.025	146.117	145.949	146.060	2219	0	1
2024.08.08	15:30:00	146.076	147.228	146.076	147.012	3039	0	3
2024.08.08	15:45:00	147.011	147.293	146.913	147.063	2715	0	3
2024.08.08	16:00:00	147.063	147.221	146.917	147.207	2604	0	3
2024.08.08	16:15:00	147.203	147.370	147.163	147.309	2467	0	3
2024.08.08	16:30:00	147.311	147.542	147.211	147.368	2771	0	3
2024.08.08	16:45:00	147.366	147.425	147.094	147.127	2630	0	1
2024.08.08	17:00:00	147.128	147.248	146.934	147.017	2658	0	1
2024.08.08	17:15:00	147.017	147.247	146.985	147.241	2327	0	1
2024.08.08	17:30:00	147.244	147.430	147.229	147.235	2054	0	2
2024.08.08	17:45:00	147.236	147.338	147.153	147.294	2212	0	1
2024.08.08	18:00:00	147.293	147.305	147.061	147.065	2143	0	1
2024.08.08	18:15:00	147.064	147.278	147.064	147.248	1882	0	1
2024.08.08	18:30:00	147.247	147.259	147.055	147.114	1876	0	1
2024.08.08	18:45:00	147.114	147.139	147.016	147.092	1878	0	1
2024.08.08	19:00:00	147.084	147.198	147.075	147.144	1695	0	1
2024.08.08	19:15:00	147.144	147.243	147.127	147.238	1443	0	1
2024.08.08	19:30:00	147.238	147.239	147.103	147.163	1660	0	1
2024.08.08	19:45:00	147.163	147.262	147.156	147.245	1494	0	1
2024.08.08	20:00:00	147.244	147.288	147.148	147.192	2044	0	2
2024.08.08	20:15:00	147.192	147.274	147.183	147.209	1676	0	3
2024.08.08	20:30:00	147.208	147.416	147.200	147.322	1556	0	3
2024.08.08	20:45:00	147.321	147.367	147.283	147.364	1628	0	1
2024.08.08	21:00:00	147.363	147.433	147.317	147.347	1407	0	1
2024.08.08	21:15:00	147.346	147.408	147.288	147.297	1185	0	1
2024.08.08	21:30:00	147.300	147.330	147.239	147.289	1402	0	1
2024.08.08	21:45:00	147.291	147.326	147.203	147.213	1515	0	1
2024.08.08	22:00:00	147.213	147.269	147.170	147.182	1663	0	1
2024.08.08	22:15:00	147.182	147.254	147.144	147.152	1589	0	1
2024.08.08	22:30:00	147.152	147.185	147.093	147.155	1557	0	1
2024.08.08	22:45:00	147.155	147.156	147.092	147.147	1528	0	1
2024.08.08	23:00:00	147.147	147.177	147.097	147.112	621	0	1
2024.08.08	23:15:00	147.113	147.202	147.106	147.198	691	0	1
2024.08.08	23:30:00	147.198	147.233	147.188	147.233	487	0	1
2024.08.08	23:45:00	147.232	147.291	147.194	147.199	657	0	2
2024.08.09	00:00:00	147.197	147.197	147.096	147.164	26	0	106
2024.08.09	00:15:00	147.164	147.241	147.164	147.241	106	0	31
2024.08.09	00:30:00	147.241	147.245	147.181	147.221	58	0	15
2024.08.09	00:45:00	147.217	147.265	147.155	147.177	110	0	22
2024.08.09	01:00:00	147.188	147.321	147.168	147.248	751	0	2
2024.08.09	01:15:00	147.248	147.275	147.241	147.264	990	0	2
2024.08.09	01:30:00	147.263	147.309	147.240	147.289	870	0	2
2024.08.09	01:45:00	147.288	147.297	147.219	147.275	988	0	1
2024.08.09	02:00:00	147.275	147.814	147.249	147.694	1703	0	3
2024.08.09	02:15:00	147.697	147.729	147.589	147.640	1543	0	2
2024.08.09	02:30:00	147.641	147.728	147.534	147.605	1617	0	2
2024.08.09	02:45:00	147.605	147.715	147.544	147.696	1816	0	1
2024.08.09	03:00:00	147.695	147.765	147.398	147.424	2381	0	2
2024.08.09	03:15:00	147.425	147.515	147.292	147.324	2173	0	1
2024.08.09	03:30:00	147.325	147.418	147.200	147.232	2329	0	1
2024.08.09	03:45:00	147.236	147.591	147.209	147.481	2355	0	1
2024.08.09	04:00:00	147.480	147.618	147.397	147.498	1874	0	1
2024.08.09	04:15:00	147.497	147.530	147.189	147.312	1764	0	1
2024.08.09	04:30:00	147.312	147.409	147.132	147.165	1841	0	1
2024.08.09	04:45:00	147.166	147.328	147.077	147.084	1848	0	1
2024.08.09	05:00:00	147.085	147.243	147.023	147.228	1773	0	1
2024.08.09	05:15:00	147.227	147.249	147.134	147.167	1456	0	1
2024.08.09	05:30:00	147.168	147.440	147.162	147.320	1704	0	1
2024.08.09	05:45:00	147.320	147.503	147.278	147.483	1586	0	1
2024.08.09	06:00:00	147.486	147.565	147.399	147.415	1431	0	1
2024.08.09	06:15:00	147.415	147.419	147.305	147.316	1245	0	1
2024.08.09	06:30:00	147.319	147.341	147.170	147.173	1435	0	2
2024.08.09	06:45:00	147.174	147.252	147.146	147.229	1313	0	1
2024.08.09	07:00:00	147.229	147.251	147.111	147.160	1206	0	1
2024.08.09	07:15:00	147.157	147.255	147.140	147.183	1384	0	1
2024.08.09	07:30:00	147.183	147.188	146.936	147.044	1826	0	1
2024.08.09	07:45:00	147.043	147.122	146.817	146.887	1789	0	1
2024.08.09	08:00:00	146.885	146.907	146.715	146.833	2380	0	2
2024.08.09	08:15:00	146.831	146.982	146.815	146.961	1975	0	1
2024.08.09	08:30:00	146.959	147.056	146.859	146.924	2030	0	2
2024.08.09	08:45:00	146.922	147.107	146.921	147.013	1737	0	1
2024.08.09	09:00:00	147.011	147.128	146.883	147.102	2057	0	1
2024.08.09	09:15:00	147.101	147.134	146.989	147.099	1893	0	1
2024.08.09	09:30:00	147.099	147.187	147.041	147.118	1789	0	1
2024.08.09	09:45:00	147.120	147.216	147.082	147.199	1545	0	1
2024.08.09	10:00:00	147.200	147.200	146.952	147.001	2220	0	1
2024.08.09	10:15:00	146.999	147.058	146.920	147.020	2226	0	1
2024.08.09	10:30:00	147.021	147.206	147.014	147.158	1874	0	1
2024.08.09	10:45:00	147.157	147.210	147.089	147.206	1794	0	1
2024.08.09	11:00:00	147.205	147.321	147.027	147.027	2167	0	1
2024.08.09	11:15:00	147.028	147.161	146.918	147.120	2086	0	1
2024.08.09	11:30:00	147.121	147.221	147.096	147.168	2108	0	1
2024.08.09	11:45:00	147.168	147.256	147.090	147.203	1888	0	1
2024.08.09	12:00:00	147.206	147.267	147.159	147.194	1742	0	1
2024.08.09	12:15:00	147.193	147.285	147.158	147.166	1620	0	1
2024.08.09	12:30:00	147.165	147.248	147.137	147.181	1735	0	1
2024.08.09	12:45:00	147.181	147.270	147.148	147.234	1575	0	1
2024.08.09	13:00:00	147.232	147.265	147.112	147.177	1477	0	1
2024.08.09	13:15:00	147.178	147.236	147.141	147.204	1571	0	1
2024.08.09	13:30:00	147.205	147.213	147.123	147.143	1438	0	1
2024.08.09	13:45:00	147.144	147.176	147.035	147.138	1528	0	1
2024.08.09	14:00:00	147.147	147.151	146.894	147.032	1889	0	1
2024.08.09	14:15:00	147.031	147.130	147.005	147.048	1820	0	1
2024.08.09	14:30:00	147.048	147.061	146.821	146.888	1959	0	1
2024.08.09	14:45:00	146.889	147.057	146.879	147.014	1879	0	1
2024.08.09	15:00:00	147.016	147.034	146.816	146.881	2087	0	1
2024.08.09	15:15:00	146.880	146.975	146.693	146.752	1956	0	1
2024.08.09	15:30:00	146.753	146.812	146.506	146.679	2419	0	1
2024.08.09	15:45:00	146.678	146.794	146.642	146.778	2147	0	1
2024.08.09	16:00:00	146.776	146.793	146.628	146.653	1889	0	1
2024.08.09	16:15:00	146.652	146.688	146.512	146.602	1887	0	1
2024.08.09	16:30:00	146.604	146.783	146.557	146.642	2507	0	2
2024.08.09	16:45:00	146.642	146.790	146.601	146.608	2270	0	1
2024.08.09	17:00:00	146.603	146.634	146.495	146.594	2365	0	1
2024.08.09	17:15:00	146.593	146.596	146.362	146.417	2246	0	1
2024.08.09	17:30:00	146.417	146.483	146.267	146.441	2110	0	1
2024.08.09	17:45:00	146.438	146.585	146.338	146.542	2192	0	1
2024.08.09	18:00:00	146.542	146.734	146.540	146.553	2264	0	1
2024.08.09	18:15:00	146.552	146.621	146.470	146.475	1903	0	1
2024.08.09	18:30:00	146.474	146.533	146.454	146.520	1737	0	1
2024.08.09	18:45:00	146.522	146.563	146.443	146.493	1712	0	1
2024.08.09	19:00:00	146.493	146.573	146.479	146.571	1691	0	2
2024.08.09	19:15:00	146.570	146.638	146.553	146.614	1403	0	2
2024.08.09	19:30:00	146.613	146.639	146.577	146.609	1480	0	1
2024.08.09	19:45:00	146.604	146.665	146.564	146.612	1547	0	1
2024.08.09	20:00:00	146.611	146.693	146.599	146.685	1649	0	1
2024.08.09	20:15:00	146.689	146.762	146.658	146.705	1524	0	1
2024.08.09	20:30:00	146.708	146.710	146.621	146.623	1410	0	1
2024.08.09	20:45:00	146.623	146.708	146.616	146.694	1300	0	1
2024.08.09	21:00:00	146.696	146.720	146.659	146.676	1552	0	1
2024.08.09	21:15:00	146.677	146.710	146.652	146.686	1442	0	1
2024.08.09	21:30:00	146.688	146.697	146.667	146.694	1196	0	2
2024.08.09	21:45:00	146.693	146.693	146.592	146.611	1062	0	1
2024.08.09	22:00:00	146.612	146.635	146.594	146.607	1059	0	1
2024.08.09	22:15:00	146.608	146.611	146.555	146.599	851	0	1
2024.08.09	22:30:00	146.599	146.614	146.573	146.588	971	0	1
2024.08.09	22:45:00	146.588	146.670	146.580	146.645	1087	0	2
