<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.03.05	13:00:00	0.70467	0.70579	0.70432	0.70576	1180	0	0
2026.03.05	13:15:00	0.70577	0.70583	0.70477	0.70495	820	0	0
2026.03.05	13:30:00	0.70494	0.70495	0.70431	0.70451	855	0	0
2026.03.05	13:45:00	0.70450	0.70526	0.70450	0.70493	960	0	0
2026.03.05	14:00:00	0.70493	0.70504	0.70430	0.70460	1015	0	0
2026.03.05	14:15:00	0.70459	0.70576	0.70454	0.70541	1090	0	0
2026.03.05	14:30:00	0.70539	0.70576	0.70477	0.70478	1038	0	0
2026.03.05	14:45:00	0.70478	0.70512	0.70422	0.70504	1143	0	0
2026.03.05	15:00:00	0.70500	0.70508	0.70444	0.70491	1420	0	0
2026.03.05	15:15:00	0.70489	0.70518	0.70360	0.70397	1309	0	0
2026.03.05	15:30:00	0.70396	0.70407	0.70248	0.70268	1530	0	0
2026.03.05	15:45:00	0.70267	0.70314	0.70240	0.70296	1509	0	0
2026.03.05	16:00:00	0.70295	0.70358	0.70261	0.70272	1594	0	0
2026.03.05	16:15:00	0.70273	0.70312	0.70230	0.70256	1368	0	0
2026.03.05	16:30:00	0.70257	0.70332	0.70170	0.70177	2200	0	0
2026.03.05	16:45:00	0.70176	0.70387	0.70162	0.70367	2103	0	0
2026.03.05	17:00:00	0.70369	0.70448	0.70261	0.70331	2152	0	0
2026.03.05	17:15:00	0.70336	0.70338	0.70129	0.70156	2080	0	0
2026.03.05	17:30:00	0.70153	0.70162	0.70030	0.70057	2115	0	0
2026.03.05	17:45:00	0.70056	0.70139	0.70045	0.70131	1910	0	0
2026.03.05	18:00:00	0.70132	0.70133	0.69861	0.69946	1905	0	0
2026.03.05	18:15:00	0.69945	0.69972	0.69839	0.69872	1951	0	0
2026.03.05	18:30:00	0.69873	0.70060	0.69855	0.70034	2024	0	0
2026.03.05	18:45:00	0.70035	0.70050	0.69976	0.70036	1784	0	0
2026.03.05	19:00:00	0.70042	0.70106	0.69979	0.70005	1654	0	2
2026.03.05	19:15:00	0.70007	0.70028	0.69916	0.69916	1617	0	0
2026.03.05	19:30:00	0.69914	0.69961	0.69822	0.69889	2000	0	0
2026.03.05	19:45:00	0.69887	0.69891	0.69782	0.69841	1850	0	1
2026.03.05	20:00:00	0.69840	0.69905	0.69820	0.69886	1953	0	0
2026.03.05	20:15:00	0.69884	0.69897	0.69759	0.69805	1927	0	0
2026.03.05	20:30:00	0.69801	0.69929	0.69800	0.69923	1801	0	0
2026.03.05	20:45:00	0.69924	0.69925	0.69835	0.69880	1404	0	0
2026.03.05	21:00:00	0.69881	0.69909	0.69864	0.69890	1416	0	0
2026.03.05	21:15:00	0.69891	0.69900	0.69812	0.69824	1380	0	1
2026.03.05	21:30:00	0.69820	0.69836	0.69737	0.69824	1436	0	1
2026.03.05	21:45:00	0.69823	0.69859	0.69779	0.69815	1189	0	0
2026.03.05	22:00:00	0.69817	0.70018	0.69777	0.69999	1858	0	0
2026.03.05	22:15:00	0.70000	0.70115	0.69976	0.70038	1708	0	0
2026.03.05	22:30:00	0.70037	0.70126	0.70013	0.70087	1591	0	0
2026.03.05	22:45:00	0.70086	0.70147	0.70045	0.70111	1360	0	0
2026.03.05	23:00:00	0.70112	0.70123	0.70088	0.70099	523	0	0
2026.03.05	23:15:00	0.70100	0.70112	0.70084	0.70105	298	0	0
2026.03.05	23:30:00	0.70104	0.70116	0.70063	0.70080	320	0	1
2026.03.05	23:45:00	0.70079	0.70081	0.70066	0.70070	299	0	5
2026.03.06	00:00:00	0.70058	0.70063	0.70006	0.70052	30	0	30
2026.03.06	00:15:00	0.70053	0.70081	0.70036	0.70081	96	0	30
2026.03.06	00:30:00	0.70076	0.70099	0.70049	0.70064	64	0	30
2026.03.06	00:45:00	0.70059	0.70083	0.70051	0.70056	118	0	30
2026.03.06	01:00:00	0.70047	0.70125	0.70047	0.70118	375	0	0
2026.03.06	01:15:00	0.70117	0.70136	0.70108	0.70119	287	0	0
2026.03.06	01:30:00	0.70120	0.70132	0.70113	0.70116	378	0	0
2026.03.06	01:45:00	0.70116	0.70126	0.70090	0.70091	380	0	0
2026.03.06	02:00:00	0.70092	0.70171	0.70084	0.70163	580	0	0
2026.03.06	02:15:00	0.70161	0.70224	0.70151	0.70214	619	0	0
2026.03.06	02:30:00	0.70216	0.70220	0.70198	0.70210	446	0	0
2026.03.06	02:45:00	0.70211	0.70235	0.70197	0.70208	549	0	0
2026.03.06	03:00:00	0.70203	0.70280	0.70188	0.70269	999	0	1
2026.03.06	03:15:00	0.70270	0.70283	0.70196	0.70212	976	0	1
2026.03.06	03:30:00	0.70213	0.70326	0.70213	0.70279	1375	0	0
2026.03.06	03:45:00	0.70280	0.70342	0.70253	0.70316	1141	0	0
2026.03.06	04:00:00	0.70315	0.70370	0.70315	0.70353	898	0	0
2026.03.06	04:15:00	0.70354	0.70388	0.70350	0.70377	742	0	0
2026.03.06	04:30:00	0.70376	0.70389	0.70350	0.70383	679	0	0
2026.03.06	04:45:00	0.70380	0.70394	0.70343	0.70357	600	0	0
2026.03.06	05:00:00	0.70362	0.70405	0.70362	0.70374	635	0	0
2026.03.06	05:15:00	0.70374	0.70407	0.70358	0.70391	654	0	0
2026.03.06	05:30:00	0.70385	0.70403	0.70352	0.70375	643	0	0
2026.03.06	05:45:00	0.70374	0.70406	0.70365	0.70392	642	0	0
2026.03.06	06:00:00	0.70393	0.70403	0.70371	0.70385	511	0	0
2026.03.06	06:15:00	0.70384	0.70390	0.70354	0.70375	452	0	0
2026.03.06	06:30:00	0.70374	0.70385	0.70339	0.70358	410	0	0
2026.03.06	06:45:00	0.70357	0.70360	0.70281	0.70290	447	0	0
2026.03.06	07:00:00	0.70290	0.70341	0.70272	0.70332	619	0	0
2026.03.06	07:15:00	0.70331	0.70342	0.70312	0.70340	618	0	0
2026.03.06	07:30:00	0.70337	0.70375	0.70317	0.70371	606	0	0
2026.03.06	07:45:00	0.70370	0.70374	0.70285	0.70287	915	0	1
2026.03.06	08:00:00	0.70288	0.70355	0.70285	0.70301	830	0	1
2026.03.06	08:15:00	0.70299	0.70359	0.70293	0.70324	792	0	0
2026.03.06	08:30:00	0.70326	0.70374	0.70322	0.70358	612	0	0
2026.03.06	08:45:00	0.70357	0.70414	0.70354	0.70386	648	0	0
2026.03.06	09:00:00	0.70387	0.70402	0.70354	0.70380	704	0	0
2026.03.06	09:15:00	0.70382	0.70474	0.70365	0.70414	805	0	0
2026.03.06	09:30:00	0.70413	0.70472	0.70393	0.70452	722	0	0
2026.03.06	09:45:00	0.70451	0.70469	0.70413	0.70439	728	0	0
2026.03.06	10:00:00	0.70440	0.70446	0.70379	0.70411	1283	0	0
2026.03.06	10:15:00	0.70410	0.70461	0.70314	0.70318	1054	0	0
2026.03.06	10:30:00	0.70319	0.70404	0.70306	0.70383	974	0	0
2026.03.06	10:45:00	0.70383	0.70420	0.70368	0.70386	852	0	0
2026.03.06	11:00:00	0.70388	0.70389	0.70262	0.70264	1296	0	0
2026.03.06	11:15:00	0.70263	0.70272	0.70160	0.70160	1390	0	0
2026.03.06	11:30:00	0.70161	0.70181	0.70075	0.70109	1546	0	0
2026.03.06	11:45:00	0.70111	0.70116	0.69973	0.69994	1447	0	0
2026.03.06	12:00:00	0.69995	0.70090	0.69986	0.70029	1190	0	0
2026.03.06	12:15:00	0.70029	0.70100	0.70021	0.70064	1106	0	0
2026.03.06	12:30:00	0.70063	0.70126	0.70029	0.70046	1114	0	0
2026.03.06	12:45:00	0.70046	0.70122	0.70040	0.70100	1079	0	0
2026.03.06	13:00:00	0.70100	0.70164	0.70022	0.70138	1454	0	0
2026.03.06	13:15:00	0.70139	0.70144	0.70076	0.70125	1169	0	0
2026.03.06	13:30:00	0.70124	0.70130	0.69954	0.69964	1134	0	0
2026.03.06	13:45:00	0.69968	0.70025	0.69904	0.69930	1420	0	0
2026.03.06	14:00:00	0.69932	0.69960	0.69879	0.69951	1264	0	0
2026.03.06	14:15:00	0.69951	0.70036	0.69947	0.70016	1243	0	0
2026.03.06	14:30:00	0.70017	0.70100	0.69994	0.70065	1253	0	0
2026.03.06	14:45:00	0.70063	0.70090	0.69996	0.70005	1348	0	0
2026.03.06	15:00:00	0.70000	0.70101	0.69996	0.70075	1550	0	0
2026.03.06	15:15:00	0.70074	0.70103	0.70023	0.70056	1054	0	0
2026.03.06	15:30:00	0.70045	0.70237	0.70020	0.70147	2692	0	1
2026.03.06	15:45:00	0.70143	0.70144	0.69814	0.69838	2542	0	0
2026.03.06	16:00:00	0.69837	0.69962	0.69780	0.69860	2369	0	0
2026.03.06	16:15:00	0.69859	0.69917	0.69804	0.69905	2122	0	0
2026.03.06	16:30:00	0.69906	0.69947	0.69769	0.69843	2686	0	0
2026.03.06	16:45:00	0.69840	0.69947	0.69789	0.69904	2540	0	0
2026.03.06	17:00:00	0.69903	0.70183	0.69901	0.70171	2746	0	0
2026.03.06	17:15:00	0.70175	0.70214	0.70051	0.70099	2451	0	0
2026.03.06	17:30:00	0.70100	0.70214	0.70077	0.70128	2286	0	0
2026.03.06	17:45:00	0.70129	0.70156	0.69985	0.70042	2099	0	0
2026.03.06	18:00:00	0.70043	0.70185	0.70035	0.70092	1907	0	0
2026.03.06	18:15:00	0.70091	0.70224	0.70090	0.70153	1964	0	0
2026.03.06	18:30:00	0.70156	0.70258	0.70113	0.70225	1982	0	0
2026.03.06	18:45:00	0.70224	0.70296	0.70178	0.70219	1960	0	0
2026.03.06	19:00:00	0.70219	0.70264	0.70150	0.70160	1849	0	0
2026.03.06	19:15:00	0.70161	0.70257	0.70123	0.70154	1821	0	0
2026.03.06	19:30:00	0.70154	0.70204	0.70091	0.70123	1696	0	0
2026.03.06	19:45:00	0.70122	0.70171	0.70097	0.70101	1533	0	0
2026.03.06	20:00:00	0.70099	0.70282	0.70094	0.70265	1881	0	0
2026.03.06	20:15:00	0.70266	0.70308	0.70213	0.70229	1725	0	0
2026.03.06	20:30:00	0.70229	0.70276	0.70202	0.70239	1656	0	0
2026.03.06	20:45:00	0.70237	0.70248	0.70152	0.70195	1395	0	0
2026.03.06	21:00:00	0.70201	0.70245	0.70159	0.70238	1422	0	0
2026.03.06	21:15:00	0.70237	0.70266	0.70179	0.70238	1477	0	0
2026.03.06	21:30:00	0.70237	0.70281	0.70199	0.70237	1263	0	0
2026.03.06	21:45:00	0.70238	0.70285	0.70207	0.70253	1131	0	0
2026.03.06	22:00:00	0.70254	0.70300	0.70226	0.70258	1270	0	0
2026.03.06	22:15:00	0.70259	0.70269	0.70147	0.70163	1313	0	0
2026.03.06	22:30:00	0.70164	0.70255	0.70134	0.70209	1613	0	0
2026.03.06	22:45:00	0.70208	0.70250	0.70200	0.70222	1385	0	0
2026.03.06	23:00:00	0.70221	0.70279	0.70206	0.70273	700	0	0
2026.03.06	23:15:00	0.70270	0.70296	0.70257	0.70274	501	0	0
2026.03.06	23:30:00	0.70273	0.70273	0.70229	0.70231	541	0	0
2026.03.06	23:45:00	0.70232	0.70284	0.70219	0.70278	409	0	5
2026.03.09	00:00:00	0.69812	0.69848	0.69812	0.69842	121	0	43
2026.03.09	00:15:00	0.69841	0.69969	0.69828	0.69874	193	0	47
2026.03.09	00:30:00	0.69845	0.69858	0.69818	0.69840	181	0	37
2026.03.09	00:45:00	0.69840	0.69845	0.69831	0.69839	99	0	37
2026.03.09	01:00:00	0.69838	0.69862	0.69794	0.69840	1570	0	0
2026.03.09	01:15:00	0.69839	0.69914	0.69796	0.69847	1208	0	0
2026.03.09	01:30:00	0.69843	0.69904	0.69815	0.69817	1196	0	0
2026.03.09	01:45:00	0.69816	0.69872	0.69769	0.69805	1305	0	0
2026.03.09	02:00:00	0.69806	0.69851	0.69762	0.69781	1144	0	0
2026.03.09	02:15:00	0.69782	0.69816	0.69729	0.69740	912	0	0
2026.03.09	02:30:00	0.69736	0.69747	0.69664	0.69693	1052	0	0
2026.03.09	02:45:00	0.69694	0.69701	0.69635	0.69690	1188	0	0
2026.03.09	03:00:00	0.69689	0.69759	0.69649	0.69665	1483	0	1
2026.03.09	03:15:00	0.69666	0.69690	0.69607	0.69665	1421	0	0
2026.03.09	03:30:00	0.69665	0.69745	0.69631	0.69636	1477	0	0
2026.03.09	03:45:00	0.69635	0.69643	0.69570	0.69570	975	0	0
2026.03.09	04:00:00	0.69684	0.69727	0.69606	0.69690	1356	0	1
2026.03.09	04:15:00	0.69692	0.69698	0.69561	0.69653	1565	0	0
2026.03.09	04:30:00	0.69652	0.69766	0.69620	0.69704	1743	0	0
2026.03.09	04:45:00	0.69704	0.69740	0.69643	0.69667	1681	0	0
2026.03.09	05:00:00	0.69671	0.69833	0.69670	0.69778	1852	0	0
2026.03.09	05:15:00	0.69777	0.69798	0.69690	0.69776	1722	0	0
2026.03.09	05:30:00	0.69774	0.69884	0.69720	0.69878	1649	0	0
2026.03.09	05:45:00	0.69878	0.69971	0.69840	0.69958	1603	0	0
2026.03.09	06:00:00	0.69959	0.69998	0.69895	0.69914	1416	0	0
2026.03.09	06:15:00	0.69914	0.69970	0.69878	0.69878	1300	0	0
2026.03.09	06:30:00	0.69876	0.69922	0.69825	0.69852	1287	0	0
2026.03.09	06:45:00	0.69849	0.69921	0.69842	0.69913	1240	0	0
2026.03.09	07:00:00	0.69914	0.69998	0.69893	0.69921	1045	0	0
2026.03.09	07:15:00	0.69923	0.69965	0.69897	0.69944	818	0	0
2026.03.09	07:30:00	0.69943	0.69967	0.69911	0.69948	854	0	0
2026.03.09	07:45:00	0.69944	0.69953	0.69887	0.69924	727	0	0
2026.03.09	08:00:00	0.69924	0.70038	0.69871	0.70019	1318	0	0
2026.03.09	08:15:00	0.70015	0.70222	0.69939	0.70206	1785	0	0
2026.03.09	08:30:00	0.70205	0.70217	0.70047	0.70107	1685	0	0
2026.03.09	08:45:00	0.70106	0.70168	0.70082	0.70132	1627	0	0
2026.03.09	09:00:00	0.70131	0.70158	0.70048	0.70061	1585	0	0
2026.03.09	09:15:00	0.70062	0.70124	0.70043	0.70064	1426	0	0
2026.03.09	09:30:00	0.70065	0.70148	0.70042	0.70077	1396	0	0
2026.03.09	09:45:00	0.70081	0.70083	0.69975	0.69982	1259	0	0
2026.03.09	10:00:00	0.69985	0.70035	0.69937	0.70005	1765	0	0
2026.03.09	10:15:00	0.70000	0.70088	0.69988	0.70079	1304	0	0
2026.03.09	10:30:00	0.70080	0.70080	0.70032	0.70054	1470	0	0
2026.03.09	10:45:00	0.70053	0.70129	0.70001	0.70094	1329	0	0
2026.03.09	11:00:00	0.70105	0.70122	0.69949	0.69955	2135	0	0
2026.03.09	11:15:00	0.69951	0.69961	0.69825	0.69827	1943	0	0
2026.03.09	11:30:00	0.69824	0.69910	0.69817	0.69861	1682	0	0
2026.03.09	11:45:00	0.69859	0.69936	0.69833	0.69926	1623	0	0
2026.03.09	12:00:00	0.69927	0.69994	0.69881	0.69988	1631	0	0
2026.03.09	12:15:00	0.69987	0.70128	0.69973	0.70103	1609	0	0
2026.03.09	12:30:00	0.70099	0.70334	0.70059	0.70166	2195	0	0
2026.03.09	12:45:00	0.70167	0.70204	0.70110	0.70155	1864	0	0
2026.03.09	13:00:00	0.70154	0.70219	0.70105	0.70128	1911	0	0
2026.03.09	13:15:00	0.70127	0.70166	0.70082	0.70141	1645	0	0
2026.03.09	13:30:00	0.70139	0.70189	0.70098	0.70178	1660	0	0
2026.03.09	13:45:00	0.70177	0.70178	0.70072	0.70158	1709	0	0
2026.03.09	14:00:00	0.70157	0.70243	0.70145	0.70216	1593	0	0
2026.03.09	14:15:00	0.70217	0.70256	0.70138	0.70145	1367	0	0
2026.03.09	14:30:00	0.70144	0.70228	0.70119	0.70141	1477	0	0
2026.03.09	14:45:00	0.70141	0.70193	0.70115	0.70138	1265	0	0
2026.03.09	15:00:00	0.70139	0.70202	0.70110	0.70190	1462	0	0
2026.03.09	15:15:00	0.70189	0.70211	0.70152	0.70197	1370	0	0
2026.03.09	15:30:00	0.70199	0.70219	0.70129	0.70133	1347	0	0
2026.03.09	15:45:00	0.70130	0.70150	0.70070	0.70109	1464	0	0
2026.03.09	16:00:00	0.70112	0.70296	0.70112	0.70274	1738	0	0
2026.03.09	16:15:00	0.70271	0.70288	0.70209	0.70274	1679	0	0
2026.03.09	16:30:00	0.70277	0.70348	0.70188	0.70242	2445	0	0
2026.03.09	16:45:00	0.70240	0.70292	0.70159	0.70264	2511	0	0
2026.03.09	17:00:00	0.70265	0.70359	0.70128	0.70245	2647	0	0
2026.03.09	17:15:00	0.70251	0.70416	0.70232	0.70363	2485	0	0
2026.03.09	17:30:00	0.70364	0.70416	0.70323	0.70385	2277	0	0
2026.03.09	17:45:00	0.70386	0.70437	0.70312	0.70347	2094	0	0
2026.03.09	18:00:00	0.70345	0.70422	0.70343	0.70422	1994	0	0
2026.03.09	18:15:00	0.70425	0.70474	0.70345	0.70458	1639	0	0
2026.03.09	18:30:00	0.70456	0.70469	0.70399	0.70443	1626	0	0
2026.03.09	18:45:00	0.70443	0.70495	0.70438	0.70444	1409	0	0
2026.03.09	19:00:00	0.70445	0.70497	0.70421	0.70460	1254	0	0
2026.03.09	19:15:00	0.70460	0.70533	0.70420	0.70506	1368	0	0
2026.03.09	19:30:00	0.70507	0.70567	0.70470	0.70561	1550	0	0
2026.03.09	19:45:00	0.70564	0.70573	0.70501	0.70506	1129	0	0
2026.03.09	20:00:00	0.70507	0.70512	0.70413	0.70432	1132	0	0
2026.03.09	20:15:00	0.70433	0.70433	0.70372	0.70381	1222	0	0
2026.03.09	20:30:00	0.70380	0.70392	0.70342	0.70353	1181	0	0
2026.03.09	20:45:00	0.70354	0.70386	0.70335	0.70342	1156	0	0
2026.03.09	21:00:00	0.70342	0.70405	0.70335	0.70398	1238	0	0
2026.03.09	21:15:00	0.70399	0.70433	0.70382	0.70400	1086	0	0
2026.03.09	21:30:00	0.70399	0.70442	0.70394	0.70423	948	0	0
2026.03.09	21:45:00	0.70422	0.70453	0.70414	0.70421	805	0	0
2026.03.09	22:00:00	0.70420	0.70477	0.70405	0.70465	850	0	0
2026.03.09	22:15:00	0.70464	0.70786	0.70458	0.70771	2322	0	0
2026.03.09	22:30:00	0.70773	0.70781	0.70648	0.70765	2367	0	0
2026.03.09	22:45:00	0.70759	0.70773	0.70685	0.70694	1991	0	0
2026.03.09	23:00:00	0.70693	0.70710	0.70633	0.70666	941	0	0
2026.03.09	23:15:00	0.70665	0.70733	0.70652	0.70725	713	0	0
2026.03.09	23:30:00	0.70725	0.70767	0.70658	0.70764	703	0	0
2026.03.09	23:45:00	0.70763	0.70782	0.70739	0.70765	540	0	5
2026.03.10	00:00:00	0.70746	0.70746	0.70689	0.70716	82	0	27
2026.03.10	00:15:00	0.70715	0.70718	0.70702	0.70713	29	0	31
2026.03.10	00:30:00	0.70712	0.70753	0.70710	0.70753	122	0	30
2026.03.10	00:45:00	0.70752	0.70779	0.70738	0.70779	143	0	30
2026.03.10	01:00:00	0.70778	0.70821	0.70753	0.70821	641	0	1
2026.03.10	01:15:00	0.70820	0.70820	0.70708	0.70740	499	0	1
2026.03.10	01:30:00	0.70738	0.70741	0.70688	0.70688	603	0	0
2026.03.10	01:45:00	0.70690	0.70747	0.70690	0.70734	541	0	0
2026.03.10	02:00:00	0.70737	0.70738	0.70687	0.70729	711	0	0
2026.03.10	02:15:00	0.70730	0.70804	0.70709	0.70758	583	0	0
2026.03.10	02:30:00	0.70757	0.70764	0.70668	0.70672	618	0	0
2026.03.10	02:45:00	0.70673	0.70690	0.70650	0.70679	672	0	0
2026.03.10	03:00:00	0.70675	0.70688	0.70611	0.70647	1294	0	0
2026.03.10	03:15:00	0.70652	0.70764	0.70639	0.70764	1138	0	0
2026.03.10	03:30:00	0.70763	0.70767	0.70663	0.70766	1189	0	0
2026.03.10	03:45:00	0.70768	0.70768	0.70663	0.70698	1131	0	0
2026.03.10	04:00:00	0.70695	0.70763	0.70666	0.70675	1562	0	0
2026.03.10	04:15:00	0.70672	0.70717	0.70598	0.70636	1033	0	0
2026.03.10	04:30:00	0.70636	0.70658	0.70592	0.70634	1400	0	0
2026.03.10	04:45:00	0.70635	0.70718	0.70620	0.70713	1215	0	0
2026.03.10	05:00:00	0.70714	0.70759	0.70690	0.70737	1073	0	0
2026.03.10	05:15:00	0.70738	0.70747	0.70703	0.70720	883	0	0
2026.03.10	05:30:00	0.70721	0.70731	0.70626	0.70652	1008	0	0
2026.03.10	05:45:00	0.70648	0.70657	0.70556	0.70579	1110	0	0
2026.03.10	06:00:00	0.70581	0.70622	0.70575	0.70589	1120	0	0
2026.03.10	06:15:00	0.70590	0.70640	0.70583	0.70585	867	0	0
2026.03.10	06:30:00	0.70584	0.70606	0.70554	0.70561	787	0	0
2026.03.10	06:45:00	0.70559	0.70607	0.70532	0.70591	943	0	0
2026.03.10	07:00:00	0.70591	0.70626	0.70557	0.70622	944	0	0
2026.03.10	07:15:00	0.70621	0.70625	0.70590	0.70608	657	0	0
2026.03.10	07:30:00	0.70609	0.70624	0.70599	0.70613	646	0	0
2026.03.10	07:45:00	0.70606	0.70631	0.70568	0.70612	692	0	0
2026.03.10	08:00:00	0.70613	0.70653	0.70610	0.70636	1046	0	0
2026.03.10	08:15:00	0.70637	0.70654	0.70594	0.70631	917	0	0
2026.03.10	08:30:00	0.70626	0.70641	0.70591	0.70598	765	0	0
2026.03.10	08:45:00	0.70597	0.70764	0.70596	0.70764	873	0	0
2026.03.10	09:00:00	0.70769	0.70868	0.70748	0.70864	949	0	0
2026.03.10	09:15:00	0.70867	0.70943	0.70825	0.70943	859	0	0
2026.03.10	09:30:00	0.70941	0.70986	0.70914	0.70950	880	0	0
2026.03.10	09:45:00	0.70951	0.70962	0.70895	0.70932	792	0	0
2026.03.10	10:00:00	0.70928	0.71034	0.70903	0.70993	1282	0	0
2026.03.10	10:15:00	0.70986	0.71143	0.70982	0.71124	1125	0	0
2026.03.10	10:30:00	0.71124	0.71158	0.71083	0.71153	1106	0	0
2026.03.10	10:45:00	0.71153	0.71196	0.71124	0.71132	1105	0	0
2026.03.10	11:00:00	0.71131	0.71133	0.70976	0.70992	1687	0	0
2026.03.10	11:15:00	0.70993	0.71162	0.70993	0.71134	1231	0	0
2026.03.10	11:30:00	0.71133	0.71138	0.71048	0.71077	1155	0	0
2026.03.10	11:45:00	0.71078	0.71100	0.70935	0.70956	1173	0	0
2026.03.10	12:00:00	0.70955	0.71094	0.70944	0.71079	1152	0	0
2026.03.10	12:15:00	0.71080	0.71099	0.71037	0.71059	1069	0	0
2026.03.10	12:30:00	0.71065	0.71174	0.71055	0.71167	1045	0	0
2026.03.10	12:45:00	0.71164	0.71180	0.71107	0.71124	1129	0	0
2026.03.10	13:00:00	0.71123	0.71163	0.71073	0.71154	1099	0	0
2026.03.10	13:15:00	0.71154	0.71184	0.71109	0.71184	1157	0	0
2026.03.10	13:30:00	0.71184	0.71196	0.70988	0.71118	1461	0	0
2026.03.10	13:45:00	0.71119	0.71126	0.71071	0.71105	1169	0	0
2026.03.10	14:00:00	0.71103	0.71197	0.71074	0.71116	1630	0	0
2026.03.10	14:15:00	0.71114	0.71170	0.71097	0.71133	1382	0	0
2026.03.10	14:30:00	0.71134	0.71174	0.71074	0.71165	1253	0	0
2026.03.10	14:45:00	0.71166	0.71248	0.71145	0.71201	1137	0	0
2026.03.10	15:00:00	0.71204	0.71210	0.71046	0.71116	1771	0	0
2026.03.10	15:15:00	0.71116	0.71180	0.71064	0.71098	1524	0	0
2026.03.10	15:30:00	0.71097	0.71176	0.71066	0.71155	1573	0	0
2026.03.10	15:45:00	0.71158	0.71210	0.71138	0.71150	1543	0	0
2026.03.10	16:00:00	0.71149	0.71209	0.71137	0.71164	1609	0	0
2026.03.10	16:15:00	0.71163	0.71265	0.71157	0.71231	1413	0	0
2026.03.10	16:30:00	0.71236	0.71253	0.71135	0.71185	2387	0	0
2026.03.10	16:45:00	0.71182	0.71182	0.71090	0.71143	1999	0	0
2026.03.10	17:00:00	0.71145	0.71189	0.71080	0.71141	2086	0	0
2026.03.10	17:15:00	0.71140	0.71246	0.71122	0.71223	1838	0	0
2026.03.10	17:30:00	0.71224	0.71399	0.71209	0.71399	1582	0	0
2026.03.10	17:45:00	0.71399	0.71473	0.71397	0.71460	1487	0	0
2026.03.10	18:00:00	0.71458	0.71488	0.71408	0.71460	1312	0	0
2026.03.10	18:15:00	0.71463	0.71534	0.71425	0.71471	1387	0	0
2026.03.10	18:30:00	0.71472	0.71529	0.71439	0.71519	1398	0	0
2026.03.10	18:45:00	0.71520	0.71541	0.71432	0.71494	1304	0	0
2026.03.10	19:00:00	0.71493	0.71494	0.71375	0.71407	1220	0	0
2026.03.10	19:15:00	0.71406	0.71439	0.71398	0.71410	1040	0	0
2026.03.10	19:30:00	0.71409	0.71515	0.71407	0.71493	1031	0	0
2026.03.10	19:45:00	0.71494	0.71524	0.71441	0.71499	1107	0	0
2026.03.10	20:00:00	0.71497	0.71584	0.71496	0.71563	1142	0	0
2026.03.10	20:15:00	0.71565	0.71684	0.71559	0.71654	1333	0	0
2026.03.10	20:30:00	0.71654	0.71656	0.71479	0.71499	1746	0	0
2026.03.10	20:45:00	0.71503	0.71575	0.71494	0.71558	1326	0	0
2026.03.10	21:00:00	0.71559	0.71569	0.71362	0.71368	1461	0	0
2026.03.10	21:15:00	0.71374	0.71458	0.71233	0.71420	2698	0	0
2026.03.10	21:30:00	0.71422	0.71475	0.71337	0.71343	2238	0	0
2026.03.10	21:45:00	0.71339	0.71409	0.71325	0.71328	1914	0	0
2026.03.10	22:00:00	0.71329	0.71352	0.71283	0.71333	1590	0	0
2026.03.10	22:15:00	0.71336	0.71358	0.71233	0.71240	1618	0	0
2026.03.10	22:30:00	0.71237	0.71267	0.71161	0.71214	1956	0	0
2026.03.10	22:45:00	0.71215	0.71227	0.71154	0.71194	1655	0	0
2026.03.10	23:00:00	0.71198	0.71227	0.71150	0.71214	672	0	0
2026.03.10	23:15:00	0.71211	0.71214	0.71171	0.71199	540	0	0
2026.03.10	23:30:00	0.71198	0.71199	0.71166	0.71192	305	0	0
2026.03.10	23:45:00	0.71191	0.71201	0.71181	0.71182	360	0	5
2026.03.11	00:00:00	0.71181	0.71210	0.71165	0.71188	85	0	30
2026.03.11	00:15:00	0.71187	0.71208	0.71158	0.71158	83	0	33
2026.03.11	00:30:00	0.71160	0.71182	0.71154	0.71174	319	0	37
2026.03.11	00:45:00	0.71178	0.71179	0.71157	0.71157	137	0	30
2026.03.11	01:00:00	0.71151	0.71184	0.71150	0.71158	210	0	0
2026.03.11	01:15:00	0.71159	0.71160	0.71137	0.71140	164	0	0
2026.03.11	01:30:00	0.71135	0.71153	0.71135	0.71140	216	0	0
2026.03.11	01:45:00	0.71141	0.71168	0.71125	0.71158	284	0	0
2026.03.11	02:00:00	0.71159	0.71193	0.71149	0.71192	333	0	0
2026.03.11	02:15:00	0.71189	0.71191	0.71166	0.71172	218	0	0
2026.03.11	02:30:00	0.71174	0.71193	0.71159	0.71164	247	0	0
2026.03.11	02:45:00	0.71163	0.71212	0.71161	0.71193	337	0	0
2026.03.11	03:00:00	0.71195	0.71299	0.71165	0.71285	1113	0	0
2026.03.11	03:15:00	0.71284	0.71357	0.71280	0.71339	993	0	0
2026.03.11	03:30:00	0.71338	0.71368	0.71278	0.71327	836	0	0
2026.03.11	03:45:00	0.71329	0.71357	0.71295	0.71300	739	0	0
2026.03.11	04:00:00	0.71301	0.71376	0.71271	0.71376	937	0	0
2026.03.11	04:15:00	0.71378	0.71415	0.71353	0.71408	927	0	0
2026.03.11	04:30:00	0.71409	0.71503	0.71397	0.71491	1101	0	0
