<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.14	08:00:00	154.483	154.734	154.434	154.691	18679	0	1
2025.11.14	12:00:00	154.692	154.765	153.616	154.088	21083	0	0
2025.11.14	16:00:00	154.088	154.743	153.979	154.646	23418	0	0
2025.11.14	20:00:00	154.644	154.659	154.496	154.508	11571	0	0
2025.11.17	00:00:00	154.501	154.657	154.414	154.573	11069	0	1
2025.11.17	04:00:00	154.573	154.784	154.569	154.690	7998	0	1
2025.11.17	08:00:00	154.688	154.833	154.624	154.756	14336	0	1
2025.11.17	12:00:00	154.755	154.914	154.694	154.891	13734	0	0
2025.11.17	16:00:00	154.890	155.305	154.865	155.157	15240	0	0
2025.11.17	20:00:00	155.157	155.259	155.069	155.259	9404	0	0
2025.11.18	00:00:00	155.072	155.375	155.072	155.201	8823	0	1
2025.11.18	04:00:00	155.202	155.286	154.815	155.084	13845	0	1
2025.11.18	08:00:00	155.086	155.264	154.869	155.228	21709	0	1
2025.11.18	12:00:00	155.230	155.443	155.064	155.173	17401	0	0
2025.11.18	16:00:00	155.171	155.696	155.051	155.692	22611	0	0
2025.11.18	20:00:00	155.693	155.731	155.479	155.515	11615	0	0
2025.11.19	00:00:00	155.374	155.589	155.372	155.497	11348	0	1
2025.11.19	04:00:00	155.497	155.549	155.212	155.367	12555	0	1
2025.11.19	08:00:00	155.366	155.964	155.325	155.954	15042	0	1
2025.11.19	12:00:00	155.954	156.295	155.936	156.283	17204	0	0
2025.11.19	16:00:00	156.282	156.869	156.263	156.756	20866	0	0
2025.11.19	20:00:00	156.753	157.180	156.686	157.157	12689	0	0
2025.11.20	00:00:00	157.145	157.436	156.880	157.423	11282	0	1
2025.11.20	04:00:00	157.425	157.571	157.264	157.556	11404	0	1
2025.11.20	08:00:00	157.556	157.779	157.109	157.182	16784	0	1
2025.11.20	12:00:00	157.182	157.857	157.152	157.573	18079	0	0
2025.11.20	16:00:00	157.572	157.895	157.262	157.520	28711	0	0
2025.11.20	20:00:00	157.519	157.695	157.430	157.460	16263	0	0
2025.11.21	00:00:00	157.439	157.543	157.192	157.486	11447	0	1
2025.11.21	04:00:00	157.448	157.486	157.083	157.227	12350	0	1
2025.11.21	08:00:00	157.228	157.259	156.565	156.760	18877	0	1
2025.11.21	12:00:00	156.760	156.895	156.556	156.815	23288	0	0
2025.11.21	16:00:00	156.816	156.965	156.200	156.542	26241	0	0
2025.11.21	20:00:00	156.542	156.640	156.262	156.338	11199	0	0
2025.11.24	00:00:00	156.268	156.800	156.268	156.721	9250	0	1
2025.11.24	04:00:00	156.722	156.734	156.497	156.578	6344	0	1
2025.11.24	08:00:00	156.579	156.936	156.540	156.748	15127	0	1
2025.11.24	12:00:00	156.747	156.986	156.698	156.917	15353	0	0
2025.11.24	16:00:00	156.918	157.189	156.737	156.887	16709	0	0
2025.11.24	20:00:00	156.887	156.910	156.709	156.909	6772	0	0
2025.11.25	00:00:00	156.821	156.983	156.558	156.653	7623	0	1
2025.11.25	04:00:00	156.653	156.850	156.607	156.731	6513	0	1
2025.11.25	08:00:00	156.733	156.796	156.142	156.300	15046	0	1
2025.11.25	12:00:00	156.307	156.522	156.023	156.147	17672	0	0
2025.11.25	16:00:00	156.143	156.334	155.805	155.900	21627	0	0
2025.11.25	20:00:00	155.900	156.187	155.805	156.072	8978	0	0
2025.11.26	00:00:00	155.896	156.372	155.816	155.945	11358	0	1
2025.11.26	04:00:00	155.944	156.185	155.652	156.112	13258	0	1
2025.11.26	08:00:00	156.114	156.503	156.044	156.458	17497	0	1
2025.11.26	12:00:00	156.456	156.686	156.326	156.664	19792	0	0
2025.11.26	16:00:00	156.664	156.735	156.289	156.406	16613	0	0
2025.11.26	20:00:00	156.406	156.510	156.345	156.444	7750	0	0
2025.11.27	00:00:00	156.367	156.446	155.720	156.052	10142	0	3
2025.11.27	04:00:00	156.047	156.182	155.811	155.985	8014	0	3
2025.11.27	08:00:00	155.987	156.402	155.911	156.354	12065	0	3
2025.11.27	12:00:00	156.354	156.386	156.246	156.265	10381	0	2
2025.11.27	16:00:00	156.266	156.367	156.236	156.331	6950	0	2
2025.11.27	20:00:00	156.327	156.368	156.261	156.296	3279	0	2
2025.11.28	00:00:00	156.195	156.578	156.175	156.378	8609	0	3
2025.11.28	04:00:00	156.376	156.404	156.093	156.348	30920	0	3
2025.11.28	08:00:00	156.349	156.439	156.181	156.324	33713	0	3
2025.11.28	12:00:00	156.321	156.380	156.002	156.018	25729	0	2
2025.11.28	16:00:00	156.017	156.389	155.980	156.209	16758	0	2
2025.11.28	20:00:00	156.209	156.238	156.060	156.140	10816	0	2
2025.12.01	00:00:00	156.043	156.153	155.481	155.642	11054	0	1
2025.12.01	04:00:00	155.642	155.655	155.394	155.595	7451	0	1
2025.12.01	08:00:00	155.595	155.692	155.259	155.285	14021	0	1
2025.12.01	12:00:00	155.285	155.342	154.666	154.842	14643	0	0
2025.12.01	16:00:00	154.843	155.385	154.838	155.353	15826	0	0
2025.12.01	20:00:00	155.351	155.523	155.339	155.473	8042	0	0
2025.12.02	00:00:00	155.413	155.774	155.360	155.632	6138	0	1
2025.12.02	04:00:00	155.633	155.732	155.553	155.652	5449	0	1
2025.12.02	08:00:00	155.653	156.085	155.635	155.966	11307	0	1
2025.12.02	12:00:00	155.966	156.073	155.896	155.973	10965	0	0
2025.12.02	16:00:00	155.973	156.175	155.755	155.944	14565	0	0
2025.12.02	20:00:00	155.944	156.020	155.802	155.854	9254	0	0
2025.12.03	00:00:00	155.768	155.904	155.607	155.655	5379	0	1
2025.12.03	04:00:00	155.656	155.802	155.625	155.694	4656	0	1
2025.12.03	08:00:00	155.694	155.755	155.510	155.619	10974	0	1
2025.12.03	12:00:00	155.620	155.641	155.200	155.489	12400	0	0
2025.12.03	16:00:00	155.488	155.597	155.012	155.123	17992	0	0
2025.12.03	20:00:00	155.124	155.316	155.073	155.213	7520	0	0
2025.12.04	00:00:00	155.173	155.409	155.019	155.262	6587	0	1
2025.12.04	04:00:00	155.258	155.541	155.188	155.225	7281	0	1
2025.12.04	08:00:00	155.224	155.451	154.775	154.817	13074	0	1
2025.12.04	12:00:00	154.818	155.059	154.509	154.804	14407	0	0
2025.12.04	16:00:00	154.803	154.964	154.557	154.939	16015	0	0
2025.12.04	20:00:00	154.947	155.137	154.897	155.109	10122	0	0
2025.12.05	00:00:00	155.062	155.228	154.918	155.017	6781	0	1
2025.12.05	04:00:00	155.017	155.155	154.545	154.601	8049	0	1
2025.12.05	08:00:00	154.600	154.966	154.346	154.917	13862	0	1
2025.12.05	12:00:00	154.918	155.262	154.891	155.197	12263	0	0
2025.12.05	16:00:00	155.196	155.492	155.116	155.281	17515	0	0
2025.12.05	20:00:00	155.283	155.366	155.239	155.362	8558	0	0
2025.12.08	00:00:00	155.137	155.384	154.913	154.919	9370	0	1
2025.12.08	04:00:00	154.911	155.267	154.903	155.199	9234	0	1
2025.12.08	08:00:00	155.200	155.544	155.104	155.474	15540	0	1
2025.12.08	12:00:00	155.475	155.659	155.408	155.629	15439	0	0
2025.12.08	16:00:00	155.627	155.986	155.392	155.751	19331	0	0
2025.12.08	20:00:00	155.751	155.962	155.702	155.923	8775	0	0
2025.12.09	00:00:00	155.772	156.033	155.764	155.797	7876	0	1
2025.12.09	04:00:00	155.799	156.109	155.739	156.010	9114	0	1
2025.12.09	08:00:00	156.010	156.431	155.957	156.086	16336	0	1
2025.12.09	12:00:00	156.083	156.511	156.043	156.343	15780	0	0
2025.12.09	16:00:00	156.342	156.928	156.312	156.916	18824	0	0
2025.12.09	20:00:00	156.917	156.955	156.806	156.891	8138	0	0
2025.12.10	00:00:00	156.802	156.940	156.669	156.707	7807	0	1
2025.12.10	04:00:00	156.708	156.722	156.561	156.706	6108	0	1
2025.12.10	08:00:00	156.706	156.889	156.577	156.820	12179	0	1
2025.12.10	12:00:00	156.821	156.860	156.552	156.553	13281	0	0
2025.12.10	16:00:00	156.553	156.631	156.243	156.308	14506	0	0
2025.12.10	20:00:00	156.308	156.679	155.791	156.006	17918	0	0
2025.12.11	00:00:00	155.872	156.037	155.567	155.718	9721	0	1
2025.12.11	04:00:00	155.717	156.069	155.484	156.066	11313	0	1
2025.12.11	08:00:00	156.064	156.164	155.786	155.863	16027	0	1
2025.12.11	12:00:00	155.863	155.950	155.230	155.286	17228	0	0
2025.12.11	16:00:00	155.286	155.299	154.942	155.241	19420	0	0
2025.12.11	20:00:00	155.241	155.673	155.213	155.570	10215	0	0
2025.12.12	00:00:00	155.510	155.768	155.446	155.667	10159	0	1
2025.12.12	04:00:00	155.669	155.774	155.631	155.741	7901	0	1
2025.12.12	08:00:00	155.741	155.909	155.540	155.888	14171	0	1
2025.12.12	12:00:00	155.889	156.128	155.773	156.048	12024	0	0
2025.12.12	16:00:00	156.047	156.099	155.680	155.782	16208	0	0
2025.12.12	20:00:00	155.781	155.937	155.717	155.840	8374	0	0
2025.12.15	00:00:00	155.754	155.981	155.603	155.610	7788	0	1
2025.12.15	04:00:00	155.610	155.651	155.034	155.035	10114	0	1
2025.12.15	08:00:00	155.035	155.294	154.936	154.966	14647	0	1
2025.12.15	12:00:00	154.967	155.161	154.850	155.161	12135	0	0
2025.12.15	16:00:00	155.160	155.369	154.835	155.309	16168	0	0
2025.12.15	20:00:00	155.308	155.399	155.190	155.203	5803	0	0
2025.12.16	00:00:00	155.146	155.228	154.733	154.863	10653	0	1
2025.12.16	04:00:00	154.862	154.925	154.685	154.842	10461	0	1
2025.12.16	08:00:00	154.842	154.980	154.769	154.838	15633	0	1
2025.12.16	12:00:00	154.837	154.906	154.394	154.716	16496	0	0
2025.12.16	16:00:00	154.717	154.998	154.463	154.679	22685	0	0
2025.12.16	20:00:00	154.679	154.925	154.567	154.710	10224	0	0
2025.12.17	00:00:00	154.705	154.874	154.512	154.675	9297	0	1
2025.12.17	04:00:00	154.676	155.173	154.676	155.149	10811	0	1
2025.12.17	08:00:00	155.149	155.598	155.130	155.533	16738	0	1
2025.12.17	12:00:00	155.535	155.636	155.384	155.437	15394	0	0
2025.12.17	16:00:00	155.437	155.633	155.349	155.534	18440	0	0
2025.12.17	20:00:00	155.535	155.747	155.497	155.688	7649	0	0
2025.12.18	00:00:00	155.664	155.772	155.425	155.771	8447	0	1
2025.12.18	04:00:00	155.772	155.882	155.659	155.806	8804	0	1
2025.12.18	08:00:00	155.808	155.953	155.764	155.934	14437	0	1
2025.12.18	12:00:00	155.930	155.975	155.325	155.594	16461	0	0
2025.12.18	16:00:00	155.595	155.695	155.284	155.643	19749	0	0
2025.12.18	20:00:00	155.640	155.707	155.496	155.553	7719	0	0
2025.12.19	00:00:00	155.529	155.793	155.402	155.741	7331	0	1
2025.12.19	04:00:00	155.740	156.174	155.589	155.991	14490	0	1
2025.12.19	08:00:00	155.994	157.211	155.847	157.200	20431	0	1
2025.12.19	12:00:00	157.200	157.400	157.130	157.325	14447	0	0
2025.12.19	16:00:00	157.325	157.667	156.934	157.437	16420	0	0
2025.12.19	20:00:00	157.437	157.758	157.401	157.756	7265	0	0
2025.12.22	00:00:00	157.659	157.705	157.255	157.295	11183	0	1
2025.12.22	04:00:00	157.294	157.468	157.229	157.360	8370	0	1
2025.12.22	08:00:00	157.361	157.568	157.268	157.459	12158	0	1
2025.12.22	12:00:00	157.459	157.464	156.872	157.188	13540	0	0
2025.12.22	16:00:00	157.185	157.224	156.704	156.843	16790	0	0
2025.12.22	20:00:00	156.843	157.042	156.843	157.025	7321	0	0
2025.12.23	00:00:00	157.019	157.037	156.423	156.462	9008	0	1
2025.12.23	04:00:00	156.464	156.482	155.910	156.011	11364	0	1
2025.12.23	08:00:00	156.010	156.184	155.651	155.966	16747	0	1
2025.12.23	12:00:00	155.965	156.367	155.864	156.340	15415	0	0
2025.12.23	16:00:00	156.339	156.539	156.207	156.296	21667	0	0
2025.12.23	20:00:00	156.296	156.342	156.173	156.245	11911	0	0
2025.12.24	00:00:00	156.177	156.283	155.601	155.655	13792	0	1
2025.12.24	04:00:00	155.632	156.060	155.557	155.797	12654	0	1
2025.12.24	08:00:00	155.797	155.971	155.661	155.833	17082	0	1
2025.12.24	12:00:00	155.834	156.067	155.817	156.013	13475	0	0
2025.12.24	16:00:00	156.022	156.036	155.678	155.969	14278	0	0
2025.12.24	20:00:00	155.972	156.020	155.794	155.892	6194	0	0
2025.12.26	00:00:00	155.900	156.487	155.755	156.283	10662	0	3
2025.12.26	04:00:00	156.282	156.308	155.987	156.206	10104	0	3
2025.12.26	08:00:00	156.204	156.470	156.088	156.460	11130	0	3
2025.12.26	12:00:00	156.465	156.486	156.224	156.326	9962	0	2
2025.12.26	16:00:00	156.323	156.728	156.275	156.571	13513	0	2
2025.12.26	20:00:00	156.571	156.593	156.434	156.585	6054	0	2
2025.12.29	00:00:00	156.473	156.530	156.055	156.312	12103	0	3
2025.12.29	04:00:00	156.312	156.509	156.243	156.304	9626	0	3
2025.12.29	08:00:00	156.304	156.400	156.049	156.327	12710	0	3
2025.12.29	12:00:00	156.330	156.427	156.190	156.231	13624	0	2
2025.12.29	16:00:00	156.230	156.286	155.914	156.186	16671	0	0
2025.12.29	20:00:00	156.186	156.250	155.989	156.033	6546	0	0
2025.12.30	00:00:00	156.000	156.330	155.920	156.223	8884	0	1
2025.12.30	04:00:00	156.222	156.339	156.010	156.040	9993	0	1
2025.12.30	08:00:00	156.040	156.107	155.853	155.923	12972	0	1
2025.12.30	12:00:00	155.929	156.212	155.744	156.197	13114	0	0
2025.12.30	16:00:00	156.197	156.568	156.124	156.330	14114	0	0
2025.12.30	20:00:00	156.330	156.525	156.309	156.423	7725	0	0
2025.12.31	00:00:00	156.367	156.468	156.268	156.430	6028	0	1
2025.12.31	04:00:00	156.437	156.635	156.424	156.589	6048	0	1
2025.12.31	08:00:00	156.590	156.654	156.505	156.632	10495	0	1
2025.12.31	12:00:00	156.632	156.833	156.552	156.813	12093	0	0
2025.12.31	16:00:00	156.812	156.995	156.645	156.822	17428	0	0
2025.12.31	20:00:00	156.821	156.924	156.612	156.665	7143	0	0
2026.01.02	00:00:00	156.619	156.887	156.517	156.633	5253	0	1
2026.01.02	04:00:00	156.634	156.941	156.595	156.907	5480	0	1
2026.01.02	08:00:00	156.908	156.996	156.768	156.914	11897	0	1
2026.01.02	12:00:00	156.913	157.001	156.803	156.907	11221	0	0
2026.01.02	16:00:00	156.906	156.918	156.562	156.768	14769	0	0
2026.01.02	20:00:00	156.769	156.957	156.765	156.838	6610	0	0
2026.01.05	00:00:00	156.689	157.234	156.676	157.016	11462	0	1
2026.01.05	04:00:00	157.016	157.298	156.951	157.180	9930	0	1
2026.01.05	08:00:00	157.184	157.231	156.686	156.925	14468	0	1
2026.01.05	12:00:00	156.924	156.978	156.463	156.822	15894	0	0
2026.01.05	16:00:00	156.814	156.853	156.264	156.330	17848	0	0
2026.01.05	20:00:00	156.333	156.414	156.112	156.400	7675	0	0
2026.01.06	00:00:00	156.287	156.784	156.217	156.452	9151	0	1
2026.01.06	04:00:00	156.450	156.503	156.240	156.429	9263	0	1
2026.01.06	08:00:00	156.427	156.482	156.163	156.377	15151	0	1
2026.01.06	12:00:00	156.377	156.582	156.280	156.372	15882	0	0
2026.01.06	16:00:00	156.372	156.742	156.303	156.692	17744	0	0
2026.01.06	20:00:00	156.693	156.749	156.569	156.663	5773	0	0
2026.01.07	00:00:00	156.577	156.806	156.543	156.719	7717	0	1
2026.01.07	04:00:00	156.718	156.730	156.363	156.382	7663	0	1
2026.01.07	08:00:00	156.382	156.583	156.295	156.464	11876	0	1
2026.01.07	12:00:00	156.464	156.587	156.362	156.417	12429	0	0
2026.01.07	16:00:00	156.424	156.802	156.393	156.621	16153	0	0
2026.01.07	20:00:00	156.620	156.800	156.592	156.751	6044	0	0
2026.01.08	00:00:00	156.743	156.944	156.615	156.911	6001	0	1
2026.01.08	04:00:00	156.911	156.955	156.629	156.670	7231	0	1
2026.01.08	08:00:00	156.670	156.782	156.455	156.746	13030	0	1
2026.01.08	12:00:00	156.746	156.961	156.664	156.961	10437	0	0
2026.01.08	16:00:00	156.967	157.072	156.770	156.810	14736	0	0
2026.01.08	20:00:00	156.810	156.994	156.795	156.854	6242	0	0
2026.01.09	00:00:00	156.842	157.168	156.712	157.162	7060	0	1
2026.01.09	04:00:00	157.162	157.387	157.120	157.378	7783	0	1
2026.01.09	08:00:00	157.378	157.737	157.337	157.709	11861	0	1
2026.01.09	12:00:00	157.708	157.804	157.375	157.488	14631	0	0
2026.01.09	16:00:00	157.491	158.187	157.371	158.049	20107	0	0
2026.01.09	20:00:00	158.050	158.064	157.834	157.941	7056	0	0
2026.01.12	00:00:00	158.070	158.203	157.516	157.747	10397	0	1
2026.01.12	04:00:00	157.747	158.185	157.668	158.006	8209	0	1
2026.01.12	08:00:00	158.006	158.067	157.675	157.893	13658	0	1
2026.01.12	12:00:00	157.893	157.963	157.705	157.843	13453	0	0
2026.01.12	16:00:00	157.845	158.168	157.829	158.090	15149	0	0
2026.01.12	20:00:00	158.089	158.201	158.051	158.162	5568	0	0
2026.01.13	00:00:00	158.036	158.500	157.892	158.484	9660	0	1
2026.01.13	04:00:00	158.500	158.909	158.334	158.784	10558	0	1
2026.01.13	08:00:00	158.784	159.049	158.730	158.892	14032	0	1
2026.01.13	12:00:00	158.890	158.956	158.577	158.882	14916	0	0
2026.01.13	16:00:00	158.888	159.190	158.801	159.028	17862	0	0
2026.01.13	20:00:00	159.027	159.168	159.000	159.162	6177	0	0
2026.01.14	00:00:00	159.088	159.455	159.004	159.339	7931	0	1
2026.01.14	04:00:00	159.339	159.391	159.081	159.333	8427	0	1
2026.01.14	08:00:00	159.334	159.350	158.671	158.759	16538	0	1
2026.01.14	12:00:00	158.760	158.822	158.133	158.596	15297	0	0
2026.01.14	16:00:00	158.596	158.670	158.102	158.302	18356	0	0
2026.01.14	20:00:00	158.302	158.596	158.302	158.411	8464	0	0
2026.01.15	00:00:00	158.336	158.574	158.194	158.353	9190	0	1
2026.01.15	04:00:00	158.355	158.647	158.308	158.433	8545	0	1
2026.01.15	08:00:00	158.431	158.731	158.303	158.398	13693	0	1
2026.01.15	12:00:00	158.397	158.854	158.344	158.829	11073	0	0
2026.01.15	16:00:00	158.829	158.879	158.411	158.509	15047	0	0
2026.01.15	20:00:00	158.505	158.673	158.462	158.617	7506	0	0
2026.01.16	00:00:00	158.583	158.685	158.470	158.598	6136	0	1
2026.01.16	04:00:00	158.598	158.629	157.973	158.378	9081	0	1
2026.01.16	08:00:00	158.378	158.448	158.012	158.195	11398	0	1
2026.01.16	12:00:00	158.196	158.220	157.943	158.021	11311	0	0
2026.01.16	16:00:00	158.021	158.265	157.821	158.140	16374	0	0
2026.01.16	20:00:00	158.141	158.242	158.036	158.085	7254	0	0
2026.01.19	00:00:00	157.834	157.947	157.425	157.686	13642	0	1
2026.01.19	04:00:00	157.686	157.945	157.685	157.900	8492	0	1
2026.01.19	08:00:00	157.903	158.165	157.743	157.926	12435	0	1
2026.01.19	12:00:00	157.928	158.108	157.828	157.918	9405	0	0
2026.01.19	16:00:00	157.923	158.138	157.861	158.032	8394	0	0
2026.01.19	20:00:00	158.032	158.154	158.004	158.121	3203	0	0
2026.01.20	00:00:00	158.041	158.281	157.849	157.950	8507	0	1
2026.01.20	04:00:00	157.950	158.123	157.894	158.103	8958	0	1
2026.01.20	08:00:00	158.099	158.603	157.559	157.731	19315	0	1
2026.01.20	12:00:00	157.731	157.968	157.469	157.842	17275	0	0
2026.01.20	16:00:00	157.843	158.111	157.742	157.954	18285	0	0
2026.01.20	20:00:00	157.955	158.299	157.950	158.137	9867	0	0
2026.01.21	00:00:00	158.069	158.282	157.859	157.962	9170	0	1
2026.01.21	04:00:00	157.960	158.237	157.889	158.206	8230	0	1
2026.01.21	08:00:00	158.206	158.256	157.818	158.005	11262	0	1
2026.01.21	12:00:00	158.005	158.088	157.748	157.887	12065	0	0
2026.01.21	16:00:00	157.886	158.310	157.873	158.142	20641	0	0
2026.01.21	20:00:00	158.143	158.534	158.113	158.281	11594	0	0
2026.01.22	00:00:00	158.259	158.488	158.160	158.351	8639	0	1
2026.01.22	04:00:00	158.351	158.734	158.340	158.717	8685	0	1
2026.01.22	08:00:00	158.717	158.895	158.608	158.696	12275	0	1
2026.01.22	12:00:00	158.697	158.856	158.534	158.701	13486	0	0
2026.01.22	16:00:00	158.702	158.761	158.238	158.308	16202	0	0
2026.01.22	20:00:00	158.309	158.471	158.277	158.418	8042	0	0
2026.01.23	00:00:00	158.327	158.660	158.326	158.642	7239	0	1
2026.01.23	04:00:00	158.641	158.739	158.471	158.625	7768	0	1
2026.01.23	08:00:00	158.625	159.226	157.344	158.006	19134	0	1
2026.01.23	12:00:00	158.003	158.316	157.997	158.266	11821	0	0
2026.01.23	16:00:00	158.267	158.339	156.126	156.357	20928	0	0
2026.01.23	20:00:00	156.358	156.633	155.623	155.719	17029	0	0
2026.01.26	00:00:00	154.641	155.344	154.196	154.425	19019	0	1
2026.01.26	04:00:00	154.426	154.483	153.810	154.107	16992	0	1
2026.01.26	08:00:00	154.109	154.416	153.397	153.671	21696	0	1
2026.01.26	12:00:00	153.664	154.336	153.303	154.060	18634	0	0
2026.01.26	16:00:00	154.059	154.133	153.617	153.973	17776	0	0
2026.01.26	20:00:00	153.971	154.273	153.860	154.208	12885	0	0
2026.01.27	00:00:00	154.137	154.450	154.058	154.348	9541	0	1
2026.01.27	04:00:00	154.349	154.641	154.088	154.499	11226	0	1
2026.01.27	08:00:00	154.498	154.877	153.179	153.741	15528	0	1
2026.01.27	12:00:00	153.741	154.192	152.999	153.255	23362	0	0
2026.01.27	16:00:00	153.249	153.375	152.607	152.765	22122	0	0
2026.01.27	20:00:00	152.766	152.882	152.095	152.175	16574	0	0
2026.01.28	00:00:00	152.157	152.996	152.152	152.989	15178	0	1
2026.01.28	04:00:00	152.990	153.068	152.476	152.630	13000	0	1
2026.01.28	08:00:00	152.634	152.804	152.280	152.712	18946	0	1
2026.01.28	12:00:00	152.712	152.912	152.351	152.850	16819	0	0
2026.01.28	16:00:00	152.849	153.787	152.649	153.530	24042	0	0
2026.01.28	20:00:00	153.529	154.048	153.299	153.400	18882	0	0
2026.01.29	00:00:00	153.400	153.435	152.765	153.261	14518	0	1
2026.01.29	04:00:00	153.269	153.393	152.903	153.016	12800	0	1
2026.01.29	08:00:00	153.017	153.459	152.924	153.315	15777	0	1
2026.01.29	12:00:00	153.315	153.536	153.176	153.334	16434	0	0
2026.01.29	16:00:00	153.334	153.513	152.681	152.902	27133	0	0
2026.01.29	20:00:00	152.904	153.212	152.903	153.107	13147	0	0
2026.01.30	00:00:00	153.031	153.790	152.867	153.756	14334	0	1
2026.01.30	04:00:00	153.756	154.135	153.653	153.921	16647	0	1
2026.01.30	08:00:00	153.920	154.285	153.710	154.275	18277	0	1
2026.01.30	12:00:00	154.277	154.383	153.797	154.370	19961	0	0
2026.01.30	16:00:00	154.368	154.760	154.166	154.443	23343	0	0
2026.01.30	20:00:00	154.443	154.793	154.289	154.770	19273	0	0
2026.02.02	00:00:00	154.868	155.513	154.720	155.038	17530	0	1
2026.02.02	04:00:00	155.037	155.146	154.754	154.892	18056	0	1
2026.02.02	08:00:00	154.894	155.065	154.551	154.774	20538	0	1
2026.02.02	12:00:00	154.774	155.298	154.709	155.223	16941	0	0
2026.02.02	16:00:00	155.224	155.701	155.143	155.508	22377	0	0
2026.02.02	20:00:00	155.508	155.786	155.504	155.596	12289	0	0
2026.02.03	00:00:00	155.616	155.639	155.409	155.472	11258	0	1
2026.02.03	04:00:00	155.472	155.556	155.298	155.430	12041	0	1
2026.02.03	08:00:00	155.428	155.878	155.306	155.874	15181	0	1
2026.02.03	12:00:00	155.873	155.983	155.771	155.885	12876	0	0
2026.02.03	16:00:00	155.884	156.081	155.527	155.723	18372	0	0
2026.02.03	20:00:00	155.725	155.809	155.602	155.775	11951	0	0
2026.02.04	00:00:00	155.718	156.189	155.645	156.137	9133	0	1
2026.02.04	04:00:00	156.137	156.390	156.124	156.299	8904	0	1
2026.02.04	08:00:00	156.300	156.668	156.234	156.644	11485	0	1
2026.02.04	12:00:00	156.647	156.855	156.461	156.477	13566	0	0
2026.02.04	16:00:00	156.473	156.736	156.350	156.673	20992	0	0
2026.02.04	20:00:00	156.674	156.947	156.632	156.852	12186	0	0
2026.02.05	00:00:00	156.766	156.980	156.608	156.863	8476	0	1
2026.02.05	04:00:00	156.863	156.988	156.683	156.979	10960	0	1
2026.02.05	08:00:00	156.980	157.337	156.856	157.330	14855	0	1
2026.02.05	12:00:00	157.316	157.335	156.530	156.595	17638	0	0
2026.02.05	16:00:00	156.594	157.018	156.550	156.806	21035	0	0
2026.02.05	20:00:00	156.806	157.095	156.771	157.025	9500	0	0
2026.02.06	00:00:00	156.965	157.054	156.510	156.660	13486	0	1
2026.02.06	04:00:00	156.660	156.830	156.595	156.760	10240	0	1
2026.02.06	08:00:00	156.762	157.075	156.673	157.052	12925	0	1
2026.02.06	12:00:00	157.053	157.155	156.901	156.931	11569	0	0
2026.02.06	16:00:00	156.931	157.132	156.779	157.053	15862	0	0
2026.02.06	20:00:00	157.053	157.257	156.999	157.233	7485	0	0
2026.02.09	00:00:00	157.544	157.661	156.216	156.630	17676	0	1
2026.02.09	04:00:00	156.631	156.933	156.521	156.612	10893	0	1
2026.02.09	08:00:00	156.612	156.778	156.294	156.644	16781	0	1
2026.02.09	12:00:00	156.644	156.748	155.913	155.932	18784	0	0
2026.02.09	16:00:00	155.932	156.143	155.520	155.964	17271	0	0
2026.02.09	20:00:00	155.965	156.031	155.638	155.887	9769	0	0
2026.02.10	00:00:00	155.837	156.292	155.672	155.733	10221	0	1
2026.02.10	04:00:00	155.734	155.834	155.088	155.307	11301	0	1
2026.02.10	08:00:00	155.306	155.635	155.249	155.283	13529	0	1
2026.02.10	12:00:00	155.283	155.305	154.730	154.761	15328	0	0
2026.02.10	16:00:00	154.761	154.799	154.056	154.380	21061	0	0
2026.02.10	20:00:00	154.381	154.585	154.241	154.386	9635	0	0
2026.02.11	00:00:00	154.384	154.516	153.836	153.981	8405	0	1
2026.02.11	04:00:00	153.980	153.980	152.998	153.038	10953	0	1
2026.02.11	08:00:00	153.038	153.406	152.801	153.205	15730	0	1
2026.02.11	12:00:00	153.205	154.653	152.846	153.830	18404	0	0
2026.02.11	16:00:00	153.831	153.963	152.552	152.828	25884	0	0
2026.02.11	20:00:00	152.828	153.306	152.562	153.263	12405	0	0
2026.02.12	00:00:00	153.236	153.446	152.792	152.855	11875	0	1
2026.02.12	04:00:00	152.860	153.191	152.268	153.104	14525	0	1
2026.02.12	08:00:00	153.105	153.550	152.799	152.913	17840	0	1
2026.02.12	12:00:00	152.910	153.759	152.902	153.266	15789	0	0
2026.02.12	16:00:00	153.266	153.396	152.367	152.854	26288	0	0
2026.02.12	20:00:00	152.852	152.991	152.668	152.730	13660	0	0
2026.02.13	00:00:00	152.716	153.347	152.625	153.268	11933	0	1
2026.02.13	04:00:00	153.263	153.394	152.846	153.293	10957	0	1
2026.02.13	08:00:00	153.295	153.666	153.116	153.509	13810	0	1
2026.02.13	12:00:00	153.509	153.591	152.917	153.067	17653	0	0
2026.02.13	16:00:00	153.067	153.227	152.593	152.806	21750	0	0
2026.02.13	20:00:00	152.805	152.887	152.625	152.699	8500	0	0
2026.02.16	00:00:00	152.629	153.162	152.537	153.021	9079	0	1
2026.02.16	04:00:00	153.021	153.248	152.971	153.195	8147	0	1
2026.02.16	08:00:00	153.197	153.613	153.075	153.568	11351	0	1
2026.02.16	12:00:00	153.569	153.637	153.298	153.335	9541	0	0
2026.02.16	16:00:00	153.333	153.572	153.255	153.470	8357	0	0
